concept,label,categories_str,sources_str,certainty,cosine_centroid
pumpkinseed,pos,fish,wn_hypernym,not_certain,0.5628533884923185
crabs,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5628709839331189
bluegills,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5631378493764447
goby,pos,fish,wn_hypernym,not_certain,0.563172444753669
rasbora,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5634089170915508
batfish,pos,fish,wn_hypernym,not_certain,0.5636744235705013
scyliorhinidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5637070607490673
silversides,pos,fish,wn_hypernym,not_certain,0.5639791162766707
rajidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5647161098070207
mesopelagic,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5649040721362202
orthotylus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5650488913893905
suphisellus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5652863869304637
rainbowfish,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5657619810743248
notropis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5660473620056231
piscivorous,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5668047998608132
oncorhynchus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5668596949537155
cichlidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5669374617399812
billfish,pos,fish,wn_hypernym,not_certain,0.5675464977392294
catfishes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5675712991044125
adetus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5682603444069121
panfish,pos,fish,wn_hypernym,not_certain,0.5690293623784116
squirrelfish,pos,fish,wn_hypernym,not_certain,0.5691231983180933
sisurcana,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5693499310135683
trevally,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5695512806214182
amolops,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5704869414587121
gymnobela,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5706656029975714
warmwater,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.570674858563223
halibut,pos,fish,wn_hypernym,not_certain,0.5712162587940166
hypotia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5724066130312231
salvelinus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5727132024919799
carassius,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5731667571426273
cerithiidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5731719872693922
alosa,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5738353254535028
topminnow,pos,fish,wn_hypernym,not_certain,0.5740625855310658
lanternshark,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5743988859437501
seabass,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5748702791039165
smallmouth,pos,fish,wn_hypernym,not_certain,0.5749274745808036
blacktip,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5767110878912439
sailfin,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5770374964373288
ocellatus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5778191977559585
coenagrionidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5783263716456496
blepharomastix,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5786657049819611
trapania,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5787928690278662
neolamprologus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5788622057471295
saury,pos,fish,wn_hypernym,not_certain,0.5789912884841353
callionymus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5791294421567943
freshwater,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5792857741550475
muskellunge,pos,fish,wn_hypernym,not_certain,0.5796647170008772
gammarus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5797498915215828
squid,pos,does_swim,cslb,not_certain,0.579909940116627
horaiclavidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5799933217637954
seguenziidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5806767075268153
carangidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.582410470525552
rorquals,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5825002517338127
flatfish,pos,fish,wn_hypernym,not_certain,0.5825423528883092
auritus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5832968538997563
pipefish,pos,fish,wn_hypernym,not_certain,0.583483167688144
longnose,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5844807244240156
neritidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5852397664473568
sunfish,pos,fish,wn_hypernym,not_certain,0.5861781666957794
cleptometopus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5862545149832824
babelomurex,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5868294192721388
propebela,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5869483599351139
holothuria,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5870805617354424
swellshark,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5879002558825943
blennies,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.588606352993378
tilefish,pos,fish,wn_hypernym,not_certain,0.5902649712538045
goniodorididae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.591598005269283
poropuntius,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5925911469244721
halfbeak,pos,fish,wn_hypernym,not_certain,0.5927992055872233
micropterus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5932860690616821
characin,pos,fish,wn_hypernym,not_certain,0.5935313305021975
peristernia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.593987212504496
threadfin,pos,fish,wn_hypernym,not_certain,0.5951212999774897
sillaginidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5951910793563276
bigeye,pos,fish,wn_hypernym,not_certain,0.5957566133925568
euryhaline,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5958084351954887
amberjack,pos,fish,wn_hypernym,not_certain,0.5959595729441068
coralliophila,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5974506863121434
shortfin,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5979949631280189
shrimp,pos,does_swim,cslb,not_certain,0.5981011146732594
acanthurus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5988802622049993
sharpnose,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5989375910870035
trout,pos,fish does_swim,cslb wn_hypernym,not_certain,0.5989601604655135
burbot,pos,fish,wn_hypernym,not_certain,0.5989685931042459
mysids,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5990406557614242
surgeonfish,pos,fish,wn_hypernym,not_certain,0.5993553145857643
blacknose,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.599573563218146
catsharks,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5996944893927068
echinolittorina,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.599874465962446
chromis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6013870210813035
lizardfish,pos,fish,wn_hypernym,not_certain,0.6015666558908259
demersal,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.601935711580046
anthiinae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6029281434685493
longfin,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6032353745335373
schizothorax,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.60326435713081
garfish,pos,fish,wn_hypernym,not_certain,0.6034595685587796
panulirus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6036593664374662
guitarfish,pos,fish,wn_hypernym,not_certain,0.6044405504894566
salmonidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6045598447840953
littoraria,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6047195336659605
eel,pos,fish does_swim,cslb wn_hypernym,not_certain,0.6051412975913553
sawshark,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6052383282503031
gamefish,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6054751566186349
bullheads,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6056158377436163
shovelnose,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6056166722124325
lanternfish,pos,fish,wn_hypernym,not_certain,0.6061032393750241
cyprinids,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6067623585203152
ophichthus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6070350194580368
latirus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6098767569477488
lepomis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6099992041106197
suckermouth,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6102489962287432
serranidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6107905431228772
mackerel,pos,fish does_swim,cslb wn_hypernym,not_certain,0.6112541296084676
cardinalfish,pos,fish,wn_hypernym,not_certain,0.6112605074068647
characins,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6126284835342559
shark,pos,fish swim does_swim,cslb wn_hypernym conceptnet,not_certain,0.6146889823689182
catfish,pos,fish,wn_hypernym,not_certain,0.6156111017597209
thunnus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.615973172178293
sculpins,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6180153081653108
snailfish,pos,fish,wn_hypernym,not_certain,0.6197267687373464
houndshark,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6214285693857162
sawtail,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.621918431273029
redhorse,pos,fish,wn_hypernym,not_certain,0.622669324676689
scorpionfish,pos,fish,wn_hypernym,not_certain,0.6227014119992335
needlefish,pos,fish,wn_hypernym,not_certain,0.6233635383591075
bluespotted,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.628185469472481
syngnathidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6287624193484942
pomacentridae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6292444214100223
filefish,pos,fish,wn_hypernym,not_certain,0.6292704385665956
perciformes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6304183048315866
pleuronectidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6313557715713267
crevalle,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6328334447137004
fishes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6336159186509978
xanthidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6342141774795842
epinephelus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.634434913059742
pipefishes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6368404889777287
sebastes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6402748524012203
sardinella,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6416192177527412
sinocyclocheilus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6446448291199086
gobiidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6466527255032343
shortnose,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6475287191303403
goatfish,pos,fish,wn_hypernym,not_certain,0.6508330853797153
astroblepus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.651665830971804
benthopelagic,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6536891439022294
gastromyzon,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6541997168698102
surfperch,pos,fish,wn_hypernym,not_certain,0.6689264865999411
perciform,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6693961007648499
acheilognathus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6712852132371755
clupeidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6776061783862333
bluntnose,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6858394985702244
fish,pos,fish swim,wn_hypernym conceptnet,not_certain,0.6988727150376669
