concept,label,categories_str,sources_str,certainty,cosine_centroid
tit,pos,bird,wn_hypernym,not_certain,0.4696419545924745
coati,neg,mammal,wn_hypernym,not_certain,0.47026767482679727
cassowary,pos,bird,wn_hypernym,not_certain,0.47054526501705174
ptarmigan,pos,bird,wn_hypernym,not_certain,0.47087016728826897
pinniped,neg,mammal,wn_hypernym,not_certain,0.47135670798736
harrier,pos,mammal bird,wn_hypernym,not_certain,0.4718280562748757
lyrebird,pos,bird,wn_hypernym,not_certain,0.47184064825793776
titmouse,pos,bird,wn_hypernym,not_certain,0.47319462023068004
toucan,pos,bird,wn_hypernym,not_certain,0.4733917775920414
murre,pos,bird,wn_hypernym,not_certain,0.473884130529494
gyrfalcon,pos,bird,wn_hypernym,not_certain,0.4741924900749065
galago,neg,mammal,wn_hypernym,not_certain,0.4742850135927636
pumpkinseed,neg,fish,wn_hypernym,not_certain,0.47552286476008465
topminnow,neg,fish,wn_hypernym,not_certain,0.4761621834429117
ouzel,pos,bird,wn_hypernym,not_certain,0.47658071537683316
avocet,pos,bird,wn_hypernym,not_certain,0.47933741155274356
ringtail,pos,mammal bird,wn_hypernym,not_certain,0.47983090175307047
tenrec,neg,mammal,wn_hypernym,not_certain,0.48086389815926706
vulture,pos,bird,wn_hypernym,not_certain,0.48161757564455837
albatross,pos,bird,wn_hypernym,not_certain,0.4829480350929967
bushbaby,neg,mammal,wn_hypernym,not_certain,0.48334066841508216
myna,pos,bird,wn_hypernym,not_certain,0.48402180777333575
pipistrelle,neg,mammal,wn_hypernym,not_certain,0.4840842969760364
filefish,neg,fish,wn_hypernym,not_certain,0.48424127378019616
songbird,pos,bird,wn_hypernym,not_certain,0.485418021761005
goldfinch,pos,bird,wn_hypernym,not_certain,0.4867543688828202
wader,pos,bird,wn_hypernym,not_certain,0.48850905859851346
coot,pos,bird,wn_hypernym,not_certain,0.48865634107060996
teal,pos,bird,wn_hypernym,not_certain,0.48978289992558255
osprey,pos,bird,wn_hypernym,not_certain,0.48982880082190966
lark,pos,bird,wn_hypernym,not_certain,0.4900361658199677
pelican,pos,does_fly bird,cslb wn_hypernym,not_certain,0.4910167719385393
hawk,pos,does_fly bird,cslb wn_hypernym,not_certain,0.49118107216067275
lechwe,neg,mammal,wn_hypernym,not_certain,0.4916326511397914
shearwater,pos,bird,wn_hypernym,not_certain,0.4930877055937802
lovebird,pos,bird,wn_hypernym,not_certain,0.4933636135413174
goatfish,neg,fish,wn_hypernym,not_certain,0.4937604802233285
hoopoe,pos,bird,wn_hypernym,not_certain,0.49391068020828044
goose,pos,does_fly bird,cslb wn_hypernym,not_certain,0.4939953818575682
shorebird,pos,bird,wn_hypernym,not_certain,0.49471754626447495
chaetodon,neg,fish,wn_hypernym,not_certain,0.4947351048267005
potoroo,neg,mammal,wn_hypernym,not_certain,0.4947997211346823
starling,pos,does_fly bird,cslb wn_hypernym,not_certain,0.4948128698293226
stork,pos,bird,wn_hypernym,not_certain,0.4956996637249508
waterfowl,pos,bird,wn_hypernym,not_certain,0.49649040141004147
cockatoo,pos,bird,wn_hypernym,not_certain,0.4996297661343288
oriole,pos,bird,wn_hypernym,not_certain,0.4996905105511204
tody,pos,bird,wn_hypernym,not_certain,0.5009251523929962
seabird,pos,bird,wn_hypernym,not_certain,0.5012933256540946
squirrel,neg,mammal,wn_hypernym,not_certain,0.5020306568226199
siskin,pos,bird,wn_hypernym,not_certain,0.5023639661106959
peafowl,pos,bird,wn_hypernym,not_certain,0.5032474095999789
snipe,pos,bird,wn_hypernym,not_certain,0.503281494288315
viscacha,neg,mammal,wn_hypernym,not_certain,0.5037026339027676
waterbird,pos,bird,wn_hypernym,not_certain,0.5046924888517467
buzzard,pos,does_fly bird,cslb wn_hypernym,not_certain,0.5057685400530249
kinglet,pos,bird,wn_hypernym,not_certain,0.5076012207830537
mangabey,neg,mammal,wn_hypernym,not_certain,0.5097005047266454
petrel,pos,bird,wn_hypernym,not_certain,0.509714894326389
barbet,pos,bird,wn_hypernym,not_certain,0.5105660145003792
bulbul,pos,bird,wn_hypernym,not_certain,0.5106164497499613
bustard,pos,bird,wn_hypernym,not_certain,0.5115066167424622
kittiwake,pos,bird,wn_hypernym,not_certain,0.5136761523082565
currawong,pos,bird,wn_hypernym,not_certain,0.5160012787263938
waxwing,pos,bird,wn_hypernym,not_certain,0.5160685930271262
owlet,pos,bird,wn_hypernym,not_certain,0.5171293049384272
ibis,pos,bird,wn_hypernym,not_certain,0.5177370522153618
yellowhammer,pos,bird,wn_hypernym,not_certain,0.518460901881193
catbird,pos,bird,wn_hypernym,not_certain,0.5203942552359145
anhinga,pos,bird,wn_hypernym,not_certain,0.5210282989094708
pigeon,pos,does_fly bird,cslb wn_hypernym,not_certain,0.5217577414071588
insectivore,neg,mammal,wn_hypernym,not_certain,0.5237936985494591
macaw,pos,bird,wn_hypernym,not_certain,0.5250258381526924
gull,pos,bird,wn_hypernym,not_certain,0.5251699428447085
curlew,pos,bird,wn_hypernym,not_certain,0.5252806994356123
grouse,pos,bird,wn_hypernym,not_certain,0.5253008449827148
turnstone,pos,bird,wn_hypernym,not_certain,0.5255159010911736
sparrow,pos,does_fly bird,cslb wn_hypernym,not_certain,0.5262559901671109
heron,pos,does_fly bird,cslb wn_hypernym,not_certain,0.5270562394798094
manakin,pos,bird,wn_hypernym,not_certain,0.5289514570435263
dunlin,pos,bird,wn_hypernym,not_certain,0.5292562867639361
lorikeet,pos,bird,wn_hypernym,not_certain,0.5303830577391713
chickadee,pos,bird,wn_hypernym,not_certain,0.5312385127010546
crake,pos,bird,wn_hypernym,not_certain,0.5318286027253772
megabat,neg,mammal,wn_hypernym,not_certain,0.5319419980161558
pintail,pos,bird,wn_hypernym,not_certain,0.532648673240786
kestrel,pos,bird,wn_hypernym,not_certain,0.5339169417708401
cuscus,neg,mammal,wn_hypernym,not_certain,0.5350056623212777
cowbird,pos,bird,wn_hypernym,not_certain,0.53690217575529
shrike,pos,bird,wn_hypernym,not_certain,0.5372313216960274
chough,pos,bird,wn_hypernym,not_certain,0.5385645380039286
jaguarundi,neg,mammal,wn_hypernym,not_certain,0.5388485802762325
razorbill,pos,bird,wn_hypernym,not_certain,0.5390917202349451
cockatiel,pos,bird,wn_hypernym,not_certain,0.5396728679665103
hummingbird,pos,does_fly bird,cslb wn_hypernym,not_certain,0.5403635148327947
magpie,pos,does_fly bird,cslb wn_hypernym,not_certain,0.5405218960517667
tern,pos,bird,wn_hypernym,not_certain,0.5416092798034723
egret,pos,bird,wn_hypernym,not_certain,0.5428359978528448
pheasant,pos,bird,wn_hypernym,not_certain,0.5433443433273629
cuckoo,pos,bird,wn_hypernym,not_certain,0.5438382971564477
grackle,pos,bird,wn_hypernym,not_certain,0.5447040078202422
swiftlet,pos,bird,wn_hypernym,not_certain,0.5462600059136307
bittern,pos,bird,wn_hypernym,not_certain,0.5465905835643121
blackcap,pos,bird,wn_hypernym,not_certain,0.5474278705559372
bowerbird,pos,bird,wn_hypernym,not_certain,0.5477434892092876
caracara,pos,bird,wn_hypernym,not_certain,0.5478212904911007
towhee,pos,bird,wn_hypernym,not_certain,0.5482640212334977
sandpiper,pos,bird,wn_hypernym,not_certain,0.5497280575799595
kingfisher,pos,does_fly bird,cslb wn_hypernym,not_certain,0.5504813782725677
godwit,pos,bird,wn_hypernym,not_certain,0.5511005572844162
babbler,pos,bird,wn_hypernym,not_certain,0.5518253402445028
cormorant,pos,bird,wn_hypernym,not_certain,0.5518501682331026
bobwhite,pos,bird,wn_hypernym,not_certain,0.5524376988328568
accentor,pos,bird,wn_hypernym,not_certain,0.5556607958777338
quail,pos,bird,wn_hypernym,not_certain,0.5574342620849624
vireo,pos,bird,wn_hypernym,not_certain,0.5605061040031551
shoveler,pos,bird,wn_hypernym,not_certain,0.5618802752679604
redshank,pos,bird,wn_hypernym,not_certain,0.5619850244361233
grebe,pos,bird,wn_hypernym,not_certain,0.5620030778046193
antbird,pos,bird,wn_hypernym,not_certain,0.562091148867003
megapode,pos,bird,wn_hypernym,not_certain,0.5624605205234935
motmot,pos,bird,wn_hypernym,not_certain,0.564365710956576
parrot,pos,bird,wn_hypernym,not_certain,0.5663371716183097
goshawk,pos,bird,wn_hypernym,not_certain,0.5679779806628373
gallinule,pos,bird,wn_hypernym,not_certain,0.5680335389735536
tinamou,pos,bird,wn_hypernym,not_certain,0.5690393640473801
owl,pos,does_fly bird,cslb wn_hypernym,not_certain,0.5691553403919243
scoter,pos,bird,wn_hypernym,not_certain,0.5696635854198948
whooper,pos,bird,wn_hypernym,not_certain,0.5701261670482034
chaffinch,pos,bird,wn_hypernym,not_certain,0.5708782547495977
tanager,pos,bird,wn_hypernym,not_certain,0.5735237372442298
lapwing,pos,bird,wn_hypernym,not_certain,0.5758586997067731
hornbill,pos,bird,wn_hypernym,not_certain,0.5760400054851489
parakeet,pos,does_fly bird,cslb wn_hypernym,not_certain,0.5808378044752978
kittiwakes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5818970705925346
fairywrens,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5825814458101508
lygropia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5831141893614351
lapwings,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5837734127147478
strigidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5838850290554205
auritus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5839576128635646
acrocephalus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5840659580981683
moorhens,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.584111270137328
ptychadena,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.58427191110594
atratus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.584470343806199
broadbill,pos,bird,wn_hypernym,not_certain,0.5846691483646502
chrysaetos,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5846692020168747
drongo,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5848977909859668
superspecies,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5849542701073732
thrushes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5853951227726327
ploceus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5858986651581466
laridae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5863515860287598
prinia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5863770753433106
myzomela,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5867526435932602
wagtail,pos,bird,wn_hypernym,not_certain,0.5873086058684968
eulemur,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.587623830967549
dotterel,pos,bird,wn_hypernym,not_certain,0.5880923268260573
phostria,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5881478049604215
honeycreeper,pos,bird,wn_hypernym,not_certain,0.588214167170384
nuthatches,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5882596272761791
greenfinch,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5885420747611432
tyrannulet,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5885428825110834
ploceidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.588620985678192
jerdons,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5886365058716801
nightjars,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.588733925319854
flycatchers,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5894061050280731
passeriformesfamily,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5895674591847708
monarchidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.589796627975361
phalarope,pos,bird,wn_hypernym,not_certain,0.5898792632912139
plumaged,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5899345587196645
psittacula,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5901267198643823
butcherbird,pos,bird,wn_hypernym,not_certain,0.5903716292604121
procellariidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5908063423014334
godwits,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5908591373783117
pandemis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5909556483642336
throated,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5913705966834251
latirus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5917354758454454
nightjar,pos,bird,wn_hypernym,not_certain,0.5917417377702282
sandgrouse,pos,bird,wn_hypernym,not_certain,0.5918176723173726
merganser,pos,bird,wn_hypernym,not_certain,0.5924155045073184
caracaras,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5926456126473266
sisurcana,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5927437524733912
muscicapa,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5929456451742368
cleptometopus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5930907558920779
greylag,pos,bird,wn_hypernym,not_certain,0.5932381137169056
glaucidium,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5935148721854575
grasswren,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5935445917524119
evergestis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5937827857476707
waxbill,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5939753270251134
stonechat,pos,bird,wn_hypernym,not_certain,0.5941899297444653
gallinago,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5946728182944889
nuthatch,pos,bird,wn_hypernym,not_certain,0.5948055697948778
ruficollis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5950534620681176
turaco,pos,bird,wn_hypernym,not_certain,0.5952005423771981
pipit,pos,bird,wn_hypernym,not_certain,0.5955833264738963
cisticolidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5960237838960385
limoniidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5973389137187683
woodcreeper,pos,bird,wn_hypernym,not_certain,0.5981500767591076
sapsucker,pos,bird,wn_hypernym,not_certain,0.5983546055155212
bellied,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.598689623431581
phasianidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5991688417100002
melanocephalus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5994488851928086
pochard,pos,bird,wn_hypernym,not_certain,0.5996359095551685
calidris,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5999378893803438
accipiter,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6003940065076286
crakes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6010937153772041
plover,pos,bird,wn_hypernym,not_certain,0.6011283513963694
hyllisia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6012275802743099
cuculidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6018596860194858
murrelet,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6019693073528665
redstart,pos,bird,wn_hypernym,not_certain,0.6024720159604264
cyaneus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6028567476409423
obsoletus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6030912022829162
gadwall,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6032114001059216
antwren,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6040014579757583
puffinus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6040088917495867
thighed,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6040696697708249
auklet,pos,bird,wn_hypernym,not_certain,0.6043925958968077
trogon,pos,bird,wn_hypernym,not_certain,0.6051418184390586
zosterops,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6052779520433569
tragopan,pos,bird,wn_hypernym,not_certain,0.6053471114443509
meliphagidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6053977264985593
crossbill,pos,bird,wn_hypernym,not_certain,0.6054773070514835
scaup,pos,bird,wn_hypernym,not_certain,0.6055266617648335
trombidium,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6056396440512037
alaudidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6057557436891314
spinetail,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6065196478811861
furnariidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6067257703094777
shelduck,pos,bird,wn_hypernym,not_certain,0.6070577756046943
rosefinch,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6070745592886106
honeyeater,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6071255443334899
treecreeper,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6071309195961505
buttonquail,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.607330636147786
rumped,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6076871018973422
avocets,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6085017273281814
boobook,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6087193002789194
carduelis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6093480356173574
thrush,pos,bird,wn_hypernym,not_certain,0.6100876991065476
tailed,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6104236362063429
apalis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6107600018892811
forktail,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.610764889532645
timaliidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6111166080052506
parrotbill,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6115127893183703
grosbeak,pos,bird,wn_hypernym,not_certain,0.6116172092275378
swamphen,pos,bird,wn_hypernym,not_certain,0.6118776618515345
caprimulgus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6122638123505794
fringillidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6122650180437771
blepharomastix,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6124204400010049
rppells,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.612784755502514
birds,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6130608777699224
frogmouth,pos,bird,wn_hypernym,not_certain,0.6135316656206058
argentatus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6142949281792311
tropicbirds,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6143549279632989
endoxyla,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6152725027471116
seedeater,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6153244371491049
phalacrocorax,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6156245789204308
grosbeaks,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.61570548823113
accipitridae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6160488811310172
psittaculidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6162933134269046
plumbeous,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6165885769141587
gnatcatcher,pos,bird,wn_hypernym,not_certain,0.6166675516714893
inornatus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6169920455141578
wattlebird,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6172990687826366
trogons,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6173507029870341
fulvetta,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6174170256663194
aracari,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6174559784116123
wheatear,pos,bird,wn_hypernym,not_certain,0.6180772076416998
pintails,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6188677061465424
naped,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6216874189178802
oriolus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6221736268993567
motacilla,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6225002936335485
currawongs,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6230439580059123
pipits,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6230857520440327
estrildid,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6231577122721301
oystercatcher,pos,bird,wn_hypernym,not_certain,0.6235831808259111
woodpecker,pos,does_fly bird,cslb wn_hypernym,not_certain,0.6236333650583324
emberizidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6238050914281249
campephagidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6242694308208573
mergansers,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6243042860907296
chiffchaff,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.62478804117773
flowerpecker,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6255516835473794
antpitta,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6262535067544721
picidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6264488969955562
passerine,pos,bird,wn_hypernym,not_certain,0.6265431270682565
turdidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6265515483453743
spoonbill,pos,bird,wn_hypernym,not_certain,0.6265895677237239
treecreepers,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6269456148315058
vanellus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6275105492877907
moorhen,pos,bird,wn_hypernym,not_certain,0.6275543472471273
piculet,pos,bird,wn_hypernym,not_certain,0.6276603072334545
cotinga,pos,bird,wn_hypernym,not_certain,0.6281658060794509
apodidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6283962655446327
wigeon,pos,bird,wn_hypernym,not_certain,0.6302845439834279
lored,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6304700863789696
gerygone,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6313144021797994
novaehollandiae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6314660080269039
thamnophilidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6333163812132316
rallidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6335892279653762
egretta,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6347351591446266
grackles,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.635632115680095
haliaeetus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.636992867356033
laughingthrush,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6378302916774143
bird,pos,bird,wn_hypernym,not_certain,0.6380421902627854
emberiza,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6383962240339426
brahminy,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6391693966390017
setophaga,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6403054172476822
curassow,pos,bird,wn_hypernym,not_certain,0.6412901011105963
pycnonotus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6426409043960961
flycatcher,pos,bird,wn_hypernym,not_certain,0.6428717059860701
elaenia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6433831310891842
minivet,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6449964888446393
pycnonotidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6452505887356145
warbler,pos,bird,wn_hypernym,not_certain,0.6456028187744731
pelecanus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.645647547873984
coucal,pos,bird,wn_hypernym,not_certain,0.6456976934105568
tropicbird,pos,bird,wn_hypernym,not_certain,0.6462725724263749
kingbird,pos,bird,wn_hypernym,not_certain,0.6475783431590755
toucanet,pos,bird,wn_hypernym,not_certain,0.6498062478778526
icteridae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6500833836348843
leiothrichidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6536967775243053
whitethroat,pos,bird,wn_hypernym,not_certain,0.6540878111859751
yellowthroat,pos,bird,wn_hypernym,not_certain,0.660620272633992
cotingidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6608601392546603
paridae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6650865443526531
thornbill,pos,bird,wn_hypernym,not_certain,0.6657684885845893
cuckooshrike,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6667155678250435
chachalaca,pos,bird,wn_hypernym,not_certain,0.6715395629245151
leucogaster,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6715404228261395
gularis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6754967056889027
nectariniidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6761128511799409
aythya,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6782183375294704
charadrius,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6795997929228341
pratincole,pos,bird,wn_hypernym,not_certain,0.6853006872177791
passerellidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6870021164141933
puffbird,pos,bird,wn_hypernym,not_certain,0.7100702087759392
