concept,label,categories_str,sources_str,certainty,cosine_centroid
playtime,pos,measure,wn_hypernym,not_certain,0.25193197677295254
hyson,neg,food,wn_hypernym,not_certain,0.25201279407701344
carrot,neg,food,wn_hypernym,not_certain,0.2520292974314467
spaghetti,neg,food,wn_hypernym,not_certain,0.25206046001045224
forenoon,pos,measure,wn_hypernym,not_certain,0.25206110676570914
jambalaya,neg,food,wn_hypernym,not_certain,0.2521184480923975
foot,pos,measure,wn_hypernym,not_certain,0.2522290454658868
ingredient,neg,food,wn_hypernym,not_certain,0.25226599301218006
curie,pos,measure,wn_hypernym,not_certain,0.25232373568526295
falafel,neg,food,wn_hypernym,not_certain,0.2523252133486696
peppercorn,neg,food,wn_hypernym,not_certain,0.2523279806780792
atmosphere,pos,measure,wn_hypernym,not_certain,0.2524613918201973
70,pos,measure,wn_hypernym,not_certain,0.2525830844777917
whitebait,neg,food,wn_hypernym,not_certain,0.2525923909596258
sherbet,neg,food,wn_hypernym,not_certain,0.2526009075651832
payday,pos,measure,wn_hypernym,not_certain,0.2526383180653222
bratwurst,neg,food,wn_hypernym,not_certain,0.25270641368296215
simmer,pos,measure,wn_hypernym,not_certain,0.252782140188198
sausage,neg,food,wn_hypernym,not_certain,0.25280426316295757
hoagy,neg,food,wn_hypernym,not_certain,0.25286077335726553
grape,neg,food,wn_hypernym,not_certain,0.2528630513014605
season,pos,measure,wn_hypernym,not_certain,0.25295445345185347
buckwheat,neg,food,wn_hypernym,not_certain,0.25296886487571346
weenie,neg,food,wn_hypernym,not_certain,0.25305294546693163
distance,pos,measure,wn_hypernym,not_certain,0.2530604140997497
year,pos,measure,wn_hypernym,not_certain,0.2531021527665366
sloe,neg,food,wn_hypernym,not_certain,0.2531121129326992
lentil,neg,food,wn_hypernym,not_certain,0.2531235136779068
teardrop,pos,measure,wn_hypernym,not_certain,0.2532099909678337
pitcher,pos,measure,wn_hypernym,not_certain,0.2533862873626829
lovage,neg,food,wn_hypernym,not_certain,0.2534408907968025
capacity,pos,measure,wn_hypernym,not_certain,0.2535192568309343
even,pos,measure,wn_hypernym,not_certain,0.25352891412436673
quid,pos,measure,wn_hypernym,not_certain,0.25354550517996133
honey,neg,food,wn_hypernym,not_certain,0.2535672780306114
daytime,pos,measure,wn_hypernym,not_certain,0.25358234470724406
polenta,neg,food,wn_hypernym,not_certain,0.25358658829777797
pi,pos,measure,wn_hypernym,not_certain,0.25362099442680974
catch,pos,measure,wn_hypernym,not_certain,0.2536643891922001
fog,pos,rise,manual_seed_data,not_certain,0.25374711684150153
delay,pos,measure,wn_hypernym,not_certain,0.25375128141279363
single,pos,measure,wn_hypernym,not_certain,0.25375922839149845
80,pos,measure,wn_hypernym,not_certain,0.2538043395210891
anchovy,neg,food,wn_hypernym,not_certain,0.2538168318354499
10000,pos,measure,wn_hypernym,not_certain,0.2538424153072656
zippo,pos,measure,wn_hypernym,not_certain,0.2539451762084996
spray,pos,measure,wn_hypernym,not_certain,0.25398004252788947
oreo,neg,food,wn_hypernym,not_certain,0.2539925885946208
downtime,pos,measure,wn_hypernym,not_certain,0.25411538551139173
sextet,pos,measure,wn_hypernym,not_certain,0.2541369422063103
tear,pos,measure,wn_hypernym,not_certain,0.2541443091071947
mercury,pos,measure,wn_hypernym,not_certain,0.2541964590285964
calibre,pos,measure,wn_hypernym,not_certain,0.25428634058004423
can,pos,measure,wn_hypernym,not_certain,0.2543125289524383
victual,neg,food,wn_hypernym,not_certain,0.2543326903562789
marrow,neg,food,wn_hypernym,not_certain,0.2544985688401535
stride,pos,measure,wn_hypernym,not_certain,0.2546735655033826
factor,pos,measure,wn_hypernym,not_certain,0.2546804989640303
kelvin,pos,measure,wn_hypernym,not_certain,0.25474458440813674
fin,pos,measure,wn_hypernym,not_certain,0.2548369410020346
custard,neg,food,wn_hypernym,not_certain,0.2548553862207966
haul,pos,measure,wn_hypernym,not_certain,0.254936759700977
chill,pos,measure,wn_hypernym,not_certain,0.25493769308591974
tamarind,neg,food,wn_hypernym,not_certain,0.25506749229837405
celery,neg,food,wn_hypernym,not_certain,0.2550677421170359
sextant,pos,measure,wn_hypernym,not_certain,0.2552036098456841
finger,pos,measure,wn_hypernym,not_certain,0.25523708030003106
watercress,neg,food,wn_hypernym,not_certain,0.25529158116536477
batch,pos,measure,wn_hypernym,not_certain,0.2553366803236588
plate,neg,measure food,wn_hypernym,not_certain,0.2554581125971924
torpedo,neg,food,wn_hypernym,not_certain,0.255489487514217
toast,neg,measure food,wn_hypernym,not_certain,0.25552646668393186
beetroot,neg,food,wn_hypernym,not_certain,0.25557746439723583
outage,pos,measure,wn_hypernym,not_certain,0.2555847820453658
oatmeal,neg,food,wn_hypernym,not_certain,0.255596777389432
pork,neg,measure food,wn_hypernym,not_certain,0.2556875925358106
bogey,pos,measure,wn_hypernym,not_certain,0.2557314004853132
fifty,pos,measure,wn_hypernym,not_certain,0.255768693565537
biscuit,neg,food,wn_hypernym,not_certain,0.25580606957078994
ghee,neg,food,wn_hypernym,not_certain,0.2558234069174347
mite,pos,measure,wn_hypernym,not_certain,0.2558268170411945
mast,neg,food,wn_hypernym,not_certain,0.2558517995203315
drought,pos,measure,wn_hypernym,not_certain,0.25590109919963294
tequila,neg,food,wn_hypernym,not_certain,0.25601483828288907
radish,neg,food,wn_hypernym,not_certain,0.25605042361741737
pretzel,neg,food,wn_hypernym,not_certain,0.2562541393577316
span,pos,measure,wn_hypernym,not_certain,0.25634401076260627
clams,pos,measure,wn_hypernym,not_certain,0.2564321783451911
apple,neg,food,wn_hypernym,not_certain,0.2564572775906403
sugar,neg,measure food,wn_hypernym,not_certain,0.2564910759722095
heap,pos,measure,wn_hypernym,not_certain,0.2565433494419935
finale,pos,measure,wn_hypernym,not_certain,0.2565454639990124
100000,pos,measure,wn_hypernym,not_certain,0.2565648853354692
tiebreaker,pos,measure,wn_hypernym,not_certain,0.2566113939590584
guava,neg,food,wn_hypernym,not_certain,0.2566514018365283
dm,pos,measure,wn_hypernym,not_certain,0.2566842642565042
beef,neg,food,wn_hypernym,not_certain,0.2568571294865124
veggie,neg,food,wn_hypernym,not_certain,0.25695174998549336
shortbread,neg,food,wn_hypernym,not_certain,0.25695636952010725
jelly,neg,food,wn_hypernym,not_certain,0.25698102515454846
liqueur,neg,food,wn_hypernym,not_certain,0.2570190013013945
moiety,pos,measure,wn_hypernym,not_certain,0.25704281691741837
em,pos,measure,wn_hypernym,not_certain,0.25715445327312014
cool,pos,measure,wn_hypernym,not_certain,0.25716079652463625
rum,neg,food,wn_hypernym,not_certain,0.25729272220046545
sentence,pos,measure,wn_hypernym,not_certain,0.2575315327629563
bowl,pos,measure,wn_hypernym,not_certain,0.2575449546606715
twenty,pos,measure,wn_hypernym,not_certain,0.2575487899456841
lambchop,neg,food,wn_hypernym,not_certain,0.25758073250705066
lemonade,neg,food,wn_hypernym,not_certain,0.25758287663175233
coffee,neg,food,wn_hypernym,not_certain,0.25761779260077033
ratatouille,neg,food,wn_hypernym,not_certain,0.25762089956489637
unit,pos,measure,wn_hypernym,not_certain,0.2576560109092971
marshmallow,neg,food,wn_hypernym,not_certain,0.257758881967105
loin,neg,food,wn_hypernym,not_certain,0.25789170877980633
albacore,neg,food,wn_hypernym,not_certain,0.2579021551858633
square,pos,measure,wn_hypernym,not_certain,0.25791696139399983
greenback,pos,measure,wn_hypernym,not_certain,0.2580119115418006
spinach,neg,food,wn_hypernym,not_certain,0.25801849896501544
granadilla,neg,food,wn_hypernym,not_certain,0.25802606550371987
cinnamon,neg,food,wn_hypernym,not_certain,0.2581056704980877
tesla,pos,measure,wn_hypernym,not_certain,0.25814250384564996
snail,neg,food,wn_hypernym,not_certain,0.2581477838692113
sixtieth,pos,measure,wn_hypernym,not_certain,0.2581759170284866
flapjack,neg,food,wn_hypernym,not_certain,0.25840782896000003
simnel,neg,food,wn_hypernym,not_certain,0.25845362872557903
efflorescence,pos,measure,wn_hypernym,not_certain,0.2584973116045781
gherkin,neg,food,wn_hypernym,not_certain,0.2585028667558606
nutmeg,neg,food,wn_hypernym,not_certain,0.2585126487858881
maund,pos,measure,wn_hypernym,not_certain,0.25859362312910017
marmite,neg,food,wn_hypernym,not_certain,0.25859903067038625
appetizer,neg,food,wn_hypernym,not_certain,0.25866004764333494
numbers,pos,rise,manual_seed_data,not_certain,0.2587913513328447
diddley,pos,measure,wn_hypernym,not_certain,0.25890306494400217
shortness,pos,measure,wn_hypernym,not_certain,0.2589141983353306
cookie,neg,food,wn_hypernym,not_certain,0.2589154766346639
lag,pos,measure,wn_hypernym,not_certain,0.2590371371784543
tide,pos,measure rise,wn_hypernym manual_seed_data,not_certain,0.25903960375969365
teriyaki,neg,food,wn_hypernym,not_certain,0.25912575002253624
wads,pos,measure,wn_hypernym,not_certain,0.25913488081636193
lollipop,neg,food,wn_hypernym,not_certain,0.25919861262408134
cooler,neg,food,wn_hypernym,not_certain,0.259217238553763
cabbage,neg,measure food,wn_hypernym,not_certain,0.2592525792518394
gum,neg,food,wn_hypernym,not_certain,0.259318983030789
dish,neg,measure food,wn_hypernym,not_certain,0.25940860391883896
shade,pos,measure,wn_hypernym,not_certain,0.25943104377533827
mug,pos,measure,wn_hypernym,not_certain,0.2594492544864198
repast,neg,food,wn_hypernym,not_certain,0.259462171615944
torte,neg,food,wn_hypernym,not_certain,0.2594835555892724
menu,neg,food,wn_hypernym,not_certain,0.2595634711704063
epoch,pos,measure,wn_hypernym,not_certain,0.25958254113973944
heartbeat,pos,measure,wn_hypernym,not_certain,0.25963679954003327
transmission,pos,measure,wn_hypernym,not_certain,0.2597047190677439
shipload,pos,measure,wn_hypernym,not_certain,0.2597545190144893
moment,pos,measure,wn_hypernym,not_certain,0.2598514430886989
rockfish,neg,food,wn_hypernym,not_certain,0.2598636145787905
tub,pos,measure,wn_hypernym,not_certain,0.2598804539124834
sarsaparilla,neg,food,wn_hypernym,not_certain,0.2598960166004507
liquorice,neg,food,wn_hypernym,not_certain,0.2599649943625366
shallot,neg,food,wn_hypernym,not_certain,0.25996665890731185
haslet,neg,food,wn_hypernym,not_certain,0.25997966026464703
papaya,neg,food,wn_hypernym,not_certain,0.26016577681014186
broiler,neg,food,wn_hypernym,not_certain,0.26026010574365754
dietary,neg,food,wn_hypernym,not_certain,0.26041433752289134
exposure,pos,measure,wn_hypernym,not_certain,0.2604374651560431
sinker,neg,food,wn_hypernym,not_certain,0.26045422491443243
retardation,pos,measure,wn_hypernym,not_certain,0.2605287170783191
cl,pos,measure,wn_hypernym,not_certain,0.26053172155690313
confection,neg,food,wn_hypernym,not_certain,0.26062587045648417
gyro,neg,food,wn_hypernym,not_certain,0.2608264975100641
dobra,pos,measure,wn_hypernym,not_certain,0.2608360420396853
boxcars,pos,measure,wn_hypernym,not_certain,0.2608860634567901
oolong,neg,food,wn_hypernym,not_certain,0.2608885767771094
rational,pos,measure,wn_hypernym,not_certain,0.2608888895089619
sweetening,neg,food,wn_hypernym,not_certain,0.2610121013164813
filet,neg,measure food,wn_hypernym,not_certain,0.2610807764451706
margarine,neg,food,wn_hypernym,not_certain,0.26109810888955665
lumen,pos,measure,wn_hypernym,not_certain,0.2611295443524034
embolism,pos,measure,wn_hypernym,not_certain,0.26116278751468347
meat,neg,food,wn_hypernym,not_certain,0.26116975778439033
quaternary,pos,measure,wn_hypernym,not_certain,0.2612023400443421
taka,pos,measure,wn_hypernym,not_certain,0.26123455535583606
popcorn,neg,food,wn_hypernym,not_certain,0.2612958997718977
casserole,neg,food,wn_hypernym,not_certain,0.2613625202212167
keg,pos,measure,wn_hypernym,not_certain,0.26140421680465137
tender,pos,measure,wn_hypernym,not_certain,0.2615861954730387
cheese,neg,food,wn_hypernym,not_certain,0.26161816715734476
samosa,neg,food,wn_hypernym,not_certain,0.2616455063048057
knot,pos,measure,wn_hypernym,not_certain,0.2617178294531316
rhythm,pos,measure,wn_hypernym,not_certain,0.261734582688554
brain,neg,food,wn_hypernym,not_certain,0.2617590352176257
dumplings,neg,food,wn_hypernym,not_certain,0.2618432755520702
500,pos,measure,wn_hypernym,not_certain,0.26192464621367173
beverage,neg,food,wn_hypernym,not_certain,0.2619761660158699
cantaloupe,neg,food,wn_hypernym,not_certain,0.26206406986272884
fixings,neg,food,wn_hypernym,not_certain,0.26207219955240957
harvest,pos,measure,wn_hypernym,not_certain,0.2620979393543689
benchmark,pos,measure,wn_hypernym,not_certain,0.2620999362375274
shortcake,neg,food,wn_hypernym,not_certain,0.2622505871883324
lutefisk,neg,food,wn_hypernym,not_certain,0.26229456783319594
horsemeat,neg,food,wn_hypernym,not_certain,0.2622987601860675
foodstuff,neg,food,wn_hypernym,not_certain,0.26237589140185896
tortilla,neg,food,wn_hypernym,not_certain,0.26251926525890806
homebrew,neg,food,wn_hypernym,not_certain,0.2625326783768339
perishable,neg,food,wn_hypernym,not_certain,0.26258827421424286
pastrami,neg,food,wn_hypernym,not_certain,0.2626087108391378
pennyworth,pos,measure,wn_hypernym,not_certain,0.2626920426029176
aspic,neg,food,wn_hypernym,not_certain,0.26271855083950224
wort,neg,food,wn_hypernym,not_certain,0.2627789079332328
shrimp,neg,food,wn_hypernym,not_certain,0.2629161690702742
tipple,pos,measure,wn_hypernym,not_certain,0.2629262736710211
moon,pos,measure rise,wn_hypernym manual_seed_data,not_certain,0.2629323652063729
time,pos,measure,wn_hypernym,not_certain,0.2629329611165082
nose,pos,measure,wn_hypernym,not_certain,0.2629359860022039
marzipan,neg,food,wn_hypernym,not_certain,0.2630866281690724
pop,neg,food,wn_hypernym,not_certain,0.2631127665036991
porterhouse,neg,food,wn_hypernym,not_certain,0.26321742955191413
20,pos,measure,wn_hypernym,not_certain,0.26324686038208456
phase,pos,measure,wn_hypernym,not_certain,0.2632618150964876
kb,pos,measure,wn_hypernym,not_certain,0.26337437098127764
pawpaw,neg,food,wn_hypernym,not_certain,0.26356786110224695
flush,pos,measure,wn_hypernym,not_certain,0.26356928026129195
sou,pos,measure,wn_hypernym,not_certain,0.26357950803101937
90,pos,measure,wn_hypernym,not_certain,0.26369386894035585
quota,pos,measure,wn_hypernym,not_certain,0.2637002971211108
alcohol,neg,food,wn_hypernym,not_certain,0.2637133699531553
coho,neg,food,wn_hypernym,not_certain,0.26392123785524246
pinch,pos,measure,wn_hypernym,not_certain,0.2639257342810681
5,pos,measure,wn_hypernym,not_certain,0.26399205025993705
pottage,neg,food,wn_hypernym,not_certain,0.2639941027085936
blackheart,neg,food,wn_hypernym,not_certain,0.26403663853546566
rambutan,neg,food,wn_hypernym,not_certain,0.26418750124018536
thou,pos,measure,wn_hypernym,not_certain,0.2642969287169978
alewife,neg,food,wn_hypernym,not_certain,0.2643259231112751
fillet,neg,measure food,wn_hypernym,not_certain,0.26450312018131084
edible,neg,food,wn_hypernym,not_certain,0.26455344830440103
sunfish,neg,food,wn_hypernym,not_certain,0.26458155104811465
squid,neg,food,wn_hypernym,not_certain,0.26463118752126197
tomato,neg,food,wn_hypernym,not_certain,0.26464829295614317
yard,pos,measure,wn_hypernym,not_certain,0.26476247271515113
tuppence,pos,measure,wn_hypernym,not_certain,0.26481327981579234
mouthful,pos,measure,wn_hypernym,not_certain,0.264910794087958
roast,neg,food,wn_hypernym,not_certain,0.26496160143692615
highball,neg,food,wn_hypernym,not_certain,0.26497240136739153
sente,pos,measure,wn_hypernym,not_certain,0.2649857107621106
cucumber,neg,food,wn_hypernym,not_certain,0.26513013575360006
raindrop,pos,measure,wn_hypernym,not_certain,0.2651668707540625
checkout,pos,measure,wn_hypernym,not_certain,0.265211777594278
snack,neg,food,wn_hypernym,not_certain,0.26521461550584324
ore,pos,measure,wn_hypernym,not_certain,0.2652898791005773
sorbet,neg,food,wn_hypernym,not_certain,0.26529104462112535
scampi,neg,food,wn_hypernym,not_certain,0.2653832958243483
monsoon,pos,measure,wn_hypernym,not_certain,0.2654005271859628
cream,neg,food,wn_hypernym,not_certain,0.2654137071438893
quattrocento,pos,measure,wn_hypernym,not_certain,0.2654741385470111
triplet,pos,measure,wn_hypernym,not_certain,0.2655643808989526
pudding,neg,food,wn_hypernym,not_certain,0.26557070690500406
ananas,neg,food,wn_hypernym,not_certain,0.2656939250897482
root,pos,measure,wn_hypernym,not_certain,0.2657445912741676
game,neg,measure food,wn_hypernym,not_certain,0.265774985352365
lychee,neg,food,wn_hypernym,not_certain,0.2658546078561446
potato,neg,food,wn_hypernym,not_certain,0.26589696383980377
mash,neg,food,wn_hypernym,not_certain,0.26592274958824164
schnapps,neg,food,wn_hypernym,not_certain,0.2660481573202155
afghani,pos,measure,wn_hypernym,not_certain,0.26612131910639447
savoury,neg,food,wn_hypernym,not_certain,0.26622655554949254
ravioli,neg,food,wn_hypernym,not_certain,0.26626618613655595
libation,pos,measure,wn_hypernym,not_certain,0.2663085002298067
whelk,neg,food,wn_hypernym,not_certain,0.2663799831209725
puberty,pos,measure,wn_hypernym,not_certain,0.26638498506739816
clocking,pos,measure,wn_hypernym,not_certain,0.26658535120770466
tamarindo,neg,food,wn_hypernym,not_certain,0.26660054441840025
zucchini,neg,food,wn_hypernym,not_certain,0.26661583093790187
egg,neg,food,wn_hypernym,not_certain,0.26668875027742633
punch,neg,food,wn_hypernym,not_certain,0.26691688708642647
limpet,neg,food,wn_hypernym,not_certain,0.2670331416021578
sucre,pos,measure,wn_hypernym,not_certain,0.26705625651269616
albumen,neg,food,wn_hypernym,not_certain,0.26719502789921495
muesli,neg,food,wn_hypernym,not_certain,0.2675435798243388
dollop,pos,measure,wn_hypernym,not_certain,0.2676610755151204
morsel,pos,measure,wn_hypernym,not_certain,0.26771590693174036
nourishment,neg,food,wn_hypernym,not_certain,0.2679273811239786
acre,pos,measure,wn_hypernym,not_certain,0.26794887603522555
fare,neg,food,wn_hypernym,not_certain,0.2679988162522343
fritter,neg,food,wn_hypernym,not_certain,0.2680072370652304
splatter,pos,measure,wn_hypernym,not_certain,0.2680142953473903
thebe,pos,measure,wn_hypernym,not_certain,0.26817874134712316
ft,pos,measure,wn_hypernym,not_certain,0.2682332739898637
lats,pos,measure,wn_hypernym,not_certain,0.2682408579044381
kwanza,pos,measure,wn_hypernym,not_certain,0.268300220382602
deuce,pos,measure,wn_hypernym,not_certain,0.2684903970215101
cipher,pos,measure,wn_hypernym,not_certain,0.26858742624752135
lozenge,neg,food,wn_hypernym,not_certain,0.2686582101369617
cider,neg,food,wn_hypernym,not_certain,0.2686773797590547
gazpacho,neg,food,wn_hypernym,not_certain,0.26872468622703244
victuals,neg,food,wn_hypernym,not_certain,0.26879441401622134
expiration,pos,measure,wn_hypernym,not_certain,0.26879884237882284
glass,pos,measure,wn_hypernym,not_certain,0.26886593134098374
mayonnaise,neg,food,wn_hypernym,not_certain,0.2688865719238619
chowder,neg,food,wn_hypernym,not_certain,0.268916498899029
min,pos,measure,wn_hypernym,not_certain,0.2690289262208347
jar,pos,measure,wn_hypernym,not_certain,0.2690507180372778
sockeye,neg,food,wn_hypernym,not_certain,0.2690723291095932
60,pos,measure,wn_hypernym,not_certain,0.2691952425481472
prosciutto,neg,food,wn_hypernym,not_certain,0.2691988060890729
eggnog,neg,food,wn_hypernym,not_certain,0.26922726040015393
quetzal,pos,measure,wn_hypernym,not_certain,0.2692277780573872
gnocchi,neg,food,wn_hypernym,not_certain,0.26931035012362275
quarter,pos,measure,wn_hypernym,not_certain,0.2694550241191059
curd,neg,food,wn_hypernym,not_certain,0.2694805024763744
stater,pos,measure,wn_hypernym,not_certain,0.2695054920847565
bootleg,neg,food,wn_hypernym,not_certain,0.26951281884656497
takeout,neg,food,wn_hypernym,not_certain,0.2695292658205187
denier,pos,measure,wn_hypernym,not_certain,0.26962810895065914
cereal,neg,food,wn_hypernym,not_certain,0.2696605383585967
correction,pos,measure,wn_hypernym,not_certain,0.2699587596897046
jiao,pos,measure,wn_hypernym,not_certain,0.27002029775593783
birdie,pos,measure,wn_hypernym,not_certain,0.2700950479859661
thimble,pos,measure,wn_hypernym,not_certain,0.27011564112118025
lx,pos,measure,wn_hypernym,not_certain,0.27021869260513914
muckle,pos,measure,wn_hypernym,not_certain,0.2703457896308762
absinthe,neg,food,wn_hypernym,not_certain,0.27051540982559746
escargot,neg,food,wn_hypernym,not_certain,0.27052586912061377
increase,pos,measure,wn_hypernym,not_certain,0.27052761548762316
shiva,pos,measure,wn_hypernym,not_certain,0.2705521741680764
chicory,neg,food,wn_hypernym,not_certain,0.2706110182473692
baseline,pos,measure,wn_hypernym,not_certain,0.2706260018540775
minim,pos,measure,wn_hypernym,not_certain,0.2706670546147985
muffin,neg,food,wn_hypernym,not_certain,0.2706681117547475
cornbread,neg,food,wn_hypernym,not_certain,0.270788769605454
cord,pos,measure,wn_hypernym,not_certain,0.27080576194371714
coconut,neg,food,wn_hypernym,not_certain,0.2709936151693253
limitation,pos,measure,wn_hypernym,not_certain,0.27099553991812836
risotto,neg,food,wn_hypernym,not_certain,0.27100262979944667
butterscotch,neg,food,wn_hypernym,not_certain,0.27106167299766887
gravy,neg,food,wn_hypernym,not_certain,0.2710904094928996
rarebit,neg,food,wn_hypernym,not_certain,0.27115593021132167
120,pos,measure,wn_hypernym,not_certain,0.27116955196541015
pasta,neg,food,wn_hypernym,not_certain,0.2713778038970765
octet,pos,measure,wn_hypernym,not_certain,0.2715218237515904
potluck,neg,food,wn_hypernym,not_certain,0.2715287664786301
vodka,neg,food,wn_hypernym,not_certain,0.27155660514739693
legume,neg,food,wn_hypernym,not_certain,0.2715775030600641
baguette,neg,food,wn_hypernym,not_certain,0.2715945438253931
slop,neg,food,wn_hypernym,not_certain,0.27162731243058885
water,pos,food rise,wn_hypernym manual_seed_data,not_certain,0.2717748922969138
drink,neg,measure food,wn_hypernym,not_certain,0.27184015248481974
biryani,neg,food,wn_hypernym,not_certain,0.27185482254875515
pile,pos,measure,wn_hypernym,not_certain,0.2718820992674074
arrack,neg,food,wn_hypernym,not_certain,0.2719090886025282
ennead,pos,measure,wn_hypernym,not_certain,0.2719602733367563
burrito,neg,food,wn_hypernym,not_certain,0.2719969540800453
cheeseburger,neg,food,wn_hypernym,not_certain,0.27200011889584563
boatload,pos,measure,wn_hypernym,not_certain,0.27203903105900873
liver,neg,food,wn_hypernym,not_certain,0.2720444777710955
40,pos,measure,wn_hypernym,not_certain,0.2721390426785984
daylight,pos,measure,wn_hypernym,not_certain,0.2722409928634759
grapefruit,neg,food,wn_hypernym,not_certain,0.2722551183330662
teatime,neg,food,wn_hypernym,not_certain,0.27226019120670314
flatfish,neg,food,wn_hypernym,not_certain,0.27232501428015865
ricotta,neg,food,wn_hypernym,not_certain,0.2725991126875295
tail,pos,measure,wn_hypernym,not_certain,0.27304450774557315
paste,neg,food,wn_hypernym,not_certain,0.2730537860537392
rutabaga,neg,food,wn_hypernym,not_certain,0.27314265141411387
dessert,neg,food,wn_hypernym,not_certain,0.2731591198400278
micronutrient,neg,food,wn_hypernym,not_certain,0.2731681772318834
potion,neg,food,wn_hypernym,not_certain,0.2732525499132218
headspace,pos,measure,wn_hypernym,not_certain,0.2732684239565534
omelette,neg,food,wn_hypernym,not_certain,0.273321500606372
footer,pos,measure,wn_hypernym,not_certain,0.27338529698436276
sauerkraut,neg,food,wn_hypernym,not_certain,0.2734803154767299
potable,neg,food,wn_hypernym,not_certain,0.27351168641268886
wampum,pos,measure,wn_hypernym,not_certain,0.27352490901185256
cutoff,pos,measure,wn_hypernym,not_certain,0.27366029906065054
bluefin,neg,food,wn_hypernym,not_certain,0.2737157077734629
ten,pos,measure,wn_hypernym,not_certain,0.2738029346205212
pesto,neg,food,wn_hypernym,not_certain,0.27386790581404175
pimento,neg,food,wn_hypernym,not_certain,0.27390005403173173
steak,neg,food,wn_hypernym,not_certain,0.2739632277696702
crate,pos,measure,wn_hypernym,not_certain,0.2741934528083487
days,pos,measure,wn_hypernym,not_certain,0.2743599160717534
scale,pos,measure,wn_hypernym,not_certain,0.2744491856779265
null,pos,measure,wn_hypernym,not_certain,0.2745296087279921
caramel,neg,food,wn_hypernym,not_certain,0.27457870638071635
half,pos,measure,wn_hypernym,not_certain,0.27470531686981986
sweetener,neg,food,wn_hypernym,not_certain,0.2748052274185428
cardamom,neg,food,wn_hypernym,not_certain,0.27482422466807294
fondue,neg,food,wn_hypernym,not_certain,0.27482860622409977
nut,pos,measure,wn_hypernym,not_certain,0.2748812455934393
expiry,pos,measure,wn_hypernym,not_certain,0.2748971864199956
psi,pos,measure,wn_hypernym,not_certain,0.2749660098129732
leu,pos,measure,wn_hypernym,not_certain,0.27497332943080677
incubation,pos,measure,wn_hypernym,not_certain,0.2750791710994985
flash,pos,measure,wn_hypernym,not_certain,0.2751743745704722
varietal,neg,food,wn_hypernym,not_certain,0.27520613488352386
garlic,neg,food,wn_hypernym,not_certain,0.2752615601894713
punt,pos,measure,wn_hypernym,not_certain,0.27526751064112087
karat,pos,measure,wn_hypernym,not_certain,0.2753665288864748
souffle,neg,food,wn_hypernym,not_certain,0.27544081930944553
accretion,pos,measure,wn_hypernym,not_certain,0.2754738683398287
litchi,neg,food,wn_hypernym,not_certain,0.275567126546164
coriander,neg,food,wn_hypernym,not_certain,0.27558220832364605
watt,pos,measure,wn_hypernym,not_certain,0.2757110610774869
strudel,neg,food,wn_hypernym,not_certain,0.27600608225181017
mg,pos,measure,wn_hypernym,not_certain,0.2760065775667887
mescal,neg,food,wn_hypernym,not_certain,0.27607416551659864
dinero,pos,measure,wn_hypernym,not_certain,0.27610556188538504
pause,pos,measure,wn_hypernym,not_certain,0.27611181192036344
bun,neg,food,wn_hypernym,not_certain,0.27612196802029104
vanilla,neg,food,wn_hypernym,not_certain,0.27612450624312024
toffee,neg,food,wn_hypernym,not_certain,0.27613227191469275
decibel,pos,measure,wn_hypernym,not_certain,0.27624414734416763
scruple,pos,measure,wn_hypernym,not_certain,0.2763524356525781
month,pos,measure,wn_hypernym,not_certain,0.2763549573642909
bisque,neg,food,wn_hypernym,not_certain,0.27637801588917377
vinegar,neg,food,wn_hypernym,not_certain,0.27640451127129406
nectar,neg,food,wn_hypernym,not_certain,0.276468161465804
barleycorn,neg,food,wn_hypernym,not_certain,0.2765058231826797
milk,neg,food,wn_hypernym,not_certain,0.27659505528864337
alimentation,neg,food,wn_hypernym,not_certain,0.27673000214262444
candy,neg,food,wn_hypernym,not_certain,0.27682494063884916
bbl,pos,measure,wn_hypernym,not_certain,0.2768689476047646
draught,pos,measure,wn_hypernym,not_certain,0.27691931710120693
yr,pos,measure,wn_hypernym,not_certain,0.27695907306913525
milkshake,pos,measure,wn_hypernym,not_certain,0.2769733095561195
weekday,pos,measure,wn_hypernym,not_certain,0.277026215661986
slug,neg,measure food,wn_hypernym,not_certain,0.2770893137526582
stacks,pos,measure,wn_hypernym,not_certain,0.27720335572043936
hominy,neg,food,wn_hypernym,not_certain,0.2772167668694542
wheat,neg,food,wn_hypernym,not_certain,0.27722549536197577
noodle,neg,food,wn_hypernym,not_certain,0.27724854821697453
monad,pos,measure,wn_hypernym,not_certain,0.277397798162814
halibut,neg,food,wn_hypernym,not_certain,0.27743202171497605
blade,neg,food,wn_hypernym,not_certain,0.2776125981928859
ketchup,neg,food,wn_hypernym,not_certain,0.27762617015280405
1000,pos,measure,wn_hypernym,not_certain,0.27791716322498633
dip,neg,food,wn_hypernym,not_certain,0.27801879042644667
loblolly,neg,food,wn_hypernym,not_certain,0.27809987316337975
headcount,pos,measure,wn_hypernym,not_certain,0.2782024130066505
overhead,pos,measure,wn_hypernym,not_certain,0.27822594454310956
fistful,pos,measure,wn_hypernym,not_certain,0.2782924576424084
scattering,pos,measure,wn_hypernym,not_certain,0.27829760174160123
lek,pos,measure,wn_hypernym,not_certain,0.278302917955229
week,pos,measure,wn_hypernym,not_certain,0.27834568681653665
