concept,label,categories_str,sources_str,certainty,cosine_centroid
prophase,pos,measure,wn_hypernym,not_certain,0.3284007992837216
projectile,pos,object,wn_hypernym,not_certain,0.3284030726010985
flange,pos,object,wn_hypernym,not_certain,0.3284205288399028
catgut,pos,object,wn_hypernym,not_certain,0.32843200108104337
faceplate,pos,object,wn_hypernym,not_certain,0.32857051869953796
radiator,pos,object,wn_hypernym,not_certain,0.32859598609843205
microscope,pos,object,wn_hypernym,not_certain,0.3286192616041604
rathskeller,pos,object,wn_hypernym,not_certain,0.32867732796214266
sauropod,pos,object,wn_hypernym,not_certain,0.3287191880983117
totara,pos,object,wn_hypernym,not_certain,0.32877760289833474
weft,pos,object,wn_hypernym,not_certain,0.3288261502781956
pangolin,pos,object,wn_hypernym,not_certain,0.3288706519783685
dinoflagellate,pos,object,wn_hypernym,not_certain,0.32888663594735523
barrel,pos,object measure,wn_hypernym,not_certain,0.3288916594034987
bottle,pos,object measure,wn_hypernym,not_certain,0.3288951875064617
kazoo,pos,object,wn_hypernym,not_certain,0.3289045609410822
blowfly,pos,object,wn_hypernym,not_certain,0.32892759071896804
shamisen,pos,object,wn_hypernym,not_certain,0.3289437941128649
majolica,pos,object,wn_hypernym,not_certain,0.3289736400322666
gourd,pos,object,wn_hypernym,not_certain,0.32898550171119534
brachycephalic,pos,object,wn_hypernym,not_certain,0.32901227929241234
gyrfalcon,pos,object,wn_hypernym,not_certain,0.3290482710398784
zinnia,pos,object,wn_hypernym,not_certain,0.3290708019574956
dipstick,pos,object,wn_hypernym,not_certain,0.3290751743378222
chamaeleon,pos,object,wn_hypernym,not_certain,0.329083795129098
angiosperm,pos,object,wn_hypernym,not_certain,0.32916937461789164
velveteen,pos,object,wn_hypernym,not_certain,0.32919398693172325
casing,pos,object,wn_hypernym,not_certain,0.3292234804894614
plantain,pos,object,wn_hypernym,not_certain,0.32924967942469474
scoria,pos,object,wn_hypernym,not_certain,0.3292657215438962
surfboard,pos,object,wn_hypernym,not_certain,0.32932392555624007
gemsbok,pos,object,wn_hypernym,not_certain,0.3293766156648292
oven,pos,object,wn_hypernym,not_certain,0.32937930968130547
electrometer,pos,object,wn_hypernym,not_certain,0.32938832186302774
loquat,pos,object,wn_hypernym,not_certain,0.3294075834475756
capelin,pos,object,wn_hypernym,not_certain,0.32942381830903883
mallee,pos,object,wn_hypernym,not_certain,0.3294392735611775
camshaft,pos,object,wn_hypernym,not_certain,0.3294497975263154
tubing,pos,object,wn_hypernym,not_certain,0.32956707719664335
halibut,pos,object,wn_hypernym,not_certain,0.3295724680531348
macaque,pos,object,wn_hypernym,not_certain,0.3295752479137614
multiplexer,pos,object,wn_hypernym,not_certain,0.3296548419549322
pennywhistle,pos,object,wn_hypernym,not_certain,0.32966956658582347
recliner,pos,object,wn_hypernym,not_certain,0.32972862955345655
sociopath,pos,object,wn_hypernym,not_certain,0.3297374410314113
grater,pos,object,wn_hypernym,not_certain,0.3297950433806572
celery,pos,object,wn_hypernym,not_certain,0.32980754928595635
rootstock,pos,object,wn_hypernym,not_certain,0.3298116974416874
dough,pos,measure,wn_hypernym,not_certain,0.3298125020954113
reticle,pos,object,wn_hypernym,not_certain,0.3298389229792806
sailcloth,pos,object,wn_hypernym,not_certain,0.32988873788703355
bilberry,pos,object,wn_hypernym,not_certain,0.32989323579125934
toupe,pos,object,wn_hypernym,not_certain,0.32991181555928745
leotard,pos,object,wn_hypernym,not_certain,0.3299189197182663
resistor,pos,object,wn_hypernym,not_certain,0.32992182079403004
shoelace,pos,object,wn_hypernym,not_certain,0.32998370802812976
millionairess,pos,object,wn_hypernym,not_certain,0.3299855511813736
cuirass,pos,object,wn_hypernym,not_certain,0.330053347154628
towline,pos,object,wn_hypernym,not_certain,0.3300615137688729
grebe,pos,object,wn_hypernym,not_certain,0.330067106502048
dicer,pos,object,wn_hypernym,not_certain,0.33010364268543047
chemise,pos,object,wn_hypernym,not_certain,0.3302251196590377
boater,pos,object,wn_hypernym,not_certain,0.33026115786005283
crocodile,pos,object,wn_hypernym,not_certain,0.3303115036331947
hyssop,pos,object,wn_hypernym,not_certain,0.33031574538298647
fruit,pos,object,wn_hypernym,not_certain,0.33033598274955434
asdic,pos,object,wn_hypernym,not_certain,0.33038910132773625
cachalot,pos,object,wn_hypernym,not_certain,0.3304101983278156
anion,pos,object,wn_hypernym,not_certain,0.3304715035052699
rockfish,pos,object,wn_hypernym,not_certain,0.33047465064871817
woofer,pos,object,wn_hypernym,not_certain,0.330510641527299
silene,pos,object,wn_hypernym,not_certain,0.3305417060317579
crayfish,pos,object,wn_hypernym,not_certain,0.3305926441507664
masker,pos,object,wn_hypernym,not_certain,0.3306649094745244
eyeliner,pos,object,wn_hypernym,not_certain,0.33066915737001734
mackerel,pos,object,wn_hypernym,not_certain,0.33068570241597806
crake,pos,object,wn_hypernym,not_certain,0.3307521487237549
rebozo,pos,object,wn_hypernym,not_certain,0.33076595819225374
fish,pos,object,wn_hypernym,not_certain,0.33078961136765955
gearshift,pos,object,wn_hypernym,not_certain,0.3308260822279174
handrail,pos,object,wn_hypernym,not_certain,0.3308314393230609
dog,pos,object,wn_hypernym,not_certain,0.33087770224047436
leatherette,pos,object,wn_hypernym,not_certain,0.3308888414848181
bulkhead,pos,object,wn_hypernym,not_certain,0.33095864977561373
whelk,pos,object,wn_hypernym,not_certain,0.33099165746041115
wringer,pos,object,wn_hypernym,not_certain,0.33103212534052806
redtail,pos,object,wn_hypernym,not_certain,0.33107638840988957
corset,pos,object,wn_hypernym,not_certain,0.331162181356189
stegosaurus,pos,object,wn_hypernym,not_certain,0.3311736432859638
pigment,pos,object,wn_hypernym,not_certain,0.33121056432098195
griddle,pos,object,wn_hypernym,not_certain,0.33123254882330183
accelerometer,pos,object,wn_hypernym,not_certain,0.3312332057173087
bayberry,pos,object,wn_hypernym,not_certain,0.3312409388435981
spectrophotometer,pos,object,wn_hypernym,not_certain,0.33125428388271305
casserole,pos,object,wn_hypernym,not_certain,0.33125491586800904
airfoil,pos,object,wn_hypernym,not_certain,0.33125491654552713
gleba,pos,object,wn_hypernym,not_certain,0.3312549713749932
karabiner,pos,object,wn_hypernym,not_certain,0.33127858916539266
teleost,pos,object,wn_hypernym,not_certain,0.33131343773977817
pintail,pos,object,wn_hypernym,not_certain,0.3313635534670833
blade,pos,object,wn_hypernym,not_certain,0.33138999340692554
loincloth,pos,object,wn_hypernym,not_certain,0.33140034118711603
toad,pos,object,wn_hypernym,not_certain,0.3314156456322681
varmint,pos,object,wn_hypernym,not_certain,0.3314599197105834
forsythia,pos,object,wn_hypernym,not_certain,0.331483663932616
bubbler,pos,object,wn_hypernym,not_certain,0.33148947369098747
peplum,pos,object,wn_hypernym,not_certain,0.3315090315708857
chamomile,pos,object,wn_hypernym,not_certain,0.33153787676993607
towboat,pos,object,wn_hypernym,not_certain,0.33153875351935624
remora,pos,object,wn_hypernym,not_certain,0.33154223911754754
affine,pos,object,wn_hypernym,not_certain,0.33154658735065723
jerboa,pos,object,wn_hypernym,not_certain,0.3316330428937941
plover,pos,object,wn_hypernym,not_certain,0.331709540747473
tureen,pos,object,wn_hypernym,not_certain,0.33174185534223327
standpipe,pos,object,wn_hypernym,not_certain,0.3317545175196567
sausage,pos,object,wn_hypernym,not_certain,0.33184855206356256
holster,pos,object,wn_hypernym,not_certain,0.3318750501659854
treadle,pos,object,wn_hypernym,not_certain,0.33197152341835395
matchlock,pos,object,wn_hypernym,not_certain,0.33197929685783156
sidelight,pos,object,wn_hypernym,not_certain,0.33202733544589025
scrim,pos,object,wn_hypernym,not_certain,0.3320795343326643
eel,pos,object,wn_hypernym,not_certain,0.33208124119412086
microflora,pos,object,wn_hypernym,not_certain,0.3321541919704065
pickerel,pos,object,wn_hypernym,not_certain,0.33216350013516377
lobster,pos,object,wn_hypernym,not_certain,0.3321927670429443
architrave,pos,object,wn_hypernym,not_certain,0.3322004314728957
curmudgeon,pos,object,wn_hypernym,not_certain,0.3322186050654233
organism,pos,object,wn_hypernym,not_certain,0.33224092613658807
turret,pos,object,wn_hypernym,not_certain,0.3322690351862972
hydrosphere,pos,object,wn_hypernym,not_certain,0.3322907784030916
pandanus,pos,object,wn_hypernym,not_certain,0.33230488836303307
marabou,pos,object,wn_hypernym,not_certain,0.3323457640919552
borrelia,pos,object,wn_hypernym,not_certain,0.33235821915862923
beachwear,pos,object,wn_hypernym,not_certain,0.3324242332942203
pageboy,pos,object,wn_hypernym,not_certain,0.33244942772800157
lovage,pos,object,wn_hypernym,not_certain,0.3324622641873512
gladiolus,pos,object,wn_hypernym,not_certain,0.3324672983324384
pennon,pos,object,wn_hypernym,not_certain,0.332470613982054
lettuce,pos,object measure,wn_hypernym,not_certain,0.33255337161840764
gyrocompass,pos,object,wn_hypernym,not_certain,0.33258989678954826
hypodermic,pos,object,wn_hypernym,not_certain,0.33266079465885795
embouchure,pos,object,wn_hypernym,not_certain,0.33269535742356715
lemur,pos,object,wn_hypernym,not_certain,0.3326964089438603
sestet,pos,measure,wn_hypernym,not_certain,0.3327315141528326
delphinium,pos,object,wn_hypernym,not_certain,0.33273663367271583
billfish,pos,object,wn_hypernym,not_certain,0.3327563236444224
paddlefish,pos,object,wn_hypernym,not_certain,0.3328096840117351
bleeder,pos,object,wn_hypernym,not_certain,0.332813739338286
maguey,pos,object,wn_hypernym,not_certain,0.33282441000971735
shako,pos,object,wn_hypernym,not_certain,0.33282639453939566
pirogue,pos,object,wn_hypernym,not_certain,0.3328593863639297
moquette,pos,object,wn_hypernym,not_certain,0.33286911299330496
dermis,pos,object,wn_hypernym,not_certain,0.33291623659713426
septum,pos,object,wn_hypernym,not_certain,0.33292732572367845
borage,pos,object,wn_hypernym,not_certain,0.3329603597891413
cartridge,pos,object,wn_hypernym,not_certain,0.333011410840347
freesia,pos,object,wn_hypernym,not_certain,0.33303760850831027
greasepaint,pos,object,wn_hypernym,not_certain,0.3330471315092501
footwall,pos,object,wn_hypernym,not_certain,0.3330624932183658
langur,pos,object,wn_hypernym,not_certain,0.3330830418986477
russet,pos,object,wn_hypernym,not_certain,0.3332100386783182
barong,pos,object,wn_hypernym,not_certain,0.33322212499430864
brassiere,pos,object,wn_hypernym,not_certain,0.3333351825663415
coupler,pos,object,wn_hypernym,not_certain,0.3333506376083796
diaphragm,pos,object,wn_hypernym,not_certain,0.33343778317555045
flatboat,pos,object,wn_hypernym,not_certain,0.33349003915177206
rhododendron,pos,object,wn_hypernym,not_certain,0.3334926809958009
whitetail,pos,object,wn_hypernym,not_certain,0.3335091227261691
morula,pos,object,wn_hypernym,not_certain,0.33351205972006626
skin,pos,object,wn_hypernym,not_certain,0.3335524083888223
chiffon,pos,object,wn_hypernym,not_certain,0.3336031750921182
goby,pos,object,wn_hypernym,not_certain,0.3336146992820314
wastebasket,pos,object,wn_hypernym,not_certain,0.33362268090083486
tankage,pos,measure,wn_hypernym,not_certain,0.3336310847924923
phloem,pos,object,wn_hypernym,not_certain,0.3337548313917576
budgerigar,pos,object,wn_hypernym,not_certain,0.33376526098071607
porch,pos,object,wn_hypernym,not_certain,0.33377818113580376
blouse,pos,object,wn_hypernym,not_certain,0.3338585161541627
jacket,pos,object,wn_hypernym,not_certain,0.3338615166617069
coonskin,pos,object,wn_hypernym,not_certain,0.3338893586027296
backboard,pos,object,wn_hypernym,not_certain,0.3339223830825658
protist,pos,object,wn_hypernym,not_certain,0.33392370819683165
blackleg,pos,object,wn_hypernym,not_certain,0.3339299198521423
groyne,pos,object,wn_hypernym,not_certain,0.33396584904338356
diode,pos,object,wn_hypernym,not_certain,0.33398354286688076
pollen,pos,object,wn_hypernym,not_certain,0.3340056952771861
commode,pos,object,wn_hypernym,not_certain,0.334009412759808
tetrode,pos,object,wn_hypernym,not_certain,0.33408444321986347
worm,pos,object,wn_hypernym,not_certain,0.3341232791838829
snake,pos,object,wn_hypernym,not_certain,0.3341237057650593
thrush,pos,object,wn_hypernym,not_certain,0.33413104808675426
whitebait,pos,object,wn_hypernym,not_certain,0.3341538251870892
firebreak,pos,object,wn_hypernym,not_certain,0.33417234400810497
undershirt,pos,object,wn_hypernym,not_certain,0.33422936833056016
cinnamon,pos,object,wn_hypernym,not_certain,0.3342506471539439
anteater,pos,object,wn_hypernym,not_certain,0.3342661048350587
ringlet,pos,object,wn_hypernym,not_certain,0.3343392558701959
goldenrod,pos,object,wn_hypernym,not_certain,0.33439051304837664
turmeric,pos,object,wn_hypernym,not_certain,0.3343976811778256
cantle,pos,object,wn_hypernym,not_certain,0.33440959380045393
strap,pos,object,wn_hypernym,not_certain,0.3344381473038307
moocher,pos,object,wn_hypernym,not_certain,0.33443965156215105
protozoan,pos,object,wn_hypernym,not_certain,0.33445159399467816
circlet,pos,object,wn_hypernym,not_certain,0.3345607978845047
radome,pos,object,wn_hypernym,not_certain,0.33457855902208034
breeches,pos,object,wn_hypernym,not_certain,0.3346025960951601
windbreak,pos,object,wn_hypernym,not_certain,0.3346062440006027
bonehead,pos,object,wn_hypernym,not_certain,0.33474698843418776
earthenware,pos,object,wn_hypernym,not_certain,0.33478607979503006
forecastle,pos,object,wn_hypernym,not_certain,0.3347985965497604
mizzen,pos,object,wn_hypernym,not_certain,0.33481255811611327
fiberglass,pos,object,wn_hypernym,not_certain,0.3348328686720538
dartboard,pos,object,wn_hypernym,not_certain,0.33488372298728913
herbivore,pos,object,wn_hypernym,not_certain,0.33491919299280193
lactobacillus,pos,object,wn_hypernym,not_certain,0.33494094580500705
sunfish,pos,object,wn_hypernym,not_certain,0.33498032890518314
lovebird,pos,object,wn_hypernym,not_certain,0.3350519241273143
sheeting,pos,object,wn_hypernym,not_certain,0.335061688704412
conodont,pos,object,wn_hypernym,not_certain,0.3350902050144206
fermion,pos,object,wn_hypernym,not_certain,0.33514827072481806
pantyhose,pos,object,wn_hypernym,not_certain,0.33521860001441417
flatcar,pos,object,wn_hypernym,not_certain,0.33523406074154166
squab,pos,object,wn_hypernym,not_certain,0.3352446345389447
roundworm,pos,object,wn_hypernym,not_certain,0.33525581291372536
plaster,pos,object,wn_hypernym,not_certain,0.3353166755820155
spatula,pos,object,wn_hypernym,not_certain,0.3353173985033894
stickleback,pos,object,wn_hypernym,not_certain,0.3353216325482607
charabanc,pos,object,wn_hypernym,not_certain,0.3353671997039385
plantsman,pos,object,wn_hypernym,not_certain,0.33539115203943526
milkweed,pos,object,wn_hypernym,not_certain,0.33545528835922034
kelpie,pos,object,wn_hypernym,not_certain,0.3354722880888334
ethologist,pos,object,wn_hypernym,not_certain,0.3354853425800052
collimator,pos,object,wn_hypernym,not_certain,0.335491765377933
birdhouse,pos,object,wn_hypernym,not_certain,0.3355166846129421
crankshaft,pos,object,wn_hypernym,not_certain,0.3355308824950017
malinois,pos,object,wn_hypernym,not_certain,0.3355608020359639
ruminant,pos,object,wn_hypernym,not_certain,0.33557533486399754
flaps,pos,object,wn_hypernym,not_certain,0.33561592027836573
waterbird,pos,object,wn_hypernym,not_certain,0.335645081031831
crawlspace,pos,object,wn_hypernym,not_certain,0.3356547126774517
turtle,pos,object,wn_hypernym,not_certain,0.33567625448634963
superoxide,pos,object,wn_hypernym,not_certain,0.3357439194238429
leotards,pos,object,wn_hypernym,not_certain,0.3357481693741888
doubloon,pos,measure,wn_hypernym,not_certain,0.3357802727923312
exoskeleton,pos,object,wn_hypernym,not_certain,0.33579675796956493
millwork,pos,object,wn_hypernym,not_certain,0.3358468069158954
theropod,pos,object,wn_hypernym,not_certain,0.33584729443342626
catheter,pos,object,wn_hypernym,not_certain,0.3358959290557005
cassock,pos,object,wn_hypernym,not_certain,0.33593039935234814
hartebeest,pos,object,wn_hypernym,not_certain,0.3359319475960926
grassland,pos,object,wn_hypernym,not_certain,0.3359368108408512
pulley,pos,object,wn_hypernym,not_certain,0.33594855665613166
foremast,pos,object,wn_hypernym,not_certain,0.3359547575125103
lorikeet,pos,object,wn_hypernym,not_certain,0.335995082899664
benthos,pos,object,wn_hypernym,not_certain,0.33603210713257253
scute,pos,object,wn_hypernym,not_certain,0.33614241805514605
avens,pos,object,wn_hypernym,not_certain,0.33617435080026314
toupee,pos,object,wn_hypernym,not_certain,0.33625660435064064
beanbag,pos,object,wn_hypernym,not_certain,0.33628259952865946
caracara,pos,object,wn_hypernym,not_certain,0.33632078671737997
catbird,pos,object,wn_hypernym,not_certain,0.336322373050903
valise,pos,object,wn_hypernym,not_certain,0.3363493282423527
biretta,pos,object,wn_hypernym,not_certain,0.3363590148258175
threadfin,pos,object,wn_hypernym,not_certain,0.3364171965228338
alligator,pos,object,wn_hypernym,not_certain,0.33645797953405226
handlebar,pos,object,wn_hypernym,not_certain,0.33649801816163005
haploid,pos,object,wn_hypernym,not_certain,0.33651925421781226
propeller,pos,object,wn_hypernym,not_certain,0.3365268900465102
fingerboard,pos,object,wn_hypernym,not_certain,0.33657168239823937
gyroplane,pos,object,wn_hypernym,not_certain,0.33657917217186184
umbilicus,pos,object,wn_hypernym,not_certain,0.33658284039540953
knickers,pos,object,wn_hypernym,not_certain,0.3366166018027847
twirler,pos,object,wn_hypernym,not_certain,0.33662500313591154
nutria,pos,object,wn_hypernym,not_certain,0.336632616665933
gingham,pos,object,wn_hypernym,not_certain,0.3366339069189804
egret,pos,object,wn_hypernym,not_certain,0.33664485000916544
contrabassoon,pos,object,wn_hypernym,not_certain,0.3367110753809318
horsehair,pos,object,wn_hypernym,not_certain,0.33671870949571014
topknot,pos,object,wn_hypernym,not_certain,0.33677668408615535
saltbush,pos,object,wn_hypernym,not_certain,0.33681416545132714
quagga,pos,object,wn_hypernym,not_certain,0.3368445897071599
corium,pos,object,wn_hypernym,not_certain,0.33690060562080626
topmast,pos,object,wn_hypernym,not_certain,0.3369362815037726
tangency,pos,object,wn_hypernym,not_certain,0.33702177568404634
mildew,pos,object,wn_hypernym,not_certain,0.33710014832217666
cofferdam,pos,object,wn_hypernym,not_certain,0.3371061658954172
krait,pos,object,wn_hypernym,not_certain,0.3371145291330854
hepatica,pos,object,wn_hypernym,not_certain,0.3371192339030303
volute,pos,object,wn_hypernym,not_certain,0.3373042787349742
arcsecond,pos,measure,wn_hypernym,not_certain,0.33735074280515315
monstrance,pos,object,wn_hypernym,not_certain,0.3374555301995144
blastocyst,pos,object,wn_hypernym,not_certain,0.3375260679858423
ploughshare,pos,object,wn_hypernym,not_certain,0.3376401129763382
shigella,pos,object,wn_hypernym,not_certain,0.3376480918950617
floppy,pos,object,wn_hypernym,not_certain,0.33773165114140663
mycobacteria,pos,object,wn_hypernym,not_certain,0.33773224733568763
redstart,pos,object,wn_hypernym,not_certain,0.33774949175569274
lizard,pos,object,wn_hypernym,not_certain,0.3377780951152865
rattlesnake,pos,object,wn_hypernym,not_certain,0.3377875806079808
cowry,pos,object,wn_hypernym,not_certain,0.33779543550508034
tunic,pos,object,wn_hypernym,not_certain,0.3378000171428417
warrigal,pos,object,wn_hypernym,not_certain,0.33780189320050635
snowbank,pos,object,wn_hypernym,not_certain,0.33780665673999977
roustabout,pos,object,wn_hypernym,not_certain,0.3378465667516854
chickpea,pos,object,wn_hypernym,not_certain,0.3379089424877692
streptococcus,pos,object,wn_hypernym,not_certain,0.3379531390570192
seaweed,pos,object,wn_hypernym,not_certain,0.3379601066773794
loonie,pos,measure,wn_hypernym,not_certain,0.33796103322292764
hyaena,pos,object,wn_hypernym,not_certain,0.3380003226824924
washhouse,pos,object,wn_hypernym,not_certain,0.33801565750090695
riyal,pos,measure,wn_hypernym,not_certain,0.3380283774359542
resonator,pos,object,wn_hypernym,not_certain,0.3380331764899143
marmoset,pos,object,wn_hypernym,not_certain,0.33806182537152246
crankcase,pos,object,wn_hypernym,not_certain,0.33809001417311046
hussy,pos,object,wn_hypernym,not_certain,0.33813386311734206
verandah,pos,object,wn_hypernym,not_certain,0.3381993113208874
chickadee,pos,object,wn_hypernym,not_certain,0.3382111951426062
doll,pos,object,wn_hypernym,not_certain,0.3382273517987485
titmouse,pos,object,wn_hypernym,not_certain,0.33825969984403126
blowgun,pos,object,wn_hypernym,not_certain,0.33828987919760994
leatherback,pos,object,wn_hypernym,not_certain,0.33829557028447255
footstool,pos,object,wn_hypernym,not_certain,0.3383018759861454
backhoe,pos,object,wn_hypernym,not_certain,0.3383074046368442
paneling,pos,object,wn_hypernym,not_certain,0.33833645470483514
fesse,pos,object,wn_hypernym,not_certain,0.3383603436656131
shopaholic,pos,object,wn_hypernym,not_certain,0.3384185308591608
assegai,pos,object,wn_hypernym,not_certain,0.338449310762793
housefly,pos,object,wn_hypernym,not_certain,0.3384617007813864
toadfish,pos,object,wn_hypernym,not_certain,0.33851764250679006
schnauzer,pos,object,wn_hypernym,not_certain,0.33852552773253985
waders,pos,object,wn_hypernym,not_certain,0.33853638887734233
vestment,pos,object,wn_hypernym,not_certain,0.3385734982876264
magnifier,pos,object,wn_hypernym,not_certain,0.33858477485088306
lurcher,pos,object,wn_hypernym,not_certain,0.3386048407529703
cleat,pos,object,wn_hypernym,not_certain,0.338644687855056
concretion,pos,object,wn_hypernym,not_certain,0.33868621043196745
bombsight,pos,object,wn_hypernym,not_certain,0.33871683469390657
spitball,pos,object,wn_hypernym,not_certain,0.3387231847899431
tomato,pos,object,wn_hypernym,not_certain,0.33875800463955447
slug,pos,object measure,wn_hypernym,not_certain,0.3387917622256275
bottomland,pos,object,wn_hypernym,not_certain,0.3387996097046462
demodulator,pos,object,wn_hypernym,not_certain,0.33885532311941746
tinfoil,pos,object,wn_hypernym,not_certain,0.3388800201776621
osier,pos,object,wn_hypernym,not_certain,0.3389518840838009
squirrel,pos,object,wn_hypernym,not_certain,0.338959086949284
enterovirus,pos,object,wn_hypernym,not_certain,0.33913059661604145
manakin,pos,object,wn_hypernym,not_certain,0.33914184994668395
penstock,pos,object,wn_hypernym,not_certain,0.339218146150987
bowfin,pos,object,wn_hypernym,not_certain,0.33922736864536585
apatosaurus,pos,object,wn_hypernym,not_certain,0.33923406808840306
webbing,pos,object,wn_hypernym,not_certain,0.339296194343797
earthstar,pos,object,wn_hypernym,not_certain,0.3393104536505318
cnidarian,pos,object,wn_hypernym,not_certain,0.339448486907593
outboard,pos,object,wn_hypernym,not_certain,0.33948810336947494
stalk,pos,object,wn_hypernym,not_certain,0.33965415207439786
patchouli,pos,object,wn_hypernym,not_certain,0.3396651955230533
capacitance,pos,object,wn_hypernym,not_certain,0.33967378018751637
pointillism,pos,object,wn_hypernym,not_certain,0.3397013704552507
wrasse,pos,object,wn_hypernym,not_certain,0.3397131290221451
impeller,pos,object,wn_hypernym,not_certain,0.33972409114968544
draba,pos,object,wn_hypernym,not_certain,0.33975998129655555
waistband,pos,object,wn_hypernym,not_certain,0.3397813444181896
endoscope,pos,object,wn_hypernym,not_certain,0.3397903443763261
ogee,pos,object,wn_hypernym,not_certain,0.33981244949899025
belly,pos,object,wn_hypernym,not_certain,0.3398443680331829
bushing,pos,object,wn_hypernym,not_certain,0.3399078449241292
decapod,pos,object,wn_hypernym,not_certain,0.33991783426594124
mussel,pos,object,wn_hypernym,not_certain,0.33994856105281557
lodgepole,pos,object,wn_hypernym,not_certain,0.3399635070676475
chancel,pos,object,wn_hypernym,not_certain,0.3400147043185764
parenchyma,pos,object,wn_hypernym,not_certain,0.3400775994395819
reredos,pos,object,wn_hypernym,not_certain,0.3401122179949474
nozzle,pos,object,wn_hypernym,not_certain,0.3402036087370081
echidna,pos,object,wn_hypernym,not_certain,0.34023693057558657
spindle,pos,object,wn_hypernym,not_certain,0.3403111984906595
crocheting,pos,object,wn_hypernym,not_certain,0.34037949005633533
extremum,pos,object measure,wn_hypernym,not_certain,0.34044922205349076
cottonmouth,pos,object,wn_hypernym,not_certain,0.34046580798963444
cockscomb,pos,object,wn_hypernym,not_certain,0.3405169021611455
quadroon,pos,object,wn_hypernym,not_certain,0.3405671481367486
promisor,pos,object,wn_hypernym,not_certain,0.3405990317638025
capacitor,pos,object,wn_hypernym,not_certain,0.34061757164900625
kerchief,pos,object,wn_hypernym,not_certain,0.3406318157780799
ocotillo,pos,object,wn_hypernym,not_certain,0.3406877058033488
marjoram,pos,object,wn_hypernym,not_certain,0.34070334169364336
loggerhead,pos,object,wn_hypernym,not_certain,0.340816358683347
drumstick,pos,object measure,wn_hypernym,not_certain,0.3408287169976885
epaulette,pos,object,wn_hypernym,not_certain,0.34084387291577734
nidus,pos,object,wn_hypernym,not_certain,0.34088497985966393
turnbuckle,pos,object,wn_hypernym,not_certain,0.3409257050197924
tailpiece,pos,object,wn_hypernym,not_certain,0.34093799357274635
floorboard,pos,object,wn_hypernym,not_certain,0.3409407786748709
maraca,pos,object,wn_hypernym,not_certain,0.34096563618620435
cascabel,pos,object,wn_hypernym,not_certain,0.3409777465364028
limpet,pos,object,wn_hypernym,not_certain,0.3413125405377816
frosting,pos,object,wn_hypernym,not_certain,0.3413149368474739
femtosecond,pos,measure,wn_hypernym,not_certain,0.341337210959764
markhor,pos,object,wn_hypernym,not_certain,0.341381025395471
foramen,pos,object,wn_hypernym,not_certain,0.3414662869653012
meristem,pos,object,wn_hypernym,not_certain,0.3414940989741538
spanker,pos,object,wn_hypernym,not_certain,0.34154588479877646
grevillea,pos,object,wn_hypernym,not_certain,0.3417110673780699
archerfish,pos,object,wn_hypernym,not_certain,0.3417205257700464
suspender,pos,object,wn_hypernym,not_certain,0.34175450379266026
turtleneck,pos,object,wn_hypernym,not_certain,0.3418409430323704
quirt,pos,object,wn_hypernym,not_certain,0.3418586506670336
pilaster,pos,object,wn_hypernym,not_certain,0.3418860001212426
pupa,pos,object,wn_hypernym,not_certain,0.3418912883447012
tailrace,pos,object,wn_hypernym,not_certain,0.34189801267513553
rodent,pos,object,wn_hypernym,not_certain,0.34194102100688334
plasterwork,pos,object,wn_hypernym,not_certain,0.34201580071388665
geoduck,pos,object,wn_hypernym,not_certain,0.342114249765381
skink,pos,object,wn_hypernym,not_certain,0.34213481954428077
photosphere,pos,object,wn_hypernym,not_certain,0.34213578604102923
crampon,pos,object,wn_hypernym,not_certain,0.3422037770467172
swallowtail,pos,object,wn_hypernym,not_certain,0.3422074461036261
sackbut,pos,object,wn_hypernym,not_certain,0.342268889946998
pinyon,pos,object,wn_hypernym,not_certain,0.3423605211605966
zucchini,pos,object,wn_hypernym,not_certain,0.34247446529269837
adze,pos,object,wn_hypernym,not_certain,0.342540993473641
cathode,pos,object,wn_hypernym,not_certain,0.3426205469044446
saucepan,pos,object,wn_hypernym,not_certain,0.3427345410531357
linocut,pos,object,wn_hypernym,not_certain,0.3427478964793232
milfoil,pos,object,wn_hypernym,not_certain,0.34275003262079573
thylacine,pos,object,wn_hypernym,not_certain,0.34275020891213365
mulch,pos,object,wn_hypernym,not_certain,0.34275163179687446
gluon,pos,object,wn_hypernym,not_certain,0.34279226669778196
solenoid,pos,object,wn_hypernym,not_certain,0.34279743943677343
parrot,pos,object,wn_hypernym,not_certain,0.34287374266559273
broadcloth,pos,object,wn_hypernym,not_certain,0.3429514782287174
lepidopteran,pos,object,wn_hypernym,not_certain,0.34295811502829
bodice,pos,object,wn_hypernym,not_certain,0.34301607068640555
frog,pos,object,wn_hypernym,not_certain,0.34302933538279623
hackle,pos,object,wn_hypernym,not_certain,0.34304774332688603
smoothbore,pos,object,wn_hypernym,not_certain,0.34308848666686464
plectrum,pos,object,wn_hypernym,not_certain,0.34313394867192887
horsetail,pos,object,wn_hypernym,not_certain,0.34317452738314713
microscopist,pos,object,wn_hypernym,not_certain,0.3432380414090687
heathland,pos,object,wn_hypernym,not_certain,0.3432503179286777
cabbage,pos,object measure,wn_hypernym,not_certain,0.3432759914876825
wattle,pos,object,wn_hypernym,not_certain,0.3432764710494047
finial,pos,object,wn_hypernym,not_certain,0.34331792230097863
subbase,pos,object,wn_hypernym,not_certain,0.3433512450958793
