concept,label,categories_str,sources_str,certainty,cosine_centroid
resin,pos/neg,relation,wn_hypernym,not_certain,0.35052504936186807
bryony,pos,plant,wn_hypernym,not_certain,0.3512729930414104
semivowel,pos/neg,relation,wn_hypernym,not_certain,0.35141699763650897
oxidase,pos/neg,relation,wn_hypernym,not_certain,0.351460697850346
lignin,pos/neg,relation,wn_hypernym,not_certain,0.35171995183837407
eosin,pos/neg,relation,wn_hypernym,not_certain,0.3518143424322487
kauri,pos/neg,plant relation,wn_hypernym,not_certain,0.3518682110973618
rice,pos,plant,wn_hypernym,not_certain,0.3519727141404839
tamarack,pos,plant,wn_hypernym,not_certain,0.35205941016429043
chalcedony,pos/neg,relation,wn_hypernym,not_certain,0.3521561219706144
polysaccharide,pos/neg,relation,wn_hypernym,not_certain,0.3521824949907032
congener,pos/neg,relation,wn_hypernym,not_certain,0.3524817443716358
sesame,pos,plant,wn_hypernym,not_certain,0.3524943047639828
speedwell,pos,plant,wn_hypernym,not_certain,0.35260047199147343
paprika,pos,plant,wn_hypernym,not_certain,0.3535862962861817
monohydrate,pos/neg,relation,wn_hypernym,not_certain,0.3536934781363335
palm,pos,plant,wn_hypernym,not_certain,0.35378469730777307
incense,pos/neg,relation,wn_hypernym,not_certain,0.35384725263552474
belladonna,pos/neg,plant relation,wn_hypernym,not_certain,0.35406117572903223
copal,pos/neg,relation,wn_hypernym,not_certain,0.3541526496743473
fumigant,pos/neg,relation,wn_hypernym,not_certain,0.3545298809180236
ornithine,pos/neg,relation,wn_hypernym,not_certain,0.3545402840045701
violet,pos,plant,wn_hypernym,not_certain,0.3545757429184925
pavonia,pos,plant,wn_hypernym,not_certain,0.354609296167302
tremolite,pos/neg,relation,wn_hypernym,not_certain,0.35471839611810274
hyoscine,pos/neg,relation,wn_hypernym,not_certain,0.35476326416275905
dextrose,pos/neg,relation,wn_hypernym,not_certain,0.3551787868013438
acrolein,pos/neg,relation,wn_hypernym,not_certain,0.35518617533075897
rennet,pos/neg,relation,wn_hypernym,not_certain,0.35568642325861555
ferrocyanide,pos/neg,relation,wn_hypernym,not_certain,0.3557879927612822
pyrrhotite,pos/neg,relation,wn_hypernym,not_certain,0.3558066454268785
hardpan,pos/neg,relation,wn_hypernym,not_certain,0.3561705844433943
lectin,pos/neg,relation,wn_hypernym,not_certain,0.35657015070820947
canna,pos,plant,wn_hypernym,not_certain,0.35675796330122256
trinitrotoluene,pos/neg,relation,wn_hypernym,not_certain,0.35681833706156596
crop,pos,plant,wn_hypernym,not_certain,0.35684342030518457
tyramine,pos/neg,relation,wn_hypernym,not_certain,0.356961771612002
byssus,pos/neg,relation,wn_hypernym,not_certain,0.35726903787598446
aldose,pos/neg,relation,wn_hypernym,not_certain,0.357332830603328
caraway,pos,plant,wn_hypernym,not_certain,0.35818386919563133
urease,pos/neg,relation,wn_hypernym,not_certain,0.3582131614119066
ambrosia,pos/neg,plant relation,wn_hypernym,not_certain,0.35829575591393115
wallflower,pos,plant,wn_hypernym,not_certain,0.3584137267492848
oxaloacetate,pos/neg,relation,wn_hypernym,not_certain,0.3587625445399536
hawthorn,pos,plant,wn_hypernym,not_certain,0.3588259162993351
crepe,pos/neg,relation,wn_hypernym,not_certain,0.3591491603875147
poinciana,pos,plant,wn_hypernym,not_certain,0.35922081872900163
leatherwood,pos,plant,wn_hypernym,not_certain,0.3592674341817847
mescal,pos/neg,plant relation,wn_hypernym,not_certain,0.35943918409712733
orthoclase,pos/neg,relation,wn_hypernym,not_certain,0.3596326923431403
fig,pos,plant,wn_hypernym,not_certain,0.3596402873529466
medroxyprogesterone,pos/neg,relation,wn_hypernym,not_certain,0.35980393679263645
bagasse,pos/neg,relation,wn_hypernym,not_certain,0.3598398144288779
clove,pos,plant,wn_hypernym,not_certain,0.36031456786948346
freshwater,pos/neg,relation,wn_hypernym,not_certain,0.3603437377405043
sucrose,pos/neg,relation,wn_hypernym,not_certain,0.3604934700331945
locust,pos/neg,plant relation,wn_hypernym,not_certain,0.36062072105230825
oxalate,pos/neg,relation,wn_hypernym,not_certain,0.3609009635078768
heterocycle,pos/neg,relation,wn_hypernym,not_certain,0.36114299714340237
phenothiazine,pos/neg,relation,wn_hypernym,not_certain,0.3613269855751235
brome,pos,plant,wn_hypernym,not_certain,0.3614757610259106
alizarin,pos/neg,relation,wn_hypernym,not_certain,0.36158579522221806
gloriosa,pos,plant,wn_hypernym,not_certain,0.36172530510909007
kyanite,pos/neg,relation,wn_hypernym,not_certain,0.361827412038594
baobab,pos,plant,wn_hypernym,not_certain,0.36253361151801583
azalea,pos,plant,wn_hypernym,not_certain,0.36263130368859164
carotene,pos/neg,relation,wn_hypernym,not_certain,0.3626509496999325
exudate,pos/neg,relation,wn_hypernym,not_certain,0.3627648780446673
arrack,pos/neg,relation,wn_hypernym,not_certain,0.36292613208330726
sarcosine,pos/neg,relation,wn_hypernym,not_certain,0.3630050508674304
daffodil,pos,plant,wn_hypernym,not_certain,0.3640231251573407
microflora,pos,plant,wn_hypernym,not_certain,0.36426343197020916
croton,pos,plant,wn_hypernym,not_certain,0.3645483372095553
hazel,pos/neg,plant relation,wn_hypernym,not_certain,0.3645544550480183
augite,pos/neg,relation,wn_hypernym,not_certain,0.36478793288340816
iris,pos,plant,wn_hypernym,not_certain,0.3647930548581907
pimpernel,pos,plant,wn_hypernym,not_certain,0.3648047861670735
glycine,pos/neg,relation,wn_hypernym,not_certain,0.36496350670060373
hornfels,pos/neg,relation,wn_hypernym,not_certain,0.365066723542355
hollyhock,pos,plant,wn_hypernym,not_certain,0.3652473388082156
pentose,pos/neg,relation,wn_hypernym,not_certain,0.365604484695287
gardenia,pos,plant,wn_hypernym,not_certain,0.36585416326577214
varietal,pos/neg,relation,wn_hypernym,not_certain,0.3659879609354277
olive,pos/neg,plant relation,wn_hypernym,not_certain,0.3662052507469381
broccoli,pos,plant,wn_hypernym,not_certain,0.36660011980799223
snapdragon,pos,plant,wn_hypernym,not_certain,0.36667846993726355
vermiculite,pos/neg,relation,wn_hypernym,not_certain,0.3667023246755548
pea,pos,plant,wn_hypernym,not_certain,0.3668581351049934
orpiment,pos/neg,relation,wn_hypernym,not_certain,0.3670234635352045
aperitif,pos/neg,relation,wn_hypernym,not_certain,0.36710630315697973
laurel,pos,plant,wn_hypernym,not_certain,0.3673271587439689
cockspur,pos,plant,wn_hypernym,not_certain,0.3677791347005405
haoma,pos,plant,wn_hypernym,not_certain,0.3678392968194152
thickener,pos/neg,relation,wn_hypernym,not_certain,0.36796093391515067
creosote,pos/neg,relation,wn_hypernym,not_certain,0.3683842572040127
inulin,pos/neg,relation,wn_hypernym,not_certain,0.3690300966630365
chlorophyll,pos/neg,relation,wn_hypernym,not_certain,0.36919575550454575
stalk,pos/neg,relation,wn_hypernym,not_certain,0.36931404680041313
cyanamide,pos/neg,relation,wn_hypernym,not_certain,0.3696415218209274
peanuts,pos/neg,relation,wn_hypernym,not_certain,0.37008259478466
daisy,pos,plant,wn_hypernym,not_certain,0.37017934670755853
triazine,pos/neg,relation,wn_hypernym,not_certain,0.3702778566223092
collagenase,pos/neg,relation,wn_hypernym,not_certain,0.37036991291414656
madder,pos,plant,wn_hypernym,not_certain,0.37044881359258586
frankincense,pos/neg,relation,wn_hypernym,not_certain,0.37050902480686787
lecithin,pos/neg,relation,wn_hypernym,not_certain,0.3706999088435995
blackthorn,pos,plant,wn_hypernym,not_certain,0.3708168987886194
xylose,pos/neg,relation,wn_hypernym,not_certain,0.3709499029600603
yew,pos/neg,plant relation,wn_hypernym,not_certain,0.3709789094085052
saffron,pos,plant,wn_hypernym,not_certain,0.3712351399324019
cholla,pos,plant,wn_hypernym,not_certain,0.371237052906884
herbicide,pos/neg,relation,wn_hypernym,not_certain,0.3712956849533687
cerussite,pos/neg,relation,wn_hypernym,not_certain,0.37135357926587464
heartwood,pos/neg,relation,wn_hypernym,not_certain,0.37146397151490684
cedar,pos/neg,plant relation,wn_hypernym,not_certain,0.37152460291031514
teak,pos/neg,plant relation,wn_hypernym,not_certain,0.37155745898994164
durum,pos,plant,wn_hypernym,not_certain,0.37170038670463956
orris,pos,plant,wn_hypernym,not_certain,0.3720897095101575
amaretto,pos/neg,relation,wn_hypernym,not_certain,0.37226709207082603
broom,pos,plant,wn_hypernym,not_certain,0.372570925432047
hyacinth,pos/neg,plant relation,wn_hypernym,not_certain,0.3725771542470209
philadelphus,pos,plant,wn_hypernym,not_certain,0.37265385139158
citrulline,pos/neg,relation,wn_hypernym,not_certain,0.372670019164789
ergosterol,pos/neg,relation,wn_hypernym,not_certain,0.3726820879510763
flora,pos,plant,wn_hypernym,not_certain,0.37269776609901484
betel,pos,plant,wn_hypernym,not_certain,0.3730036450712384
papain,pos/neg,relation,wn_hypernym,not_certain,0.3730225932473071
fir,pos/neg,plant relation,wn_hypernym,not_certain,0.3731612648199059
elm,pos/neg,plant relation,wn_hypernym,not_certain,0.3735805223432654
woad,pos/neg,plant relation,wn_hypernym,not_certain,0.3740020287824193
pectin,pos/neg,relation,wn_hypernym,not_certain,0.3740609610870975
salicylate,pos/neg,relation,wn_hypernym,not_certain,0.3741143750124556
quince,pos,plant,wn_hypernym,not_certain,0.3749923167357063
cornelian,pos/neg,relation,wn_hypernym,not_certain,0.3749962044380104
kaffir,pos,plant,wn_hypernym,not_certain,0.3752395277381712
nigella,pos,plant,wn_hypernym,not_certain,0.3758180764396539
sapwood,pos/neg,relation,wn_hypernym,not_certain,0.37622155260882734
zeaxanthin,pos/neg,relation,wn_hypernym,not_certain,0.37627693291771813
blackcap,pos,plant,wn_hypernym,not_certain,0.3766051675634474
bluebell,pos,plant,wn_hypernym,not_certain,0.3768925066274217
diethylstilbestrol,pos/neg,relation,wn_hypernym,not_certain,0.3771540553872674
tamarindo,pos,plant,wn_hypernym,not_certain,0.3771578727141826
tulip,pos,plant,wn_hypernym,not_certain,0.3773281908496375
putrescine,pos/neg,relation,wn_hypernym,not_certain,0.3775147609323224
cornflower,pos,plant,wn_hypernym,not_certain,0.3775924302025835
vinegar,pos/neg,relation,wn_hypernym,not_certain,0.3790245980247737
lutein,pos/neg,relation,wn_hypernym,not_certain,0.3796726742708317
camas,pos,plant,wn_hypernym,not_certain,0.38008129394281753
carrageenan,pos/neg,relation,wn_hypernym,not_certain,0.3800943069124761
salal,pos,plant,wn_hypernym,not_certain,0.3802753271180379
logwood,pos/neg,plant relation,wn_hypernym,not_certain,0.38049304857377514
creeper,pos,plant,wn_hypernym,not_certain,0.38059090895618297
jonquil,pos,plant,wn_hypernym,not_certain,0.3805954444184527
cereal,pos,plant,wn_hypernym,not_certain,0.38066193381791463
cypress,pos/neg,plant relation,wn_hypernym,not_certain,0.3808474261685049
teff,pos,plant,wn_hypernym,not_certain,0.38148850388671696
arsenopyrite,pos/neg,relation,wn_hypernym,not_certain,0.38149339894243706
liqueur,pos/neg,relation,wn_hypernym,not_certain,0.3814998237437535
monosaccharide,pos/neg,relation,wn_hypernym,not_certain,0.38161501859382396
hydroxyproline,pos/neg,relation,wn_hypernym,not_certain,0.3816863106627751
hardwood,pos/neg,relation,wn_hypernym,not_certain,0.38178530838500646
carotenoid,pos/neg,relation,wn_hypernym,not_certain,0.38208388585982134
canola,pos/neg,relation,wn_hypernym,not_certain,0.3828780521258043
hypha,pos/neg,relation,wn_hypernym,not_certain,0.38304140364515715
protea,pos,plant,wn_hypernym,not_certain,0.3837727546347134
thyrotropin,pos/neg,relation,wn_hypernym,not_certain,0.3847950245789462
cantaloupe,pos,plant,wn_hypernym,not_certain,0.38491297610366154
tannin,pos/neg,relation,wn_hypernym,not_certain,0.38551375642920854
propanediol,pos/neg,relation,wn_hypernym,not_certain,0.3858986723290969
hickory,pos/neg,plant relation,wn_hypernym,not_certain,0.38600624881362017
aubergine,pos,plant,wn_hypernym,not_certain,0.3862350146544803
elastase,pos/neg,relation,wn_hypernym,not_certain,0.3865944486092558
scallion,pos,plant,wn_hypernym,not_certain,0.38672089087174155
acanthus,pos,plant,wn_hypernym,not_certain,0.3867810175548902
dodder,pos,plant,wn_hypernym,not_certain,0.38681586606266194
jasmine,pos,plant,wn_hypernym,not_certain,0.38691868509384103
phenolic,pos/neg,relation,wn_hypernym,not_certain,0.38693111244359385
oat,pos,plant,wn_hypernym,not_certain,0.387046724417796
ragi,pos,plant,wn_hypernym,not_certain,0.3873506335805108
cottonwood,pos,plant,wn_hypernym,not_certain,0.38744949307159143
raffia,pos/neg,relation,wn_hypernym,not_certain,0.3875427790547204
mastic,pos/neg,plant relation,wn_hypernym,not_certain,0.3875485295157716
tea,pos/neg,plant relation,wn_hypernym,not_certain,0.3878940270610202
lentil,pos,plant,wn_hypernym,not_certain,0.3883465885771564
sago,pos/neg,relation,wn_hypernym,not_certain,0.3890263214253564
birch,pos/neg,plant relation,wn_hypernym,not_certain,0.3891425572627441
totara,pos,plant,wn_hypernym,not_certain,0.38922548969591536
vanillin,pos/neg,relation,wn_hypernym,not_certain,0.3892516675429156
watermelon,pos,plant,wn_hypernym,not_certain,0.38930205203162455
luffa,pos/neg,plant relation,wn_hypernym,not_certain,0.38932347896820035
huckleberry,pos,plant,wn_hypernym,not_certain,0.3895635448644995
wort,pos,plant,wn_hypernym,not_certain,0.3896068945287835
medlar,pos,plant,wn_hypernym,not_certain,0.38967911000712413
grapefruit,pos,plant,wn_hypernym,not_certain,0.3901706318291504
pennyroyal,pos,plant,wn_hypernym,not_certain,0.39020185897237636
borer,neg,tool,wn_hypernym,not_certain,0.3905574048780546
starch,pos/neg,relation,wn_hypernym,not_certain,0.3905944424933471
silversword,pos,plant,wn_hypernym,not_certain,0.3906728518163745
narcissus,pos,plant,wn_hypernym,not_certain,0.39140619121363623
pimento,pos,plant,wn_hypernym,not_certain,0.3917199638223475
mung,pos,plant,wn_hypernym,not_certain,0.3917495882708842
snowdrop,pos,plant,wn_hypernym,not_certain,0.3920447739617721
sycamore,pos/neg,plant relation,wn_hypernym,not_certain,0.3920989037419806
beetroot,pos,plant,wn_hypernym,not_certain,0.3922555128939422
wisteria,pos,plant,wn_hypernym,not_certain,0.3927404192636743
maple,pos/neg,plant relation,wn_hypernym,not_certain,0.3929538630635532
rutabaga,pos,plant,wn_hypernym,not_certain,0.3930233455934953
orach,pos,plant,wn_hypernym,not_certain,0.3935670794989407
betaine,pos/neg,relation,wn_hypernym,not_certain,0.39371075447699766
benzoquinone,pos/neg,relation,wn_hypernym,not_certain,0.3937623523221991
digitalis,pos/neg,plant relation,wn_hypernym,not_certain,0.3939143691091041
cherry,pos/neg,plant relation,wn_hypernym,not_certain,0.3943190041048627
lime,pos/neg,plant relation,wn_hypernym,not_certain,0.39464295001237737
mahogany,pos/neg,plant relation,wn_hypernym,not_certain,0.3948441876807964
larch,pos/neg,plant relation,wn_hypernym,not_certain,0.39512898709944166
almond,pos,plant,wn_hypernym,not_certain,0.3953452009841705
jaggery,pos/neg,relation,wn_hypernym,not_certain,0.3956240793785867
scilla,pos,plant,wn_hypernym,not_certain,0.3964544135943238
heliotrope,pos/neg,relation,wn_hypernym,not_certain,0.3971772380746438
kurrajong,pos,plant,wn_hypernym,not_certain,0.39770121779767265
peach,pos,plant,wn_hypernym,not_certain,0.39801719649592326
juice,pos/neg,relation,wn_hypernym,not_certain,0.3980255255594338
asphodel,pos,plant,wn_hypernym,not_certain,0.3984763134917973
primrose,pos,plant,wn_hypernym,not_certain,0.39875728595514115
amaryllis,pos,plant,wn_hypernym,not_certain,0.3987710307120742
rosemary,pos,plant,wn_hypernym,not_certain,0.3988561441103685
deodar,pos,plant,wn_hypernym,not_certain,0.3988593260547898
groundnut,pos,plant,wn_hypernym,not_certain,0.3989036231582573
mallee,pos,plant,wn_hypernym,not_certain,0.3992328164162957
camphor,pos/neg,relation,wn_hypernym,not_certain,0.3992878741016128
boxwood,pos/neg,plant relation,wn_hypernym,not_certain,0.39979278014860536
tansy,pos,plant,wn_hypernym,not_certain,0.39997365063537516
chestnut,pos/neg,plant relation,wn_hypernym,not_certain,0.400107431692053
coagulase,pos/neg,relation,wn_hypernym,not_certain,0.40035564957643854
vanilla,pos,plant,wn_hypernym,not_certain,0.4003624141596993
blackberry,pos,plant,wn_hypernym,not_certain,0.40040537302382034
burdock,pos,plant,wn_hypernym,not_certain,0.4007461420413256
crocus,pos,plant,wn_hypernym,not_certain,0.40081033665433546
oak,pos/neg,plant relation,wn_hypernym,not_certain,0.4008850864534031
maraschino,pos/neg,relation,wn_hypernym,not_certain,0.4012581724156068
cauliflower,pos,plant,wn_hypernym,not_certain,0.40160859515410124
larkspur,pos,plant,wn_hypernym,not_certain,0.4024512535301314
fuchsia,pos,plant,wn_hypernym,not_certain,0.40267445249328937
mushroom,pos,grow,manual_seed_data,not_certain,0.40277751206995027
catnip,pos,plant,wn_hypernym,not_certain,0.4031722753760223
horseradish,pos,plant,wn_hypernym,not_certain,0.4034352708083965
pecan,pos/neg,plant relation,wn_hypernym,not_certain,0.4034587428454327
peanut,pos,plant,wn_hypernym,not_certain,0.40357775795510087
herbage,pos,plant,wn_hypernym,not_certain,0.4036046825225417
gametophyte,pos,plant,wn_hypernym,not_certain,0.40390105939230164
gourd,pos,plant,wn_hypernym,not_certain,0.4039067749268421
kapok,pos/neg,plant relation,wn_hypernym,not_certain,0.4039755396294107
beet,pos,plant,wn_hypernym,not_certain,0.404627398157871
mesquite,pos,plant,wn_hypernym,not_certain,0.40466448532172244
pumpkin,pos,plant,wn_hypernym,not_certain,0.4046869528029351
walnut,pos/neg,plant relation,wn_hypernym,not_certain,0.40471368832590315
herbal,pos/neg,relation,wn_hypernym,not_certain,0.4052998824029297
lycopene,pos/neg,relation,wn_hypernym,not_certain,0.4054927399948105
alder,pos/neg,plant relation,wn_hypernym,not_certain,0.40587160719394294
poplar,pos/neg,plant relation,wn_hypernym,not_certain,0.4059553101116708
sandalwood,pos/neg,relation,wn_hypernym,not_certain,0.4062009841542146
sloe,pos,plant,wn_hypernym,not_certain,0.40647831835502213
melon,pos,plant,wn_hypernym,not_certain,0.40692840304186995
brazilwood,pos/neg,plant relation,wn_hypernym,not_certain,0.40710318573415166
peony,pos,plant,wn_hypernym,not_certain,0.4072081929388683
alkaloid,pos/neg,relation,wn_hypernym,not_certain,0.40742746863998586
turnip,pos,plant,wn_hypernym,not_certain,0.4081143815233952
ginkgo,pos,plant,wn_hypernym,not_certain,0.40820045456735266
chicle,pos/neg,relation,wn_hypernym,not_certain,0.40829590293969287
dewberry,pos,plant,wn_hypernym,not_certain,0.4084409354844295
mangrove,pos,plant,wn_hypernym,not_certain,0.4085189106596145
hemp,pos/neg,plant relation,wn_hypernym,not_certain,0.40860142032462843
balsam,pos/neg,plant relation,wn_hypernym,not_certain,0.4088947430930257
tamarisk,pos,plant,wn_hypernym,not_certain,0.4089672257292278
cattleya,pos,plant,wn_hypernym,not_certain,0.4095338673496825
chinquapin,pos,plant,wn_hypernym,not_certain,0.4095785179532123
cochineal,pos/neg,relation,wn_hypernym,not_certain,0.41004204283401685
wintergreen,pos,plant,wn_hypernym,not_certain,0.41007797171455607
amygdalin,pos/neg,relation,wn_hypernym,not_certain,0.410221079590722
banana,pos,plant,wn_hypernym,not_certain,0.410365450748768
mulberry,pos,plant,wn_hypernym,not_certain,0.4104231080361341
aconite,pos,plant,wn_hypernym,not_certain,0.4104527216396919
xanthine,pos/neg,relation,wn_hypernym,not_certain,0.4108813768774205
magnolia,pos,plant,wn_hypernym,not_certain,0.41094279071365963
hexose,pos/neg,relation,wn_hypernym,not_certain,0.4110540327292529
wormwood,pos,plant,wn_hypernym,not_certain,0.41108001432536256
marigold,pos,plant,wn_hypernym,not_certain,0.41113423210319106
neem,pos,plant,wn_hypernym,not_certain,0.4113317511603572
periwinkle,pos,plant,wn_hypernym,not_certain,0.4115791657550547
casuarina,pos,plant,wn_hypernym,not_certain,0.41166952796073575
maguey,pos,plant,wn_hypernym,not_certain,0.4117489729738222
cresol,pos/neg,relation,wn_hypernym,not_certain,0.41198468216903783
lilac,pos,plant,wn_hypernym,not_certain,0.4122362225838524
artichoke,pos,plant,wn_hypernym,not_certain,0.4122741678372119
lodgepole,pos,plant,wn_hypernym,not_certain,0.4125946626289937
pepper,pos,plant,wn_hypernym,not_certain,0.41265639845947055
glycoside,pos/neg,relation,wn_hypernym,not_certain,0.4133183055450907
petunia,pos,plant,wn_hypernym,not_certain,0.41343618091533646
bamboo,pos/neg,plant relation,wn_hypernym,not_certain,0.41376960461595574
licorice,pos,plant,wn_hypernym,not_certain,0.4139252709691971
endemic,pos,plant,wn_hypernym,not_certain,0.41433586723697063
mucilage,pos/neg,relation,wn_hypernym,not_certain,0.41480638907797385
begonia,pos,plant,wn_hypernym,not_certain,0.41484812753805494
heartsease,pos,plant,wn_hypernym,not_certain,0.41489070707260595
amaranth,pos,plant,wn_hypernym,not_certain,0.41503806699848395
vetch,pos,plant,wn_hypernym,not_certain,0.4150800321768663
mango,pos,plant,wn_hypernym,not_certain,0.4150997887901489
areca,pos,plant,wn_hypernym,not_certain,0.4151937387647239
crabapple,pos,plant,wn_hypernym,not_certain,0.4153225913003656
ramie,pos,plant,wn_hypernym,not_certain,0.4153923408577575
gum,pos/neg,plant relation,wn_hypernym,not_certain,0.416036337821137
butternut,pos,plant,wn_hypernym,not_certain,0.4161753948322355
camomile,pos,plant,wn_hypernym,not_certain,0.41617740073866083
lily,pos,plant,wn_hypernym,not_certain,0.41655862181041525
breadfruit,pos,plant,wn_hypernym,not_certain,0.4168531283814287
lavender,pos,plant,wn_hypernym,not_certain,0.4168677181670771
bellflower,pos,plant,wn_hypernym,not_certain,0.416876676513934
myrtle,pos,plant,wn_hypernym,not_certain,0.41694156427682016
kudzu,pos,plant,wn_hypernym,not_certain,0.41731232818844494
tarragon,pos,plant,wn_hypernym,not_certain,0.4175302205237973
bergamot,pos,plant,wn_hypernym,not_certain,0.41771941082138064
cockscomb,pos,plant,wn_hypernym,not_certain,0.4177247533165128
rimu,pos,plant,wn_hypernym,not_certain,0.4178661689805829
basswood,pos/neg,plant relation,wn_hypernym,not_certain,0.41794861185751264
spearmint,pos,plant,wn_hypernym,not_certain,0.41844427368310705
watercress,pos,plant,wn_hypernym,not_certain,0.4189836245192149
beech,pos/neg,plant relation,wn_hypernym,not_certain,0.41902014833999107
corn,pos,grow plant relation,wn_hypernym manual_seed_data,not_certain,0.4193097075203313
toyon,pos,plant,wn_hypernym,not_certain,0.4194482096065394
cyanohydrin,pos/neg,relation,wn_hypernym,not_certain,0.41973350587371283
catalpa,pos,plant,wn_hypernym,not_certain,0.4199346864058188
cress,pos,plant,wn_hypernym,not_certain,0.41994115071478155
nopal,pos,plant,wn_hypernym,not_certain,0.41996168409356827
turpentine,pos/neg,relation,wn_hypernym,not_certain,0.4202773084580016
resorcinol,pos/neg,relation,wn_hypernym,not_certain,0.42083009431403734
ergotamine,pos/neg,relation,wn_hypernym,not_certain,0.42141894890466236
avocado,pos,plant,wn_hypernym,not_certain,0.4226188517590168
cinchona,pos,plant,wn_hypernym,not_certain,0.4226634728643378
phytochemical,pos/neg,relation,wn_hypernym,not_certain,0.422954643042347
camellia,pos,plant,wn_hypernym,not_certain,0.42343566946112576
raspberry,pos,plant,wn_hypernym,not_certain,0.42358608449746427
gorse,pos,plant,wn_hypernym,not_certain,0.4236941038359549
cacao,pos,plant,wn_hypernym,not_certain,0.4241576639098416
wheat,pos,plant,wn_hypernym,not_certain,0.4245992278782561
sugarcane,pos,plant,wn_hypernym,not_certain,0.42526768426198863
peppermint,pos,plant,wn_hypernym,not_certain,0.42539346250708837
arbutus,pos,plant,wn_hypernym,not_certain,0.4254694120447431
cumin,pos,plant,wn_hypernym,not_certain,0.4257812855510919
mimosa,pos/neg,plant relation,wn_hypernym,not_certain,0.4259808488890687
nutmeg,pos,plant,wn_hypernym,not_certain,0.4267357833090091
liquorice,pos,plant,wn_hypernym,not_certain,0.42677634919664925
sallow,pos,plant,wn_hypernym,not_certain,0.427013127582832
hackberry,pos,plant,wn_hypernym,not_certain,0.42731855624013215
persimmon,pos,plant,wn_hypernym,not_certain,0.4280604252255755
aster,pos,plant,wn_hypernym,not_certain,0.4283952931424153
cashew,pos,plant,wn_hypernym,not_certain,0.4284249641639736
soybean,pos,plant,wn_hypernym,not_certain,0.42856067834146744
bean,pos,plant,wn_hypernym,not_certain,0.42878631373510756
osier,pos,plant,wn_hypernym,not_certain,0.4288068423232982
poppy,pos,plant,wn_hypernym,not_certain,0.4296830530141889
beetle,neg,tool,wn_hypernym,not_certain,0.42970298754296454
apricot,pos,plant,wn_hypernym,not_certain,0.4298016660885393
radish,pos,plant,wn_hypernym,not_certain,0.42990176464736973
pomegranate,pos,plant,wn_hypernym,not_certain,0.43007509348323447
araucaria,pos,plant,wn_hypernym,not_certain,0.43011809697330605
anise,pos,plant,wn_hypernym,not_certain,0.4307402495581732
cassia,pos,plant,wn_hypernym,not_certain,0.4309974546338964
spruce,pos/neg,plant relation,wn_hypernym,not_certain,0.43111053062544574
poinsettia,pos,plant,wn_hypernym,not_certain,0.4312676648099664
chrysanthemum,pos,plant,wn_hypernym,not_certain,0.4312964274407515
okra,pos,plant,wn_hypernym,not_certain,0.43154584678926833
vernonia,pos,plant,wn_hypernym,not_certain,0.43173539050804827
furfural,pos/neg,relation,wn_hypernym,not_certain,0.431959165523381
willow,pos,plant,wn_hypernym,not_certain,0.43224769069071467
chicory,pos/neg,plant relation,wn_hypernym,not_certain,0.4323947135107794
dipterocarp,pos,plant,wn_hypernym,not_certain,0.432910539615643
lemon,pos,plant,wn_hypernym,not_certain,0.433046171233811
stevia,pos,plant,wn_hypernym,not_certain,0.4330833829739144
ponderosa,pos,plant,wn_hypernym,not_certain,0.4332686433622516
raphia,pos/neg,relation,wn_hypernym,not_certain,0.4333058559764879
oncidium,pos,plant,wn_hypernym,not_certain,0.43332253414591393
ironweed,pos,plant,wn_hypernym,not_certain,0.4334971936933288
cranberry,pos,plant,wn_hypernym,not_certain,0.43353539987247075
ginseng,pos,plant,wn_hypernym,not_certain,0.4336133263505349
snowbell,pos,plant,wn_hypernym,not_certain,0.433791466603022
rotenone,pos/neg,relation,wn_hypernym,not_certain,0.43453577634002766
terpene,pos/neg,relation,wn_hypernym,not_certain,0.4348141852022006
oleander,pos,plant,wn_hypernym,not_certain,0.43524232437225613
evergreen,pos,plant,wn_hypernym,not_certain,0.43560628001579227
ginger,pos,plant,wn_hypernym,not_certain,0.43604666405596587
sporophyte,pos,plant,wn_hypernym,not_certain,0.4360979110530318
lovage,pos,plant,wn_hypernym,not_certain,0.43616859151773124
shortgrass,pos,plant,wn_hypernym,not_certain,0.43659538718977303
buttercup,pos,plant,wn_hypernym,not_certain,0.43678441165815046
zucchini,pos,plant,wn_hypernym,not_certain,0.43687044826542626
hepatica,pos,plant,wn_hypernym,not_certain,0.4371021873490221
daikon,pos,plant,wn_hypernym,not_certain,0.43716834884426187
cycad,pos,plant,wn_hypernym,not_certain,0.437420523664725
wildflower,pos,plant,wn_hypernym,not_certain,0.43744737869551004
calamus,pos,plant,wn_hypernym,not_certain,0.4377339273707355
pomelo,pos,plant,wn_hypernym,not_certain,0.438590213505242
thistle,pos,plant,wn_hypernym,not_certain,0.4388350422385481
vinifera,pos,plant,wn_hypernym,not_certain,0.43889004787652564
ephedra,pos,plant,wn_hypernym,not_certain,0.4389419320530937
manzanita,pos,plant,wn_hypernym,not_certain,0.43918155143639537
flax,pos/neg,plant relation,wn_hypernym,not_certain,0.4392435817978096
gibberellin,pos/neg,relation,wn_hypernym,not_certain,0.43953446982468924
safflower,pos,plant,wn_hypernym,not_certain,0.43980361655560046
grape,pos,plant,wn_hypernym,not_certain,0.4402860153758609
angiosperm,pos,plant,wn_hypernym,not_certain,0.44044932751217014
