concept,label,categories_str,sources_str,certainty
bath_powder,neg,medication,wn_hypernym,not_certain
dusting_powder,neg,medication,wn_hypernym,not_certain
refill,neg,medication,wn_hypernym,not_certain
bitter_aloes,neg,medication,wn_hypernym,not_certain
aloes,neg,medication,wn_hypernym,not_certain
castor_oil,neg,medication,wn_hypernym,not_certain
Epsom_salts,neg,medication,wn_hypernym,not_certain
laxative,neg,medication,wn_hypernym,not_certain
milk_of_magnesia,neg,medication,wn_hypernym,not_certain
Seidlitz_powder,neg,medication,wn_hypernym,not_certain
Seidlitz_powders,neg,medication,wn_hypernym,not_certain
Rochelle_powder,neg,medication,wn_hypernym,not_certain
acoustic,neg,medication,wn_hypernym,not_certain
antidote,neg,medication,wn_hypernym,not_certain
counterpoison,neg,medication,wn_hypernym,not_certain
vomitive,neg,medication,wn_hypernym,not_certain
vomit,neg,medication,wn_hypernym,not_certain
emetic,neg,medication,wn_hypernym,not_certain
nauseant,neg,medication,wn_hypernym,not_certain
lenitive,neg,medication,wn_hypernym,not_certain
lotion,neg,medication,wn_hypernym,not_certain
application,neg,medication,wn_hypernym,not_certain
magic_bullet,neg,medication,wn_hypernym,not_certain
balm,neg,medication,wn_hypernym,not_certain
salve,neg,medication,wn_hypernym,not_certain
unction,neg,medication,wn_hypernym,not_certain
unguent,neg,medication,wn_hypernym,not_certain
ointment,neg,medication,wn_hypernym,not_certain
alleviator,neg,medication,wn_hypernym,not_certain
alleviant,neg,medication,wn_hypernym,not_certain
palliative,neg,medication,wn_hypernym,not_certain
cure-all,neg,medication,wn_hypernym,not_certain
catholicon,neg,medication,wn_hypernym,not_certain
panacea,neg,medication,wn_hypernym,not_certain
preventative,neg,medication,wn_hypernym,not_certain
preventive,neg,medication,wn_hypernym,not_certain
prophylactic,neg,medication,wn_hypernym,not_certain
chloral_hydrate,neg,medication,wn_hypernym,not_certain
glutethimide,neg,medication,wn_hypernym,not_certain
Doriden,neg,medication,wn_hypernym,not_certain
sedative-hypnotic,neg,medication,wn_hypernym,not_certain
sedative-hypnotic_drug,neg,medication,wn_hypernym,not_certain
arnica,neg,medication,wn_hypernym,not_certain
bracer,neg,medication,wn_hypernym,not_certain
pick-me-up,neg,medication,wn_hypernym,not_certain
mebendazole,neg,medication,wn_hypernym,not_certain
piperazine,neg,medication,wn_hypernym,not_certain
quinacrine,neg,medication,wn_hypernym,not_certain
quinacrine_hydrochloride,neg,medication,wn_hypernym,not_certain
Atabrine,neg,medication,wn_hypernym,not_certain
mepacrine,neg,medication,wn_hypernym,not_certain
ethylene_tetrachloride,neg,medication,wn_hypernym,not_certain
tetrachlorethylene,neg,medication,wn_hypernym,not_certain
carbon_dichloride,neg,medication,wn_hypernym,not_certain
tetrachloroethylene,neg,medication,wn_hypernym,not_certain
thiabendazole,neg,medication,wn_hypernym,not_certain
Bufferin,neg,medication,wn_hypernym,not_certain
buffered_aspirin,neg,medication,wn_hypernym,not_certain
enteric-coated_aspirin,neg,medication,wn_hypernym,not_certain
apomorphine,neg,medication,wn_hypernym,not_certain
celecoxib,neg,medication,wn_hypernym,not_certain
Celebrex,neg,medication,wn_hypernym,not_certain
Vioxx,neg,medication,wn_hypernym,not_certain
rofecoxib,neg,medication,wn_hypernym,not_certain
Bextra,neg,medication,wn_hypernym,not_certain
valdecoxib,neg,medication,wn_hypernym,not_certain
Cataflam,neg,medication,wn_hypernym,not_certain
diclofenac_potassium,neg,medication,wn_hypernym,not_certain
diclofenac_sodium,neg,medication,wn_hypernym,not_certain
Voltaren,neg,medication,wn_hypernym,not_certain
diflunisal,neg,medication,wn_hypernym,not_certain
Dolobid,neg,medication,wn_hypernym,not_certain
etodolac,neg,medication,wn_hypernym,not_certain
Lodine,neg,medication,wn_hypernym,not_certain
fenoprofen,neg,medication,wn_hypernym,not_certain
fenoprofen_calcium,neg,medication,wn_hypernym,not_certain
Nalfon,neg,medication,wn_hypernym,not_certain
flurbiprofen,neg,medication,wn_hypernym,not_certain
Ansaid,neg,medication,wn_hypernym,not_certain
isobutylphenyl_propionic_acid,neg,medication,wn_hypernym,not_certain
Advil,neg,medication,wn_hypernym,not_certain
Nuprin,neg,medication,wn_hypernym,not_certain
Motrin,neg,medication,wn_hypernym,not_certain
indomethacin,neg,medication,wn_hypernym,not_certain
Indocin,neg,medication,wn_hypernym,not_certain
Oruvail,neg,medication,wn_hypernym,not_certain
Orudis_KT,neg,medication,wn_hypernym,not_certain
Orudis,neg,medication,wn_hypernym,not_certain
ketoprofen,neg,medication,wn_hypernym,not_certain
ketorolac,neg,medication,wn_hypernym,not_certain
Torodal,neg,medication,wn_hypernym,not_certain
Acular,neg,medication,wn_hypernym,not_certain
Toradol,neg,medication,wn_hypernym,not_certain
ketorolac_tromethamine,neg,medication,wn_hypernym,not_certain
Meclomen,neg,medication,wn_hypernym,not_certain
meclofenamate,neg,medication,wn_hypernym,not_certain
meclofenamate_sodium,neg,medication,wn_hypernym,not_certain
mefenamic_acid,neg,medication,wn_hypernym,not_certain
Ponstel,neg,medication,wn_hypernym,not_certain
Relafen,neg,medication,wn_hypernym,not_certain
nabumetone,neg,medication,wn_hypernym,not_certain
Naprosyn,neg,medication,wn_hypernym,not_certain
naproxen,neg,medication,wn_hypernym,not_certain
naproxen_sodium,neg,medication,wn_hypernym,not_certain
Aleve,neg,medication,wn_hypernym,not_certain
Aflaxen,neg,medication,wn_hypernym,not_certain
Anaprox,neg,medication,wn_hypernym,not_certain
oxaprozin,neg,medication,wn_hypernym,not_certain
Daypro,neg,medication,wn_hypernym,not_certain
Feldene,neg,medication,wn_hypernym,not_certain
piroxicam,neg,medication,wn_hypernym,not_certain
salicylate,neg,medication,wn_hypernym,not_certain
Clinoril,neg,medication,wn_hypernym,not_certain
sulindac,neg,medication,wn_hypernym,not_certain
tolmetin_sodium,neg,medication,wn_hypernym,not_certain
Tolectin,neg,medication,wn_hypernym,not_certain
actinomycin,neg,medication,wn_hypernym,not_certain
amphotericin,neg,medication,wn_hypernym,not_certain
antimycin,neg,medication,wn_hypernym,not_certain
antineoplastic_antibiotic,neg,medication,wn_hypernym,not_certain
aztreonam,neg,medication,wn_hypernym,not_certain
Azactam,neg,medication,wn_hypernym,not_certain
bacitracin,neg,medication,wn_hypernym,not_certain
carbomycin,neg,medication,wn_hypernym,not_certain
Kafocin,neg,medication,wn_hypernym,not_certain
cephaloglycin,neg,medication,wn_hypernym,not_certain
cephaloridine,neg,medication,wn_hypernym,not_certain
cephalosporin,neg,medication,wn_hypernym,not_certain
Mefoxin,neg,medication,wn_hypernym,not_certain
Chloromycetin,neg,medication,wn_hypernym,not_certain
chloramphenicol,neg,medication,wn_hypernym,not_certain
chlortetracycline,neg,medication,wn_hypernym,not_certain
Aureomycin,neg,medication,wn_hypernym,not_certain
ciprofloxacin,neg,medication,wn_hypernym,not_certain
Cipro,neg,medication,wn_hypernym,not_certain
cycloserine,neg,medication,wn_hypernym,not_certain
dihydrostreptomycin,neg,medication,wn_hypernym,not_certain
doxorubicin,neg,medication,wn_hypernym,not_certain
Vibramycin,neg,medication,wn_hypernym,not_certain
doxycycline,neg,medication,wn_hypernym,not_certain
Pediamycin,neg,medication,wn_hypernym,not_certain
E-Mycin,neg,medication,wn_hypernym,not_certain
Ilosone,neg,medication,wn_hypernym,not_certain
Erythrocin,neg,medication,wn_hypernym,not_certain
Ethril,neg,medication,wn_hypernym,not_certain
erythromycin,neg,medication,wn_hypernym,not_certain
Garamycin,neg,medication,wn_hypernym,not_certain
gentamicin,neg,medication,wn_hypernym,not_certain
Kantrex,neg,medication,wn_hypernym,not_certain
kanamycin,neg,medication,wn_hypernym,not_certain
lincomycin,neg,medication,wn_hypernym,not_certain
Lincocin,neg,medication,wn_hypernym,not_certain
Mutamycin,neg,medication,wn_hypernym,not_certain
mitomycin,neg,medication,wn_hypernym,not_certain
mycomycin,neg,medication,wn_hypernym,not_certain
novobiocin,neg,medication,wn_hypernym,not_certain
nystatin,neg,medication,wn_hypernym,not_certain
Nystan,neg,medication,wn_hypernym,not_certain
Mycostatin,neg,medication,wn_hypernym,not_certain
oxytetracycline_hydrochloride,neg,medication,wn_hypernym,not_certain
Terramycin,neg,medication,wn_hypernym,not_certain
hydroxytetracycline,neg,medication,wn_hypernym,not_certain
oxytetracycline,neg,medication,wn_hypernym,not_certain
penicillin,neg,medication,wn_hypernym,not_certain
polymyxin,neg,medication,wn_hypernym,not_certain
Primaxin,neg,medication,wn_hypernym,not_certain
pyocyanase,neg,medication,wn_hypernym,not_certain
pyocyanin,neg,medication,wn_hypernym,not_certain
spectinomycin,neg,medication,wn_hypernym,not_certain
streptomycin,neg,medication,wn_hypernym,not_certain
streptothricin,neg,medication,wn_hypernym,not_certain
subtilin,neg,medication,wn_hypernym,not_certain
Nebcin,neg,medication,wn_hypernym,not_certain
tobramycin,neg,medication,wn_hypernym,not_certain
tyrocidine,neg,medication,wn_hypernym,not_certain
tyrocidin,neg,medication,wn_hypernym,not_certain
tyrothricin,neg,medication,wn_hypernym,not_certain
Vancocin,neg,medication,wn_hypernym,not_certain
vancomycin,neg,medication,wn_hypernym,not_certain
viomycin,neg,medication,wn_hypernym,not_certain
Viocin,neg,medication,wn_hypernym,not_certain
Sulamyd,neg,medication,wn_hypernym,not_certain
sulfacetamide,neg,medication,wn_hypernym,not_certain
sulfadiazine,neg,medication,wn_hypernym,not_certain
sulfamezathine,neg,medication,wn_hypernym,not_certain
sulfamethazine,neg,medication,wn_hypernym,not_certain
sulfamethoxazole,neg,medication,wn_hypernym,not_certain
Gantanol,neg,medication,wn_hypernym,not_certain
sulfanilamide,neg,medication,wn_hypernym,not_certain
sulfapyridine,neg,medication,wn_hypernym,not_certain
sulfisoxazole,neg,medication,wn_hypernym,not_certain
Gantrisin,neg,medication,wn_hypernym,not_certain
Thiosulfil,neg,medication,wn_hypernym,not_certain
Declomycin,neg,medication,wn_hypernym,not_certain
demeclocycline_hydrochloride,neg,medication,wn_hypernym,not_certain
Minocin,neg,medication,wn_hypernym,not_certain
minocycline,neg,medication,wn_hypernym,not_certain
Dilantin,neg,medication,wn_hypernym,not_certain
phenytoin,neg,medication,wn_hypernym,not_certain
diphenylhydantoin,neg,medication,wn_hypernym,not_certain
iproclozide,neg,medication,wn_hypernym,not_certain
Marplan,neg,medication,wn_hypernym,not_certain
isocarboxazid,neg,medication,wn_hypernym,not_certain
Nardil,neg,medication,wn_hypernym,not_certain
phenelzine,neg,medication,wn_hypernym,not_certain
tranylcypromine,neg,medication,wn_hypernym,not_certain
Desyrel,neg,medication,wn_hypernym,not_certain
trazodone,neg,medication,wn_hypernym,not_certain
trazodone_hydrochloride,neg,medication,wn_hypernym,not_certain
Sarafem,neg,medication,wn_hypernym,not_certain
fluoxetine_hydrocholoride,neg,medication,wn_hypernym,not_certain
fluoxetine,neg,medication,wn_hypernym,not_certain
Prozac,neg,medication,wn_hypernym,not_certain
Paxil,neg,medication,wn_hypernym,not_certain
paroxetime,neg,medication,wn_hypernym,not_certain
Zoloft,neg,medication,wn_hypernym,not_certain
sertraline,neg,medication,wn_hypernym,not_certain
amitriptyline_hydrochloride,neg,medication,wn_hypernym,not_certain
amitriptyline,neg,medication,wn_hypernym,not_certain
Elavil,neg,medication,wn_hypernym,not_certain
clomipramine,neg,medication,wn_hypernym,not_certain
desipramine,neg,medication,wn_hypernym,not_certain
Sinequan,neg,medication,wn_hypernym,not_certain
doxepin,neg,medication,wn_hypernym,not_certain
Adapin,neg,medication,wn_hypernym,not_certain
doxepin_hydrochloride,neg,medication,wn_hypernym,not_certain
imipramine,neg,medication,wn_hypernym,not_certain
Tofranil,neg,medication,wn_hypernym,not_certain
impramine_hydrochloride,neg,medication,wn_hypernym,not_certain
Imavate,neg,medication,wn_hypernym,not_certain
Pamelor,neg,medication,wn_hypernym,not_certain
nortriptyline,neg,medication,wn_hypernym,not_certain
protriptyline,neg,medication,wn_hypernym,not_certain
Surmontil,neg,medication,wn_hypernym,not_certain
trimipramine,neg,medication,wn_hypernym,not_certain
Tolinase,neg,medication,wn_hypernym,not_certain
tolazamide,neg,medication,wn_hypernym,not_certain
tolbutamide,neg,medication,wn_hypernym,not_certain
Orinase,neg,medication,wn_hypernym,not_certain
captopril,neg,medication,wn_hypernym,not_certain
Capoten,neg,medication,wn_hypernym,not_certain
Vasotec,neg,medication,wn_hypernym,not_certain
enalapril,neg,medication,wn_hypernym,not_certain
lisinopril,neg,medication,wn_hypernym,not_certain
Zestril,neg,medication,wn_hypernym,not_certain
Prinival,neg,medication,wn_hypernym,not_certain
Altace,neg,medication,wn_hypernym,not_certain
ramipril,neg,medication,wn_hypernym,not_certain
Mavik,neg,medication,wn_hypernym,not_certain
trandolapril,neg,medication,wn_hypernym,not_certain
chloroquine,neg,medication,wn_hypernym,not_certain
mefloquine,neg,medication,wn_hypernym,not_certain
mefloquine_hydrochloride,neg,medication,wn_hypernym,not_certain
Mephaquine,neg,medication,wn_hypernym,not_certain
Larium,neg,medication,wn_hypernym,not_certain
primaquine,neg,medication,wn_hypernym,not_certain
quinine,neg,medication,wn_hypernym,not_certain
alpha-interferon,neg,medication,wn_hypernym,not_certain
beta-interferon,neg,medication,wn_hypernym,not_certain
gamma-interferon,neg,medication,wn_hypernym,not_certain
Crixivan,neg,medication,wn_hypernym,not_certain
indinavir,neg,medication,wn_hypernym,not_certain
Viracept,neg,medication,wn_hypernym,not_certain
nelfinavir,neg,medication,wn_hypernym,not_certain
Norvir,neg,medication,wn_hypernym,not_certain
ritonavir,neg,medication,wn_hypernym,not_certain
Invirase,neg,medication,wn_hypernym,not_certain
saquinavir,neg,medication,wn_hypernym,not_certain
NNRTI,neg,medication,wn_hypernym,not_certain
non-nucleoside_reverse_transcriptase_inhibitor,neg,medication,wn_hypernym,not_certain
nucleoside_reverse_transcriptase_inhibitor,neg,medication,wn_hypernym,not_certain
NRTI,neg,medication,wn_hypernym,not_certain
Sectral,neg,medication,wn_hypernym,not_certain
acebutolol,neg,medication,wn_hypernym,not_certain
atenolol,neg,medication,wn_hypernym,not_certain
Tenormin,neg,medication,wn_hypernym,not_certain
carvedilol,neg,medication,wn_hypernym,not_certain
Brevibloc,neg,medication,wn_hypernym,not_certain
esmolol,neg,medication,wn_hypernym,not_certain
metoprolol,neg,medication,wn_hypernym,not_certain
Lopressor,neg,medication,wn_hypernym,not_certain
nadolol,neg,medication,wn_hypernym,not_certain
Corgard,neg,medication,wn_hypernym,not_certain
pindolol,neg,medication,wn_hypernym,not_certain
Visken,neg,medication,wn_hypernym,not_certain
propanolol,neg,medication,wn_hypernym,not_certain
Inderal,neg,medication,wn_hypernym,not_certain
Blocadren,neg,medication,wn_hypernym,not_certain
timolol,neg,medication,wn_hypernym,not_certain
gallamine,neg,medication,wn_hypernym,not_certain
Flaxedil,neg,medication,wn_hypernym,not_certain
alkylating_agent,neg,medication,wn_hypernym,not_certain
antimetabolite,neg,medication,wn_hypernym,not_certain
asparaginase,neg,medication,wn_hypernym,not_certain
Elspar,neg,medication,wn_hypernym,not_certain
floxuridine,neg,medication,wn_hypernym,not_certain
lomustine,neg,medication,wn_hypernym,not_certain
Alkeran,neg,medication,wn_hypernym,not_certain
melphalan,neg,medication,wn_hypernym,not_certain
periwinkle_plant_derivative,neg,medication,wn_hypernym,not_certain
procarbazine,neg,medication,wn_hypernym,not_certain
thioguanine,neg,medication,wn_hypernym,not_certain
thiotepa,neg,medication,wn_hypernym,not_certain
Sudafed,neg,medication,wn_hypernym,not_certain
naphazoline,neg,medication,wn_hypernym,not_certain
Privine,neg,medication,wn_hypernym,not_certain
bolus,neg,medication,wn_hypernym,not_certain
capsule,neg,medication,wn_hypernym,not_certain
dragee,neg,medication,wn_hypernym,not_certain
sleeping_pill,neg,medication,wn_hypernym,not_certain
sleeping_draught,neg,medication,wn_hypernym,not_certain
sleeping_capsule,neg,medication,wn_hypernym,not_certain
sleeping_tablet,neg,medication,wn_hypernym,not_certain
Activase,neg,medication,wn_hypernym,not_certain
tissue_plasminogen_activator,neg,medication,wn_hypernym,not_certain
talcum_powder,neg,medication,wn_hypernym,not_certain
talcum,neg,medication,wn_hypernym,not_certain
phenolphthalein,neg,medication,wn_hypernym,not_certain
obidoxime_chloride,neg,medication,wn_hypernym,not_certain
ipecac,neg,medication,wn_hypernym,not_certain
powdered_mustard,neg,medication,wn_hypernym,not_certain
dry_mustard,neg,medication,wn_hypernym,not_certain
blackwash,neg,medication,wn_hypernym,not_certain
black_lotion,neg,medication,wn_hypernym,not_certain
calamine_lotion,neg,medication,wn_hypernym,not_certain
collyrium,neg,medication,wn_hypernym,not_certain
eye-lotion,neg,medication,wn_hypernym,not_certain
eyewash,neg,medication,wn_hypernym,not_certain
embrocation,neg,medication,wn_hypernym,not_certain
liniment,neg,medication,wn_hypernym,not_certain
menthol,neg,medication,wn_hypernym,not_certain
rubbing_alcohol,neg,medication,wn_hypernym,not_certain
witch_hazel,neg,medication,wn_hypernym,not_certain
wych_hazel,neg,medication,wn_hypernym,not_certain
baby_oil,neg,medication,wn_hypernym,not_certain
balsam,neg,medication,wn_hypernym,not_certain
carron_oil,neg,medication,wn_hypernym,not_certain
cerate,neg,medication,wn_hypernym,not_certain
chrism,neg,medication,wn_hypernym,not_certain
chrisom,neg,medication,wn_hypernym,not_certain
holy_oil,neg,medication,wn_hypernym,not_certain
sacramental_oil,neg,medication,wn_hypernym,not_certain
lip_balm,neg,medication,wn_hypernym,not_certain
mentholated_salve,neg,medication,wn_hypernym,not_certain
mercurial_ointment,neg,medication,wn_hypernym,not_certain
zinc_ointment,neg,medication,wn_hypernym,not_certain
elixir,neg,medication,wn_hypernym,not_certain
knockout_drops,neg,medication,wn_hypernym,not_certain
barbiturate,neg,medication,wn_hypernym,not_certain
Placidyl,neg,medication,wn_hypernym,not_certain
ethchlorvynol,neg,medication,wn_hypernym,not_certain
methaqualone,neg,medication,wn_hypernym,not_certain
Quaalude,neg,medication,wn_hypernym,not_certain
thalidomide,neg,medication,wn_hypernym,not_certain
tranquilliser,neg,medication,wn_hypernym,not_certain
antianxiety_agent,neg,medication,wn_hypernym,not_certain
ataractic_agent,neg,medication,wn_hypernym,not_certain
tranquilizer,neg,medication,wn_hypernym,not_certain
ataractic_drug,neg,medication,wn_hypernym,not_certain
tranquillizer,neg,medication,wn_hypernym,not_certain
ataractic,neg,medication,wn_hypernym,not_certain
sweet-birch_oil,neg,medication,wn_hypernym,not_certain
birch_oil,neg,medication,wn_hypernym,not_certain
methyl_salicylate,neg,medication,wn_hypernym,not_certain
phenyl_salicylate,neg,medication,wn_hypernym,not_certain
salol,neg,medication,wn_hypernym,not_certain
Mithracin,neg,medication,wn_hypernym,not_certain
mithramycin,neg,medication,wn_hypernym,not_certain
cefadroxil,neg,medication,wn_hypernym,not_certain
Ultracef,neg,medication,wn_hypernym,not_certain
Cefobid,neg,medication,wn_hypernym,not_certain
cefoperazone,neg,medication,wn_hypernym,not_certain
cefotaxime,neg,medication,wn_hypernym,not_certain
Claforan,neg,medication,wn_hypernym,not_certain
ceftazidime,neg,medication,wn_hypernym,not_certain
Fortaz,neg,medication,wn_hypernym,not_certain
Tazicef,neg,medication,wn_hypernym,not_certain
Rocephin,neg,medication,wn_hypernym,not_certain
ceftriaxone,neg,medication,wn_hypernym,not_certain
Ceftin,neg,medication,wn_hypernym,not_certain
cefuroxime,neg,medication,wn_hypernym,not_certain
Zinacef,neg,medication,wn_hypernym,not_certain
Keflex,neg,medication,wn_hypernym,not_certain
cephalexin,neg,medication,wn_hypernym,not_certain
Keftab,neg,medication,wn_hypernym,not_certain
Keflin,neg,medication,wn_hypernym,not_certain
cephalothin,neg,medication,wn_hypernym,not_certain
Trimox,neg,medication,wn_hypernym,not_certain
amoxicillin,neg,medication,wn_hypernym,not_certain
Larotid,neg,medication,wn_hypernym,not_certain
Amoxil,neg,medication,wn_hypernym,not_certain
Augmentin,neg,medication,wn_hypernym,not_certain
Polymox,neg,medication,wn_hypernym,not_certain
SK-Ampicillin,neg,medication,wn_hypernym,not_certain
ampicillin,neg,medication,wn_hypernym,not_certain
Principen,neg,medication,wn_hypernym,not_certain
Polycillin,neg,medication,wn_hypernym,not_certain
griseofulvin,neg,medication,wn_hypernym,not_certain
Fulvicin,neg,medication,wn_hypernym,not_certain
methicillin,neg,medication,wn_hypernym,not_certain
penicillin_F,neg,medication,wn_hypernym,not_certain
benzylpenicillin,neg,medication,wn_hypernym,not_certain
penicillin_G,neg,medication,wn_hypernym,not_certain
penicillin_O,neg,medication,wn_hypernym,not_certain
penicillin_V,neg,medication,wn_hypernym,not_certain
phenoxymethyl_penicillin,neg,medication,wn_hypernym,not_certain
penicillinase-resistant_antibiotic,neg,medication,wn_hypernym,not_certain
Pipracil,neg,medication,wn_hypernym,not_certain
piperacillin,neg,medication,wn_hypernym,not_certain
delavirdine,neg,medication,wn_hypernym,not_certain
Rescriptor,neg,medication,wn_hypernym,not_certain
Viramune,neg,medication,wn_hypernym,not_certain
nevirapine,neg,medication,wn_hypernym,not_certain
lamivudine,neg,medication,wn_hypernym,not_certain
3TC,neg,medication,wn_hypernym,not_certain
AZT,neg,medication,wn_hypernym,not_certain
ZDV,neg,medication,wn_hypernym,not_certain
zidovudine,neg,medication,wn_hypernym,not_certain
Retrovir,neg,medication,wn_hypernym,not_certain
chlorambucil,neg,medication,wn_hypernym,not_certain
Leukeran,neg,medication,wn_hypernym,not_certain
fluorouracil,neg,medication,wn_hypernym,not_certain
vinblastine,neg,medication,wn_hypernym,not_certain
Velban,neg,medication,wn_hypernym,not_certain
vincristine,neg,medication,wn_hypernym,not_certain
Oncovin,neg,medication,wn_hypernym,not_certain
camphor_ice,neg,medication,wn_hypernym,not_certain
elixir_of_life,neg,medication,wn_hypernym,not_certain
Mickey_Finn,neg,medication,wn_hypernym,not_certain
amobarbital,neg,medication,wn_hypernym,not_certain
diethylbarbituric_acid,neg,medication,wn_hypernym,not_certain
veronal,neg,medication,wn_hypernym,not_certain
barbital,neg,medication,wn_hypernym,not_certain
diethylmalonylurea,neg,medication,wn_hypernym,not_certain
barbitone,neg,medication,wn_hypernym,not_certain
pentobarbital_sodium,neg,medication,wn_hypernym,not_certain
yellow_jacket,neg,medication,wn_hypernym,not_certain
pentobarbital,neg,medication,wn_hypernym,not_certain
Nembutal,neg,medication,wn_hypernym,not_certain
secobarbital,neg,medication,wn_hypernym,not_certain
secobarbital_sodium,neg,medication,wn_hypernym,not_certain
Seconal,neg,medication,wn_hypernym,not_certain
red_devil,neg,medication,wn_hypernym,not_certain
phenobarbital,neg,medication,wn_hypernym,not_certain
sodium_thiopental,neg,medication,wn_hypernym,not_certain
phenobarbitone,neg,medication,wn_hypernym,not_certain
purple_heart,neg,medication,wn_hypernym,not_certain
Luminal,neg,medication,wn_hypernym,not_certain
thiopental,neg,medication,wn_hypernym,not_certain
thiopental_sodium,neg,medication,wn_hypernym,not_certain
Pentothal,neg,medication,wn_hypernym,not_certain
thiopentobarbital_sodium,neg,medication,wn_hypernym,not_certain
neuroleptic,neg,medication,wn_hypernym,not_certain
major_tranquilliser,neg,medication,wn_hypernym,not_certain
antipsychotic_drug,neg,medication,wn_hypernym,not_certain
major_tranquilizer,neg,medication,wn_hypernym,not_certain
major_tranquillizer,neg,medication,wn_hypernym,not_certain
antipsychotic,neg,medication,wn_hypernym,not_certain
neuroleptic_drug,neg,medication,wn_hypernym,not_certain
neuroleptic_agent,neg,medication,wn_hypernym,not_certain
antipsychotic_agent,neg,medication,wn_hypernym,not_certain
anxiolytic_drug,neg,medication,wn_hypernym,not_certain
minor_tranquillizer,neg,medication,wn_hypernym,not_certain
minor_tranquilizer,neg,medication,wn_hypernym,not_certain
minor_tranquilliser,neg,medication,wn_hypernym,not_certain
anxiolytic,neg,medication,wn_hypernym,not_certain
antianxiety_drug,neg,medication,wn_hypernym,not_certain
penicillin_V_potassium,neg,medication,wn_hypernym,not_certain
Ledercillin_VK,neg,medication,wn_hypernym,not_certain
nafcillin,neg,medication,wn_hypernym,not_certain
Nafcil,neg,medication,wn_hypernym,not_certain
oxacillin,neg,medication,wn_hypernym,not_certain
blue_devil,neg,medication,wn_hypernym,not_certain
amobarbital_sodium,neg,medication,wn_hypernym,not_certain
Amytal,neg,medication,wn_hypernym,not_certain
blue,neg,medication,wn_hypernym,not_certain
blue_angel,neg,medication,wn_hypernym,not_certain
chlorpromazine,neg,medication,wn_hypernym,not_certain
Thorazine,neg,medication,wn_hypernym,not_certain
Clozaril,neg,medication,wn_hypernym,not_certain
clozapine,neg,medication,wn_hypernym,not_certain
diphenylbutyl_piperidine,neg,medication,wn_hypernym,not_certain
fluphenazine,neg,medication,wn_hypernym,not_certain
Haldol,neg,medication,wn_hypernym,not_certain
haloperidol,neg,medication,wn_hypernym,not_certain
lithium_carbonate,neg,medication,wn_hypernym,not_certain
Lithane,neg,medication,wn_hypernym,not_certain
Lithonate,neg,medication,wn_hypernym,not_certain
Eskalith,neg,medication,wn_hypernym,not_certain
loxapine,neg,medication,wn_hypernym,not_certain
Loxitane,neg,medication,wn_hypernym,not_certain
Moban,neg,medication,wn_hypernym,not_certain
molindone,neg,medication,wn_hypernym,not_certain
Mellaril,neg,medication,wn_hypernym,not_certain
thioridazine,neg,medication,wn_hypernym,not_certain
Navane,neg,medication,wn_hypernym,not_certain
thiothixene,neg,medication,wn_hypernym,not_certain
benzodiazepine,neg,medication,wn_hypernym,not_certain
BuSpar,neg,medication,wn_hypernym,not_certain
buspirone,neg,medication,wn_hypernym,not_certain
Dalmane,neg,medication,wn_hypernym,not_certain
flurazepam,neg,medication,wn_hypernym,not_certain
flurazepam_hydrochloride,neg,medication,wn_hypernym,not_certain
hydroxyzine,neg,medication,wn_hypernym,not_certain
Vistaril,neg,medication,wn_hypernym,not_certain
Atarax,neg,medication,wn_hypernym,not_certain
hydroxyzine_hydrochloride,neg,medication,wn_hypernym,not_certain
meprobamate,neg,medication,wn_hypernym,not_certain
Meprin,neg,medication,wn_hypernym,not_certain
Miltown,neg,medication,wn_hypernym,not_certain
Equanil,neg,medication,wn_hypernym,not_certain
Serax,neg,medication,wn_hypernym,not_certain
oxazepam,neg,medication,wn_hypernym,not_certain
perphenazine,neg,medication,wn_hypernym,not_certain
Triavil,neg,medication,wn_hypernym,not_certain
pimozide,neg,medication,wn_hypernym,not_certain
alprazolam,neg,medication,wn_hypernym,not_certain
Xanax,neg,medication,wn_hypernym,not_certain
Librium,neg,medication,wn_hypernym,not_certain
Libritabs,neg,medication,wn_hypernym,not_certain
chlordiazepoxide,neg,medication,wn_hypernym,not_certain
Valium,neg,medication,wn_hypernym,not_certain
diazepam,neg,medication,wn_hypernym,not_certain
ProSom,neg,medication,wn_hypernym,not_certain
estazolam,neg,medication,wn_hypernym,not_certain
lorazepam,neg,medication,wn_hypernym,not_certain
Ativan,neg,medication,wn_hypernym,not_certain
midazolam,neg,medication,wn_hypernym,not_certain
Versed,neg,medication,wn_hypernym,not_certain
nitrazepam,neg,medication,wn_hypernym,not_certain
Restoril,neg,medication,wn_hypernym,not_certain
temazepam,neg,medication,wn_hypernym,not_certain
triazolam,neg,medication,wn_hypernym,not_certain
Halcion,neg,medication,wn_hypernym,not_certain
giving_medication,neg,medication,wn_hypernym,not_certain
administration,neg,medication,wn_hypernym,not_certain
antipyresis,neg,medication,wn_hypernym,not_certain
drip_feed,neg,medication,wn_hypernym,not_certain
sedation,neg,medication,wn_hypernym,not_certain
drugging,neg,medication,wn_hypernym,not_certain
criminal,pos,criminal,wn_hypernym,not_certain
felon,pos,criminal,wn_hypernym,not_certain
crook,pos,criminal,wn_hypernym,not_certain
outlaw,pos,criminal,wn_hypernym,not_certain
malefactor,pos,criminal,wn_hypernym,not_certain
accessory,pos,criminal,wn_hypernym,not_certain
