concept,label,categories_str,sources_str,certainty
harpy_bat,pos,wing,wn_parts,not_certain
harpy_eagle,pos,wing,wn_parts,not_certain
harrier,pos,wing,wn_parts,not_certain
harrier_eagle,pos,wing,wn_parts,not_certain
harvest_fly,pos,wing,wn_parts,not_certain
hawfinch,pos,wing,wn_parts,not_certain
hawk,pos,wing,wn_parts,not_certain
hawk_moth,pos,wing,wn_parts,not_certain
hawk_owl,pos,wing,wn_parts,not_certain
hawkmoth,pos,wing,wn_parts,not_certain
head_louse,pos,wing,wn_parts,not_certain
heath_hen,pos,wing,wn_parts,not_certain
heathfowl,pos,wing,wn_parts,not_certain
hedge_sparrow,pos,wing,wn_parts,not_certain
heliothis_moth,pos,wing,wn_parts,not_certain
hemerobiid,pos,wing,wn_parts,not_certain
hemerobiid_fly,pos,wing,wn_parts,not_certain
hemipode,pos,wing,wn_parts,not_certain
hemipteran,pos,wing,wn_parts,not_certain
hemipteron,pos,wing,wn_parts,not_certain
hemipterous_insect,pos,wing,wn_parts,not_certain
hen,pos,wing,wn_parts,not_certain
hen_harrier,pos,wing,wn_parts,not_certain
hen_hawk,pos,wing,wn_parts,not_certain
hepatic_tanager,pos,wing,wn_parts,not_certain
hermit_thrush,pos,wing,wn_parts,not_certain
heron,pos,wing,wn_parts,not_certain
herring_gull,pos,wing,wn_parts,not_certain
heteropterous_insect,pos,wing,wn_parts,not_certain
hill_myna,pos,wing,wn_parts,not_certain
hippoboscid,pos,wing,wn_parts,not_certain
hoactzin,pos,wing,wn_parts,not_certain
hoatzin,pos,wing,wn_parts,not_certain
hobby,pos,wing,wn_parts,not_certain
hognose_bat,pos,wing,wn_parts,not_certain
holometabola,pos,wing,wn_parts,not_certain
homer,pos,wing,wn_parts,not_certain
homing_pigeon,pos,wing,wn_parts,not_certain
homopteran,pos,wing,wn_parts,not_certain
homopterous_insect,pos,wing,wn_parts,not_certain
honey_buzzard,pos,wing,wn_parts,not_certain
honey_eater,pos,wing,wn_parts,not_certain
honey_guide,pos,wing,wn_parts,not_certain
honeybee,pos,wing,wn_parts,not_certain
honeycreeper,pos,wing,wn_parts,not_certain
honeysucker,pos,wing,wn_parts,not_certain
honker,pos,wing,wn_parts,not_certain
hooded_merganser,pos,wing,wn_parts,not_certain
hooded_sheldrake,pos,wing,wn_parts,not_certain
hoopoe,pos,wing,wn_parts,not_certain
hoopoo,pos,wing,wn_parts,not_certain
hoot_owl,pos,wing,wn_parts,not_certain
hooter,pos,wing,wn_parts,not_certain
hopper,pos,wing,wn_parts,not_certain
horn_fly,pos,wing,wn_parts,not_certain
hornbill,pos,wing,wn_parts,not_certain
horned_owl,pos,wing,wn_parts,not_certain
horned_puffin,pos,wing,wn_parts,not_certain
horned_screamer,pos,wing,wn_parts,not_certain
hornet,pos,wing,wn_parts,not_certain
horse_botfly,pos,wing,wn_parts,not_certain
horse_fly,pos,wing,wn_parts,not_certain
horse_of_the_wood,pos,wing,wn_parts,not_certain
horse_tick,pos,wing,wn_parts,not_certain
horsefly,pos,wing,wn_parts,not_certain
horseshoe_bat,pos,wing,wn_parts,not_certain
house_finch,pos,wing,wn_parts,not_certain
house_fly,pos,wing,wn_parts,not_certain
house_martin,pos,wing,wn_parts,not_certain
house_sparrow,pos,wing,wn_parts,not_certain
house_wren,pos,wing,wn_parts,not_certain
housefly,pos,wing,wn_parts,not_certain
human_botfly,pos,wing,wn_parts,not_certain
humblebee,pos,wing,wn_parts,not_certain
hummingbird,pos,wing,wn_parts,not_certain
hummingbird_moth,pos,wing,wn_parts,not_certain
hydroplane,pos,wing,wn_parts,not_certain
hymenopter,pos,wing,wn_parts,not_certain
hymenopteran,pos,wing,wn_parts,not_certain
hymenopteron,pos,wing,wn_parts,not_certain
hymenopterous_insect,pos,wing,wn_parts,not_certain
ibis,pos,wing,wn_parts,not_certain
ichneumon_fly,pos,wing,wn_parts,not_certain
imago,pos,wing,wn_parts,not_certain
imperial_moth,pos,wing,wn_parts,not_certain
indigo_bird,pos,wing,wn_parts,not_certain
indigo_bunting,pos,wing,wn_parts,not_certain
indigo_finch,pos,wing,wn_parts,not_certain
insect,pos,wing,wn_parts,not_certain
interceptor,pos,wing,wn_parts,not_certain
io_moth,pos,wing,wn_parts,not_certain
ivory-billed_woodpecker,pos,wing,wn_parts,not_certain
ivory_gull,pos,wing,wn_parts,not_certain
ivorybill,pos,wing,wn_parts,not_certain
jabiru,pos,wing,wn_parts,not_certain
jacamar,pos,wing,wn_parts,not_certain
jackass_bat,pos,wing,wn_parts,not_certain
jackass_penguin,pos,wing,wn_parts,not_certain
jackdaw,pos,wing,wn_parts,not_certain
jacksnipe,pos,wing,wn_parts,not_certain
jaeger,pos,wing,wn_parts,not_certain
jassid,pos,wing,wn_parts,not_certain
jay,pos,wing,wn_parts,not_certain
jaybird,pos,wing,wn_parts,not_certain
jenny_wren,pos,wing,wn_parts,not_certain
jet,pos,wing,wn_parts,not_certain
jet-propelled_plane,pos,wing,wn_parts,not_certain
jet_plane,pos,wing,wn_parts,not_certain
jetliner,pos,wing,wn_parts,not_certain
jumbo_jet,pos,wing,wn_parts,not_certain
jumbojet,pos,wing,wn_parts,not_certain
jumping_bristletail,pos,wing,wn_parts,not_certain
jumping_plant_louse,pos,wing,wn_parts,not_certain
junco,pos,wing,wn_parts,not_certain
jungle_cock,pos,wing,wn_parts,not_certain
jungle_fowl,pos,wing,wn_parts,not_certain
jungle_hen,pos,wing,wn_parts,not_certain
kaki,pos,wing,wn_parts,not_certain
kamikaze,pos,wing,wn_parts,not_certain
katydid,pos,wing,wn_parts,not_certain
kea,pos,wing,wn_parts,not_certain
kestrel,pos,wing,wn_parts,not_certain
kildeer,pos,wing,wn_parts,not_certain
killdeer,pos,wing,wn_parts,not_certain
killdeer_plover,pos,wing,wn_parts,not_certain
killer_bee,pos,wing,wn_parts,not_certain
king_penguin,pos,wing,wn_parts,not_certain
king_vulture,pos,wing,wn_parts,not_certain
kingbird,pos,wing,wn_parts,not_certain
kingfisher,pos,wing,wn_parts,not_certain
kinglet,pos,wing,wn_parts,not_certain
kissing_bug,pos,wing,wn_parts,not_certain
kite,pos,wing wing,wn_parts manually_included,certain
kittiwake,pos,wing,wn_parts,not_certain
kiwi,pos,wing,wn_parts,not_certain
knot,pos,wing,wn_parts,not_certain
kookaburra,pos,wing,wn_parts,not_certain
lace_bug,pos,wing,wn_parts,not_certain
lacewing,pos,wing,wn_parts,not_certain
lacewing_fly,pos,wing,wn_parts,not_certain
lady_beetle,pos,wing,wn_parts,not_certain
ladybeetle,pos,wing,wn_parts,not_certain
ladybird,pos,wing,wn_parts,not_certain
ladybird_beetle,pos,wing,wn_parts,not_certain
ladybug,pos,wing,wn_parts,not_certain
lake_duck,pos,wing,wn_parts,not_certain
lamellicorn_beetle,pos,wing,wn_parts,not_certain
lammergeier,pos,wing,wn_parts,not_certain
lammergeyer,pos,wing,wn_parts,not_certain
land_rail,pos,wing,wn_parts,not_certain
lantern-fly,pos,wing,wn_parts,not_certain
lantern_fly,pos,wing,wn_parts,not_certain
lappet,pos,wing,wn_parts,not_certain
lappet_moth,pos,wing,wn_parts,not_certain
lapwing,pos,wing,wn_parts,not_certain
large_white,pos,wing,wn_parts,not_certain
larid,pos,wing,wn_parts,not_certain
lark,pos,wing,wn_parts,not_certain
lasiocampid,pos,wing,wn_parts,not_certain
lasiocampid_moth,pos,wing,wn_parts,not_certain
laughing_gull,pos,wing,wn_parts,not_certain
laughing_jackass,pos,wing,wn_parts,not_certain
laughing_owl,pos,wing,wn_parts,not_certain
layer,pos,wing,wn_parts,not_certain
leaf-cutter,pos,wing,wn_parts,not_certain
leaf-cutter_bee,pos,wing,wn_parts,not_certain
leaf-cutting_bee,pos,wing,wn_parts,not_certain
leaf-foot_bug,pos,wing,wn_parts,not_certain
leaf-footed_bug,pos,wing,wn_parts,not_certain
leaf-miner,pos,wing,wn_parts,not_certain
leaf-nosed_bat,pos,wing,wn_parts,not_certain
leaf-roller,pos,wing,wn_parts,not_certain
leaf_beetle,pos,wing,wn_parts,not_certain
leaf_bug,pos,wing,wn_parts,not_certain
leaf_insect,pos,wing,wn_parts,not_certain
leaf_miner,pos,wing,wn_parts,not_certain
leaf_roller,pos,wing,wn_parts,not_certain
leafhopper,pos,wing,wn_parts,not_certain
leafnose_bat,pos,wing,wn_parts,not_certain
least_bittern,pos,wing,wn_parts,not_certain
least_sandpiper,pos,wing,wn_parts,not_certain
legionary_ant,pos,wing,wn_parts,not_certain
leipoa,pos,wing,wn_parts,not_certain
lepidopteran,pos,wing,wn_parts,not_certain
lepidopteron,pos,wing,wn_parts,not_certain
lepidopterous_insect,pos,wing,wn_parts,not_certain
lesser_prairie_chicken,pos,wing,wn_parts,not_certain
lesser_scaup,pos,wing,wn_parts,not_certain
lesser_scaup_duck,pos,wing,wn_parts,not_certain
lesser_whitethroat,pos,wing,wn_parts,not_certain
lesser_yellowlegs,pos,wing,wn_parts,not_certain
lightning_bug,pos,wing,wn_parts,not_certain
limicoline_bird,pos,wing,wn_parts,not_certain
limpkin,pos,wing,wn_parts,not_certain
linnet,pos,wing,wn_parts,not_certain
lintwhite,pos,wing,wn_parts,not_certain
little_auk,pos,wing,wn_parts,not_certain
little_black_ant,pos,wing,wn_parts,not_certain
little_blue_heron,pos,wing,wn_parts,not_certain
little_brown_bat,pos,wing,wn_parts,not_certain
little_brown_myotis,pos,wing,wn_parts,not_certain
little_egret,pos,wing,wn_parts,not_certain
little_grebe,pos,wing,wn_parts,not_certain
little_owl,pos,wing,wn_parts,not_certain
locust,pos,wing,wn_parts,not_certain
loggerhead_shrike,pos,wing,wn_parts,not_certain
long-billed_marsh_wren,pos,wing,wn_parts,not_certain
long-eared_bat,pos,wing,wn_parts,not_certain
long-eared_owl,pos,wing,wn_parts,not_certain
long-horned_beetle,pos,wing,wn_parts,not_certain
long-horned_grasshopper,pos,wing,wn_parts,not_certain
long-legs,pos,wing,wn_parts,not_certain
longicorn,pos,wing,wn_parts,not_certain
longicorn_beetle,pos,wing,wn_parts,not_certain
longlegs,pos,wing,wn_parts,not_certain
loon,pos,wing,wn_parts,not_certain
lorikeet,pos,wing,wn_parts,not_certain
lory,pos,wing,wn_parts,not_certain
louse,pos,wing,wn_parts,not_certain
louse_fly,pos,wing,wn_parts,not_certain
lovebird,pos,wing,wn_parts,not_certain
lowan,pos,wing,wn_parts,not_certain
luna_moth,pos,wing,wn_parts,not_certain
lycaenid,pos,wing,wn_parts,not_certain
lycaenid_butterfly,pos,wing,wn_parts,not_certain
lygaeid,pos,wing,wn_parts,not_certain
lygaeid_bug,pos,wing,wn_parts,not_certain
lygus_bug,pos,wing,wn_parts,not_certain
lymantriid,pos,wing,wn_parts,not_certain
lyrebird,pos,wing,wn_parts,not_certain
macaw,pos,wing,wn_parts,not_certain
machilid,pos,wing,wn_parts,not_certain
macrotus,pos,wing,wn_parts,not_certain
magpie,pos,wing,wn_parts,not_certain
malaria_mosquito,pos,wing,wn_parts,not_certain
malarial_mosquito,pos,wing,wn_parts,not_certain
maleo,pos,wing,wn_parts,not_certain
mallard,pos,wing,wn_parts,not_certain
mallee_fowl,pos,wing,wn_parts,not_certain
mallee_hen,pos,wing,wn_parts,not_certain
mamo,pos,wing,wn_parts,not_certain
man-of-war_bird,pos,wing,wn_parts,not_certain
manakin,pos,wing,wn_parts,not_certain
mandarin_duck,pos,wing,wn_parts,not_certain
mantid,pos,wing,wn_parts,not_certain
mantis,pos,wing,wn_parts,not_certain
mantispid,pos,wing,wn_parts,not_certain
maori_hen,pos,wing,wn_parts,not_certain
marabou,pos,wing,wn_parts,not_certain
marabou_stork,pos,wing,wn_parts,not_certain
marabout,pos,wing,wn_parts,not_certain
marsh_harrier,pos,wing,wn_parts,not_certain
marsh_hawk,pos,wing,wn_parts,not_certain
marsh_hen,pos,wing,wn_parts,not_certain
marsh_wren,pos,wing,wn_parts,not_certain
martin,pos,wing,wn_parts,not_certain
mason_bee,pos,wing,wn_parts,not_certain
mason_wasp,pos,wing,wn_parts,not_certain
mastiff_bat,pos,wing,wn_parts,not_certain
mavis,pos,wing,wn_parts,not_certain
mayfly,pos,wing,wn_parts,not_certain
meadow_pipit,pos,wing,wn_parts,not_certain
meadow_spittlebug,pos,wing,wn_parts,not_certain
meadowlark,pos,wing,wn_parts,not_certain
mealy_bug,pos,wing,wn_parts,not_certain
mealybug,pos,wing,wn_parts,not_certain
mecopteran,pos,wing,wn_parts,not_certain
medfly,pos,wing,wn_parts,not_certain
megabat,pos,wing,wn_parts,not_certain
megapode,pos,wing,wn_parts,not_certain
meloid,pos,wing,wn_parts,not_certain
melolonthid_beetle,pos,wing,wn_parts,not_certain
merganser,pos,wing,wn_parts,not_certain
merl,pos,wing,wn_parts,not_certain
merle,pos,wing,wn_parts,not_certain
merlin,pos,wing,wn_parts,not_certain
metabola,pos,wing,wn_parts,not_certain
mew,pos,wing,wn_parts,not_certain
mew_gull,pos,wing,wn_parts,not_certain
microbat,pos,wing,wn_parts,not_certain
midge,pos,wing,wn_parts,not_certain
migrant_shrike,pos,wing,wn_parts,not_certain
migratory_grasshopper,pos,wing,wn_parts,not_certain
migratory_locust,pos,wing,wn_parts,not_certain
migratory_quail,pos,wing,wn_parts,not_certain
milkweed_butterfly,pos,wing,wn_parts,not_certain
miller,pos,wing,wn_parts,not_certain
mina,pos,wing,wn_parts,not_certain
minah,pos,wing,wn_parts,not_certain
mining_bee,pos,wing,wn_parts,not_certain
mirid,pos,wing,wn_parts,not_certain
mirid_bug,pos,wing,wn_parts,not_certain
missel_thrush,pos,wing,wn_parts,not_certain
mistle_thrush,pos,wing,wn_parts,not_certain
mistletoe_thrush,pos,wing,wn_parts,not_certain
moa,pos,wing,wn_parts,not_certain
mocker,pos,wing,wn_parts,not_certain
mocking_thrush,pos,wing,wn_parts,not_certain
mockingbird,pos,wing,wn_parts,not_certain
mole_cricket,pos,wing,wn_parts,not_certain
mollymawk,pos,wing,wn_parts,not_certain
momot,pos,wing,wn_parts,not_certain
monal,pos,wing,wn_parts,not_certain
monarch,pos,wing,wn_parts,not_certain
monarch_butterfly,pos,wing,wn_parts,not_certain
monaul,pos,wing,wn_parts,not_certain
monoplane,pos,wing,wn_parts,not_certain
moor-bird,pos,wing,wn_parts,not_certain
moorbird,pos,wing,wn_parts,not_certain
moorcock,pos,wing,wn_parts,not_certain
moorfowl,pos,wing,wn_parts,not_certain
moorgame,pos,wing,wn_parts,not_certain
moorhen,pos,wing,wn_parts,not_certain
mormon_cricket,pos,wing,wn_parts,not_certain
mosquito,pos,wing,wn_parts,not_certain
mosquito_hawk,pos,wing,wn_parts,not_certain
moth,pos,wing,wn_parts,not_certain
moth_miller,pos,wing,wn_parts,not_certain
mother_hen,pos,wing,wn_parts,not_certain
motmot,pos,wing,wn_parts,not_certain
mound-bird,pos,wing,wn_parts,not_certain
mound_bird,pos,wing,wn_parts,not_certain
mound_builder,pos,wing,wn_parts,not_certain
mountain_partridge,pos,wing,wn_parts,not_certain
mountain_quail,pos,wing,wn_parts,not_certain
mourning_cloak,pos,wing,wn_parts,not_certain
mourning_cloak_butterfly,pos,wing,wn_parts,not_certain
mourning_dove,pos,wing,wn_parts,not_certain
mouse-eared_bat,pos,wing,wn_parts,not_certain
mud_dauber,pos,wing,wn_parts,not_certain
mud_hen,pos,wing,wn_parts,not_certain
multiengine_airplane,pos,wing,wn_parts,not_certain
multiengine_plane,pos,wing,wn_parts,not_certain
murre,pos,wing,wn_parts,not_certain
muscovy_duck,pos,wing,wn_parts,not_certain
musk_duck,pos,wing,wn_parts,not_certain
mute_swan,pos,wing,wn_parts,not_certain
myna,pos,wing,wn_parts,not_certain
myna_bird,pos,wing,wn_parts,not_certain
mynah,pos,wing,wn_parts,not_certain
mynah_bird,pos,wing,wn_parts,not_certain
myrtle_bird,pos,wing,wn_parts,not_certain
myrtle_warbler,pos,wing,wn_parts,not_certain
nandu,pos,wing,wn_parts,not_certain
narrow-body,pos,wing,wn_parts,not_certain
narrow-body_aircraft,pos,wing,wn_parts,not_certain
narrowbody_aircraft,pos,wing,wn_parts,not_certain
nester,pos,wing,wn_parts,not_certain
neuropteran,pos,wing,wn_parts,not_certain
neuropteron,pos,wing,wn_parts,not_certain
neuropterous_insect,pos,wing,wn_parts,not_certain
night_bird,pos,wing,wn_parts,not_certain
night_heron,pos,wing,wn_parts,not_certain
night_raven,pos,wing,wn_parts,not_certain
nighthawk,pos,wing,wn_parts,not_certain
nightingale,pos,wing,wn_parts,not_certain
nightjar,pos,wing,wn_parts,not_certain
no-see-um,pos,wing,wn_parts,not_certain
noctuid,pos,wing,wn_parts,not_certain
noctuid_moth,pos,wing,wn_parts,not_certain
nonpasserine_bird,pos,wing,wn_parts,not_certain
northern_bobwhite,pos,wing,wn_parts,not_certain
northern_harrier,pos,wing,wn_parts,not_certain
northern_oriole,pos,wing,wn_parts,not_certain
northern_parula,pos,wing,wn_parts,not_certain
northern_phalarope,pos,wing,wn_parts,not_certain
northern_shrike,pos,wing,wn_parts,not_certain
northern_storm_petrel,pos,wing,wn_parts,not_certain
notornis,pos,wing,wn_parts,not_certain
nutcracker,pos,wing,wn_parts,not_certain
nuthatch,pos,wing,wn_parts,not_certain
nymphalid,pos,wing,wn_parts,not_certain
nymphalid_butterfly,pos,wing,wn_parts,not_certain
oak_blight,pos,wing,wn_parts,not_certain
oceanic_bird,pos,wing,wn_parts,not_certain
ocellated_turkey,pos,wing,wn_parts,not_certain
odonate,pos,wing,wn_parts,not_certain
oil_beetle,pos,wing,wn_parts,not_certain
oilbird,pos,wing,wn_parts,not_certain
old_squaw,pos,wing,wn_parts,not_certain
oldwife,pos,wing,wn_parts,not_certain
onion_louse,pos,wing,wn_parts,not_certain
onion_thrips,pos,wing,wn_parts,not_certain
openbill,pos,wing,wn_parts,not_certain
orange_bat,pos,wing,wn_parts,not_certain
orange_horseshoe_bat,pos,wing,wn_parts,not_certain
orange_tortrix,pos,wing,wn_parts,not_certain
orchard_oriole,pos,wing,wn_parts,not_certain
order_Accipitriformes,pos,wing,wn_parts,not_certain
oriental_cockroach,pos,wing,wn_parts,not_certain
oriental_roach,pos,wing,wn_parts,not_certain
oriole,pos,wing,wn_parts,not_certain
orthopteran,pos,wing,wn_parts,not_certain
orthopteron,pos,wing,wn_parts,not_certain
orthopterous_insect,pos,wing,wn_parts,not_certain
ortolan,pos,wing,wn_parts,not_certain
ortolan_bunting,pos,wing,wn_parts,not_certain
ortygan,pos,wing,wn_parts,not_certain
oscine,pos,wing,wn_parts,not_certain
oscine_bird,pos,wing,wn_parts,not_certain
osprey,pos,wing,wn_parts,not_certain
ostrich,pos,wing,wn_parts,not_certain
ousel,pos,wing,wn_parts,not_certain
ouzel,pos,wing,wn_parts,not_certain
ovenbird,pos,wing,wn_parts,not_certain
owl,pos,wing,wn_parts,not_certain
owlet,pos,wing,wn_parts,not_certain
owlet_moth,pos,wing,wn_parts,not_certain
oyster_catcher,pos,wing,wn_parts,not_certain
oystercatcher,pos,wing,wn_parts,not_certain
painted_beauty,pos,wing,wn_parts,not_certain
painted_sandgrouse,pos,wing,wn_parts,not_certain
pale_chrysanthemum_aphid,pos,wing,wn_parts,not_certain
pallas's_sandgrouse,pos,wing,wn_parts,not_certain
pallid_bat,pos,wing,wn_parts,not_certain
paper_wasp,pos,wing,wn_parts,not_certain
parakeet,pos,wing,wn_parts,not_certain
paraquet,pos,wing,wn_parts,not_certain
parasitic_jaeger,pos,wing,wn_parts,not_certain
paroquet,pos,wing,wn_parts,not_certain
parrakeet,pos,wing,wn_parts,not_certain
parroket,pos,wing,wn_parts,not_certain
parroquet,pos,wing,wn_parts,not_certain
parrot,pos,wing,wn_parts,not_certain
partridge,pos,wing,wn_parts,not_certain
parula_warbler,pos,wing,wn_parts,not_certain
passenger_pigeon,pos,wing,wn_parts,not_certain
passeriform_bird,pos,wing,wn_parts,not_certain
passerine,pos,wing,wn_parts,not_certain
pea-chick,pos,wing,wn_parts,not_certain
pea_weevil,pos,wing,wn_parts,not_certain
peachick,pos,wing,wn_parts,not_certain
peacock,pos,wing,wn_parts,not_certain
peacock_butterfly,pos,wing,wn_parts,not_certain
peafowl,pos,wing,wn_parts,not_certain
peahen,pos,wing,wn_parts,not_certain
pecker,pos,wing,wn_parts,not_certain
peckerwood,pos,wing,wn_parts,not_certain
pectoral_sandpiper,pos,wing,wn_parts,not_certain
peewee,pos,wing,wn_parts,not_certain
peewit,pos,wing,wn_parts,not_certain
pelagic_bird,pos,wing,wn_parts,not_certain
pelecaniform_seabird,pos,wing,wn_parts,not_certain
pelican,pos,wing,wn_parts,not_certain
pen,pos,wing,wn_parts,not_certain
penguin,pos,wing,wn_parts,not_certain
peregrine,pos,wing,wn_parts,not_certain
peregrine_falcon,pos,wing,wn_parts,not_certain
periodical_cicada,pos,wing,wn_parts,not_certain
pernyi_moth,pos,wing,wn_parts,not_certain
petchary,pos,wing,wn_parts,not_certain
petrel,pos,wing,wn_parts,not_certain
pewee,pos,wing,wn_parts,not_certain
pewit,pos,wing,wn_parts,not_certain
pewit_gull,pos,wing,wn_parts,not_certain
phalarope,pos,wing,wn_parts,not_certain
pharaoh's_ant,pos,wing,wn_parts,not_certain
pharaoh_ant,pos,wing,wn_parts,not_certain
phasianid,pos,wing,wn_parts,not_certain
phasmid,pos,wing,wn_parts,not_certain
phasmid_insect,pos,wing,wn_parts,not_certain
pheasant,pos,wing,wn_parts,not_certain
pheasant_coucal,pos,wing,wn_parts,not_certain
pheasant_cuckoo,pos,wing,wn_parts,not_certain
phoebe,pos,wing,wn_parts,not_certain
phoebe_bird,pos,wing,wn_parts,not_certain
piciform_bird,pos,wing,wn_parts,not_certain
piculet,pos,wing,wn_parts,not_certain
pied-billed_grebe,pos,wing,wn_parts,not_certain
pierid,pos,wing,wn_parts,not_certain
pierid_butterfly,pos,wing,wn_parts,not_certain
pigeon,pos,wing,wn_parts,not_certain
pigeon_guillemot,pos,wing,wn_parts,not_certain
pigeon_hawk,pos,wing,wn_parts,not_certain
pin-tailed_duck,pos,wing,wn_parts,not_certain
pin-tailed_grouse,pos,wing,wn_parts,not_certain
pin-tailed_sandgrouse,pos,wing,wn_parts,not_certain
pine_finch,pos,wing,wn_parts,not_certain
pine_grosbeak,pos,wing,wn_parts,not_certain
pine_leaf_aphid,pos,wing,wn_parts,not_certain
pine_sawyer,pos,wing,wn_parts,not_certain
pine_siskin,pos,wing,wn_parts,not_certain
pine_spittlebug,pos,wing,wn_parts,not_certain
pink_cockatoo,pos,wing,wn_parts,not_certain
pintail,pos,wing,wn_parts,not_certain
piping_crow,pos,wing,wn_parts,not_certain
piping_crow-shrike,pos,wing,wn_parts,not_certain
piping_guan,pos,wing,wn_parts,not_certain
piping_plover,pos,wing,wn_parts,not_certain
pipistrel,pos,wing,wn_parts,not_certain
pipistrelle,pos,wing,wn_parts,not_certain
pipit,pos,wing,wn_parts,not_certain
pismire,pos,wing,wn_parts,not_certain
pitta,pos,wing,wn_parts,not_certain
plain_turkey,pos,wing,wn_parts,not_certain
plain_wanderer,pos,wing,wn_parts,not_certain
plane,pos,wing,wn_parts,not_certain
plant_bug,pos,wing,wn_parts,not_certain
plant_hopper,pos,wing,wn_parts,not_certain
plant_louse,pos,wing,wn_parts,not_certain
planthopper,pos,wing,wn_parts,not_certain
plecopteran,pos,wing,wn_parts,not_certain
plover,pos,wing,wn_parts,not_certain
pochard,pos,wing,wn_parts,not_certain
pocketed_bat,pos,wing,wn_parts,not_certain
pocketed_freetail_bat,pos,wing,wn_parts,not_certain
podicipitiform_seabird,pos,wing,wn_parts,not_certain
poinsettia_strain,pos,wing,wn_parts,not_certain
policeman_bird,pos,wing,wn_parts,not_certain
poll,pos,wing,wn_parts,not_certain
poll_parrot,pos,wing,wn_parts,not_certain
pollinator,pos,wing,wn_parts,not_certain
polyphemus_moth,pos,wing,wn_parts,not_certain
pomace_fly,pos,wing,wn_parts,not_certain
pond-skater,pos,wing,wn_parts,not_certain
pontoon_plane,pos,wing,wn_parts,not_certain
poorwill,pos,wing,wn_parts,not_certain
popinjay,pos,wing,wn_parts,not_certain
potato_beetle,pos,wing,wn_parts,not_certain
potato_bug,pos,wing,wn_parts,not_certain
potato_moth,pos,wing,wn_parts,not_certain
potato_tuber_moth,pos,wing,wn_parts,not_certain
potter_bee,pos,wing,wn_parts,not_certain
potter_wasp,pos,wing,wn_parts,not_certain
poultry,pos,wing,wn_parts,not_certain
pouter,pos,wing,wn_parts,not_certain
pouter_pigeon,pos,wing,wn_parts,not_certain
powder-post_termite,pos,wing,wn_parts,not_certain
prairie_chicken,pos,wing,wn_parts,not_certain
prairie_fowl,pos,wing,wn_parts,not_certain
prairie_grouse,pos,wing,wn_parts,not_certain
pratincole,pos,wing,wn_parts,not_certain
praying_mantid,pos,wing,wn_parts,not_certain
praying_mantis,pos,wing,wn_parts,not_certain
procellariiform_seabird,pos,wing,wn_parts,not_certain
propeller_plane,pos,wing,wn_parts,not_certain
propjet,pos,wing,wn_parts,not_certain
protoavis,pos,wing,wn_parts,not_certain
proturan,pos,wing,wn_parts,not_certain
psocid,pos,wing,wn_parts,not_certain
psocopterous_insect,pos,wing,wn_parts,not_certain
psychodid,pos,wing,wn_parts,not_certain
psylla,pos,wing,wn_parts,not_certain
psyllid,pos,wing,wn_parts,not_certain
ptarmigan,pos,wing,wn_parts,not_certain
pubic_louse,pos,wing,wn_parts,not_certain
puffbird,pos,wing,wn_parts,not_certain
puffin,pos,wing,wn_parts,not_certain
pullet,pos,wing,wn_parts,not_certain
punkey,pos,wing,wn_parts,not_certain
punkie,pos,wing,wn_parts,not_certain
punky,pos,wing,wn_parts,not_certain
pupa,pos,wing,wn_parts,not_certain
purple_emperor,pos,wing,wn_parts,not_certain
purple_finch,pos,wing,wn_parts,not_certain
purple_gallinule,pos,wing,wn_parts,not_certain
purple_grackle,pos,wing,wn_parts,not_certain
purple_martin,pos,wing,wn_parts,not_certain
pyralid,pos,wing,wn_parts,not_certain
pyralid_moth,pos,wing,wn_parts,not_certain
pyrrhuloxia,pos,wing,wn_parts,not_certain
quack-quack,pos,wing,wn_parts,not_certain
quail,pos,wing,wn_parts,not_certain
queen,pos,wing,wn_parts,not_certain
queen_bee,pos,wing,wn_parts,not_certain
quetzal,pos,wing,wn_parts,not_certain
quetzal_bird,pos,wing,wn_parts,not_certain
rail,pos,wing,wn_parts,not_certain
railroad_worm,pos,wing,wn_parts,not_certain
rainbow_lorikeet,pos,wing,wn_parts,not_certain
raisin_moth,pos,wing,wn_parts,not_certain
raptor,pos,wing,wn_parts,not_certain
raptorial_bird,pos,wing,wn_parts,not_certain
ratite,pos,wing,wn_parts,not_certain
ratite_bird,pos,wing,wn_parts,not_certain
raven,pos,wing,wn_parts,not_certain
razor-billed_auk,pos,wing,wn_parts,not_certain
razorbill,pos,wing,wn_parts,not_certain
reconnaissance_plane,pos,wing,wn_parts,not_certain
red-backed_sandpiper,pos,wing,wn_parts,not_certain
red-breasted_merganser,pos,wing,wn_parts,not_certain
red-breasted_nuthatch,pos,wing,wn_parts,not_certain
red-breasted_sapsucker,pos,wing,wn_parts,not_certain
red-breasted_snipe,pos,wing,wn_parts,not_certain
red-eyed_vireo,pos,wing,wn_parts,not_certain
red-legged_partridge,pos,wing,wn_parts,not_certain
red-necked_grebe,pos,wing,wn_parts,not_certain
red-shafted_flicker,pos,wing,wn_parts,not_certain
red-shouldered_hawk,pos,wing,wn_parts,not_certain
red-spotted_purple,pos,wing,wn_parts,not_certain
red-tailed_hawk,pos,wing,wn_parts,not_certain
red-winged_blackbird,pos,wing,wn_parts,not_certain
red_admiral,pos,wing,wn_parts,not_certain
red_bat,pos,wing,wn_parts,not_certain
