concept,label,categories_str,sources_str,certainty
Micrurus_fulvius,neg,animal,wn_hypernym,not_certain
western_coral_snake,neg,animal,wn_hypernym,not_certain
Micruroides_euryxanthus,neg,animal,wn_hypernym,not_certain
banded_krait,neg,animal,wn_hypernym,not_certain
banded_adder,neg,animal,wn_hypernym,not_certain
Bungarus_fasciatus,neg,animal,wn_hypernym,not_certain
black_mamba,neg,animal,wn_hypernym,not_certain
Dendroaspis_augusticeps,neg,animal,wn_hypernym,not_certain
Agkistrodon_contortrix,neg,animal,wn_hypernym,not_certain
fer-de-lance,neg,animal,wn_hypernym,not_certain
Bothrops_atrops,neg,animal,wn_hypernym,not_certain
rattler,neg,animal,wn_hypernym,not_certain
rattlesnake,neg,animal,wn_hypernym,not_certain
Agkistrodon_piscivorus,neg,animal,wn_hypernym,not_certain
cottonmouth_moccasin,neg,animal,wn_hypernym,not_certain
cottonmouth,neg,animal,wn_hypernym,not_certain
dorbeetle,neg,animal,wn_hypernym,not_certain
scarabaeus,neg,animal,wn_hypernym,not_certain
scarab,neg,animal,wn_hypernym,not_certain
Scarabaeus_sacer,neg,animal,wn_hypernym,not_certain
tumblebug,neg,animal,wn_hypernym,not_certain
green_June_beetle,neg,animal,wn_hypernym,not_certain
figeater,neg,animal,wn_hypernym,not_certain
Melolontha_melolontha,neg,animal,wn_hypernym,not_certain
cockchafer,neg,animal,wn_hypernym,not_certain
rose_bug,neg,animal,wn_hypernym,not_certain
Macrodactylus_subspinosus,neg,animal,wn_hypernym,not_certain
horse_botfly,neg,animal,wn_hypernym,not_certain
Gasterophilus_intestinalis,neg,animal,wn_hypernym,not_certain
human_botfly,neg,animal,wn_hypernym,not_certain
Dermatobia_hominis,neg,animal,wn_hypernym,not_certain
sheep_gadfly,neg,animal,wn_hypernym,not_certain
Oestrus_ovis,neg,animal,wn_hypernym,not_certain
sheep_botfly,neg,animal,wn_hypernym,not_certain
Lygus_lineolaris,neg,animal,wn_hypernym,not_certain
tarnished_plant_bug,neg,animal,wn_hypernym,not_certain
San_Jose_scale,neg,animal,wn_hypernym,not_certain
Aspidiotus_perniciosus,neg,animal,wn_hypernym,not_certain
Coccus_hesperidum,neg,animal,wn_hypernym,not_certain
brown_soft_scale,neg,animal,wn_hypernym,not_certain
green_peach_aphid,neg,animal,wn_hypernym,not_certain
pale_chrysanthemum_aphid,neg,animal,wn_hypernym,not_certain
woolly_alder_aphid,neg,animal,wn_hypernym,not_certain
Prociphilus_tessellatus,neg,animal,wn_hypernym,not_certain
woolly_apple_aphid,neg,animal,wn_hypernym,not_certain
Eriosoma_lanigerum,neg,animal,wn_hypernym,not_certain
American_blight,neg,animal,wn_hypernym,not_certain
Sphecius_speciosis,neg,animal,wn_hypernym,not_certain
cicada_killer,neg,animal,wn_hypernym,not_certain
white-faced_hornet,neg,animal,wn_hypernym,not_certain
Vespula_maculata,neg,animal,wn_hypernym,not_certain
bald-faced_hornet,neg,animal,wn_hypernym,not_certain
Vespa_crabro,neg,animal,wn_hypernym,not_certain
giant_hornet,neg,animal,wn_hypernym,not_certain
yellow_jacket,neg,animal,wn_hypernym,not_certain
Vespula_maculifrons,neg,animal,wn_hypernym,not_certain
yellow_hornet,neg,animal,wn_hypernym,not_certain
Polistes_annularis,neg,animal,wn_hypernym,not_certain
American_copper,neg,animal,wn_hypernym,not_certain
Lycaena_hypophlaeas,neg,animal,wn_hypernym,not_certain
Strymon_melinus,neg,animal,wn_hypernym,not_certain
purple_emperor,neg,animal,wn_hypernym,not_certain
Apatura_iris,neg,animal,wn_hypernym,not_certain
silverspot,neg,animal,wn_hypernym,not_certain
large_white,neg,animal,wn_hypernym,not_certain
Pieris_brassicae,neg,animal,wn_hypernym,not_certain
small_white,neg,animal,wn_hypernym,not_certain
Pieris_protodice,neg,animal,wn_hypernym,not_certain
southern_cabbage_butterfly,neg,animal,wn_hypernym,not_certain
angoumois_moth,neg,animal,wn_hypernym,not_certain
Sitotroga_cerealella,neg,animal,wn_hypernym,not_certain
angoumois_grain_moth,neg,animal,wn_hypernym,not_certain
Catocala_nupta,neg,animal,wn_hypernym,not_certain
red_underwing,neg,animal,wn_hypernym,not_certain
atlas_moth,neg,animal,wn_hypernym,not_certain
Atticus_atlas,neg,animal,wn_hypernym,not_certain
Samia_walkeri,neg,animal,wn_hypernym,not_certain
cynthia_moth,neg,animal,wn_hypernym,not_certain
Trichophaga_tapetzella,neg,animal,wn_hypernym,not_certain
tapestry_moth,neg,animal,wn_hypernym,not_certain
carpet_moth,neg,animal,wn_hypernym,not_certain
clothes_moth,neg,animal,wn_hypernym,not_certain
Anabrus_simplex,neg,animal,wn_hypernym,not_certain
mormon_cricket,neg,animal,wn_hypernym,not_certain
migratory_grasshopper,neg,animal,wn_hypernym,not_certain
migratory_locust,neg,animal,wn_hypernym,not_certain
Locusta_migratoria,neg,animal,wn_hypernym,not_certain
beluga,neg,animal,wn_hypernym,not_certain
hausen,neg,animal,wn_hypernym,not_certain
Acipenser_huso,neg,animal,wn_hypernym,not_certain
white_sturgeon,neg,animal,wn_hypernym,not_certain
Pacific_sturgeon,neg,animal,wn_hypernym,not_certain
Acipenser_transmontanus,neg,animal,wn_hypernym,not_certain
Sacramento_sturgeon,neg,animal,wn_hypernym,not_certain
Engraulis_encrasicholus,neg,animal,wn_hypernym,not_certain
mediterranean_anchovy,neg,animal,wn_hypernym,not_certain
armored_catfish,neg,animal,wn_hypernym,not_certain
bullhead_catfish,neg,animal,wn_hypernym,not_certain
bullhead,neg,animal,wn_hypernym,not_certain
Ictalurus_punctatus,neg,animal,wn_hypernym,not_certain
channel_cat,neg,animal,wn_hypernym,not_certain
channel_catfish,neg,animal,wn_hypernym,not_certain
spoonbill_catfish,neg,animal,wn_hypernym,not_certain
Pylodictus_olivaris,neg,animal,wn_hypernym,not_certain
shovelnose_catfish,neg,animal,wn_hypernym,not_certain
mudcat,neg,animal,wn_hypernym,not_certain
goujon,neg,animal,wn_hypernym,not_certain
flathead_catfish,neg,animal,wn_hypernym,not_certain
sea_catfish,neg,animal,wn_hypernym,not_certain
silurid_fish,neg,animal,wn_hypernym,not_certain
silurid,neg,animal,wn_hypernym,not_certain
Pomolobus_pseudoharengus,neg,animal,wn_hypernym,not_certain
alewife,neg,animal,wn_hypernym,not_certain
Alosa_pseudoharengus,neg,animal,wn_hypernym,not_certain
menhaden,neg,animal,wn_hypernym,not_certain
Brevoortia_tyrannis,neg,animal,wn_hypernym,not_certain
pilchard,neg,animal,wn_hypernym,not_certain
Sardina_pilchardus,neg,animal,wn_hypernym,not_certain
catostomid,neg,animal,wn_hypernym,not_certain
characid,neg,animal,wn_hypernym,not_certain
characin_fish,neg,animal,wn_hypernym,not_certain
characin,neg,animal,wn_hypernym,not_certain
cyprinid_fish,neg,animal,wn_hypernym,not_certain
cyprinid,neg,animal,wn_hypernym,not_certain
cyprinodont,neg,animal,wn_hypernym,not_certain
Electrophorus_electric,neg,animal,wn_hypernym,not_certain
electric_eel,neg,animal,wn_hypernym,not_certain
loach,neg,animal,wn_hypernym,not_certain
topminnow,neg,animal,wn_hypernym,not_certain
live-bearer,neg,animal,wn_hypernym,not_certain
poeciliid_fish,neg,animal,wn_hypernym,not_certain
poeciliid,neg,animal,wn_hypernym,not_certain
common_eel,neg,animal,wn_hypernym,not_certain
freshwater_eel,neg,animal,wn_hypernym,not_certain
conger_eel,neg,animal,wn_hypernym,not_certain
conger,neg,animal,wn_hypernym,not_certain
elver,neg,animal,wn_hypernym,not_certain
moray_eel,neg,animal,wn_hypernym,not_certain
moray,neg,animal,wn_hypernym,not_certain
Anguilla_sucklandii,neg,animal,wn_hypernym,not_certain
codfish,neg,animal,wn_hypernym,not_certain
cod,neg,animal,wn_hypernym,not_certain
Brosme_brosme,neg,animal,wn_hypernym,not_certain
cusk,neg,animal,wn_hypernym,not_certain
torsk,neg,animal,wn_hypernym,not_certain
rattail,neg,animal,wn_hypernym,not_certain
grenadier,neg,animal,wn_hypernym,not_certain
rattail_fish,neg,animal,wn_hypernym,not_certain
Melanogrammus_aeglefinus,neg,animal,wn_hypernym,not_certain
haddock,neg,animal,wn_hypernym,not_certain
hake,neg,animal,wn_hypernym,not_certain
Molva_molva,neg,animal,wn_hypernym,not_certain
ling,neg,animal,wn_hypernym,not_certain
pollock,neg,animal,wn_hypernym,not_certain
Pollachius_pollachius,neg,animal,wn_hypernym,not_certain
pollack,neg,animal,wn_hypernym,not_certain
whiting,neg,animal,wn_hypernym,not_certain
Merlangus_merlangus,neg,animal,wn_hypernym,not_certain
Gadus_merlangus,neg,animal,wn_hypernym,not_certain
dealfish,neg,animal,wn_hypernym,not_certain
Trachipterus_arcticus,neg,animal,wn_hypernym,not_certain
charr,neg,animal,wn_hypernym,not_certain
char,neg,animal,wn_hypernym,not_certain
capelan,neg,animal,wn_hypernym,not_certain
capelin,neg,animal,wn_hypernym,not_certain
caplin,neg,animal,wn_hypernym,not_certain
Osmerus_mordax,neg,animal,wn_hypernym,not_certain
rainbow_smelt,neg,animal,wn_hypernym,not_certain
European_smelt,neg,animal,wn_hypernym,not_certain
Osmerus_eperlanus,neg,animal,wn_hypernym,not_certain
sparling,neg,animal,wn_hypernym,not_certain
Elops_saurus,neg,animal,wn_hypernym,not_certain
tenpounder,neg,animal,wn_hypernym,not_certain
ladyfish,neg,animal,wn_hypernym,not_certain
great_barracuda,neg,animal,wn_hypernym,not_certain
Sphyraena_barracuda,neg,animal,wn_hypernym,not_certain
John_Dory,neg,animal,wn_hypernym,not_certain
Zeus_faber,neg,animal,wn_hypernym,not_certain
flounder,neg,animal,wn_hypernym,not_certain
halibut,neg,animal,wn_hypernym,not_certain
holibut,neg,animal,wn_hypernym,not_certain
lefteye_flounder,neg,animal,wn_hypernym,not_certain
lefteyed_flounder,neg,animal,wn_hypernym,not_certain
righteyed_flounder,neg,animal,wn_hypernym,not_certain
righteye_flounder,neg,animal,wn_hypernym,not_certain
tongue-fish,neg,animal,wn_hypernym,not_certain
tonguefish,neg,animal,wn_hypernym,not_certain
Toxotes_jaculatrix,neg,animal,wn_hypernym,not_certain
archerfish,neg,animal,wn_hypernym,not_certain
bass,neg,animal,wn_hypernym,not_certain
bigeye,neg,animal,wn_hypernym,not_certain
blanquillo,neg,animal,wn_hypernym,not_certain
tilefish,neg,animal,wn_hypernym,not_certain
blennioid_fish,neg,animal,wn_hypernym,not_certain
blennioid,neg,animal,wn_hypernym,not_certain
Pomatomus_saltatrix,neg,animal,wn_hypernym,not_certain
bluefish,neg,animal,wn_hypernym,not_certain
brotula,neg,animal,wn_hypernym,not_certain
stromateid,neg,animal,wn_hypernym,not_certain
butterfish,neg,animal,wn_hypernym,not_certain
stromateid_fish,neg,animal,wn_hypernym,not_certain
butterfly_fish,neg,animal,wn_hypernym,not_certain
carangid,neg,animal,wn_hypernym,not_certain
carangid_fish,neg,animal,wn_hypernym,not_certain
cardinalfish,neg,animal,wn_hypernym,not_certain
catalufa,neg,animal,wn_hypernym,not_certain
Priacanthus_arenatus,neg,animal,wn_hypernym,not_certain
cichlid_fish,neg,animal,wn_hypernym,not_certain
cichlid,neg,animal,wn_hypernym,not_certain
clingfish,neg,animal,wn_hypernym,not_certain
Rachycentron_canadum,neg,animal,wn_hypernym,not_certain
cobia,neg,animal,wn_hypernym,not_certain
sergeant_fish,neg,animal,wn_hypernym,not_certain
cusk-eel,neg,animal,wn_hypernym,not_certain
cutlassfish,neg,animal,wn_hypernym,not_certain
frost_fish,neg,animal,wn_hypernym,not_certain
hairtail,neg,animal,wn_hypernym,not_certain
demoiselle,neg,animal,wn_hypernym,not_certain
damselfish,neg,animal,wn_hypernym,not_certain
dolphinfish,neg,animal,wn_hypernym,not_certain
dolphin,neg,animal,wn_hypernym,not_certain
mahimahi,neg,animal,wn_hypernym,not_certain
flathead,neg,animal,wn_hypernym,not_certain
gempylid,neg,animal,wn_hypernym,not_certain
gudgeon,neg,animal,wn_hypernym,not_certain
goby,neg,animal,wn_hypernym,not_certain
grunt,neg,animal,wn_hypernym,not_certain
jawfish,neg,animal,wn_hypernym,not_certain
mojarra,neg,animal,wn_hypernym,not_certain
grey_mullet,neg,animal,wn_hypernym,not_certain
gray_mullet,neg,animal,wn_hypernym,not_certain
pollyfish,neg,animal,wn_hypernym,not_certain
polly_fish,neg,animal,wn_hypernym,not_certain
parrotfish,neg,animal,wn_hypernym,not_certain
pearlfish,neg,animal,wn_hypernym,not_certain
pearl-fish,neg,animal,wn_hypernym,not_certain
perch,neg,animal,wn_hypernym,not_certain
pike,neg,animal,wn_hypernym,not_certain
robalo,neg,animal,wn_hypernym,not_certain
sand_stargazer,neg,animal,wn_hypernym,not_certain
sciaenid_fish,neg,animal,wn_hypernym,not_certain
sciaenid,neg,animal,wn_hypernym,not_certain
scombroid,neg,animal,wn_hypernym,not_certain
scombroid_fish,neg,animal,wn_hypernym,not_certain
sea_bream,neg,animal,wn_hypernym,not_certain
bream,neg,animal,wn_hypernym,not_certain
sea_chub,neg,animal,wn_hypernym,not_certain
serranid_fish,neg,animal,wn_hypernym,not_certain
serranid,neg,animal,wn_hypernym,not_certain
sleeper,neg,animal,wn_hypernym,not_certain
sleeper_goby,neg,animal,wn_hypernym,not_certain
spadefish,neg,animal,wn_hypernym,not_certain
Chaetodipterus_faber,neg,animal,wn_hypernym,not_certain
sparid,neg,animal,wn_hypernym,not_certain
sparid_fish,neg,animal,wn_hypernym,not_certain
stargazer,neg,animal,wn_hypernym,not_certain
centrarchid,neg,animal,wn_hypernym,not_certain
sunfish,neg,animal,wn_hypernym,not_certain
surf_fish,neg,animal,wn_hypernym,not_certain
surfperch,neg,animal,wn_hypernym,not_certain
surffish,neg,animal,wn_hypernym,not_certain
surgeonfish,neg,animal,wn_hypernym,not_certain
threadfin,neg,animal,wn_hypernym,not_certain
Lopholatilus_chamaeleonticeps,neg,animal,wn_hypernym,not_certain
tripletail,neg,animal,wn_hypernym,not_certain
worm_fish,neg,animal,wn_hypernym,not_certain
wrasse,neg,animal,wn_hypernym,not_certain
boxfish,neg,animal,wn_hypernym,not_certain
trunkfish,neg,animal,wn_hypernym,not_certain
filefish,neg,animal,wn_hypernym,not_certain
headfish,neg,animal,wn_hypernym,not_certain
ocean_sunfish,neg,animal,wn_hypernym,not_certain
mola,neg,animal,wn_hypernym,not_certain
globefish,neg,animal,wn_hypernym,not_certain
pufferfish,neg,animal,wn_hypernym,not_certain
blowfish,neg,animal,wn_hypernym,not_certain
puffer,neg,animal,wn_hypernym,not_certain
spiny_puffer,neg,animal,wn_hypernym,not_certain
triggerfish,neg,animal,wn_hypernym,not_certain
Echeneis_naucrates,neg,animal,wn_hypernym,not_certain
sharksucker,neg,animal,wn_hypernym,not_certain
whale_sucker,neg,animal,wn_hypernym,not_certain
whalesucker,neg,animal,wn_hypernym,not_certain
Remilegia_australis,neg,animal,wn_hypernym,not_certain
butterflyfish,neg,animal,wn_hypernym,not_certain
flying_gurnard,neg,animal,wn_hypernym,not_certain
flying_robin,neg,animal,wn_hypernym,not_certain
greenling,neg,animal,wn_hypernym,not_certain
gurnard,neg,animal,wn_hypernym,not_certain
lingcod,neg,animal,wn_hypernym,not_certain
Ophiodon_elongatus,neg,animal,wn_hypernym,not_certain
lumpfish,neg,animal,wn_hypernym,not_certain
Cyclopterus_lumpus,neg,animal,wn_hypernym,not_certain
sea_poker,neg,animal,wn_hypernym,not_certain
sea_poacher,neg,animal,wn_hypernym,not_certain
poacher,neg,animal,wn_hypernym,not_certain
scorpaenid_fish,neg,animal,wn_hypernym,not_certain
scorpaenid,neg,animal,wn_hypernym,not_certain
sculpin,neg,animal,wn_hypernym,not_certain
Liparis_liparis,neg,animal,wn_hypernym,not_certain
sea_snail,neg,animal,wn_hypernym,not_certain
snailfish,neg,animal,wn_hypernym,not_certain
Atherinopsis_californiensis,neg,animal,wn_hypernym,not_certain
jacksmelt,neg,animal,wn_hypernym,not_certain
deepwater_squirrelfish,neg,animal,wn_hypernym,not_certain
Holocentrus_bullisi,neg,animal,wn_hypernym,not_certain
Holocentrus_ascensionis,neg,animal,wn_hypernym,not_certain
Holocentrus_coruscus,neg,animal,wn_hypernym,not_certain
reef_squirrelfish,neg,animal,wn_hypernym,not_certain
soldierfish,neg,animal,wn_hypernym,not_certain
soldier-fish,neg,animal,wn_hypernym,not_certain
Gasterosteus_pungitius,neg,animal,wn_hypernym,not_certain
ten-spined_stickleback,neg,animal,wn_hypernym,not_certain
Gasterosteus_aculeatus,neg,animal,wn_hypernym,not_certain
three-spined_stickleback,neg,animal,wn_hypernym,not_certain
oyster_fish,neg,animal,wn_hypernym,not_certain
oyster-fish,neg,animal,wn_hypernym,not_certain
oysterfish,neg,animal,wn_hypernym,not_certain
cow-nosed_ray,neg,animal,wn_hypernym,not_certain
cownose_ray,neg,animal,wn_hypernym,not_certain
Rhinoptera_bonasus,neg,animal,wn_hypernym,not_certain
spotted_ray,neg,animal,wn_hypernym,not_certain
spotted_eagle_ray,neg,animal,wn_hypernym,not_certain
Aetobatus_narinari,neg,animal,wn_hypernym,not_certain
Manta_birostris,neg,animal,wn_hypernym,not_certain
Atlantic_manta,neg,animal,wn_hypernym,not_certain
Mobula_hypostoma,neg,animal,wn_hypernym,not_certain
devil_ray,neg,animal,wn_hypernym,not_certain
Pristis_pectinatus,neg,animal,wn_hypernym,not_certain
smalltooth_sawfish,neg,animal,wn_hypernym,not_certain
barndoor_skate,neg,animal,wn_hypernym,not_certain
Raja_laevis,neg,animal,wn_hypernym,not_certain
grey_skate,neg,animal,wn_hypernym,not_certain
gray_skate,neg,animal,wn_hypernym,not_certain
Raja_batis,neg,animal,wn_hypernym,not_certain
Raja_erinacea,neg,animal,wn_hypernym,not_certain
little_skate,neg,animal,wn_hypernym,not_certain
Raja_radiata,neg,animal,wn_hypernym,not_certain
thorny_skate,neg,animal,wn_hypernym,not_certain
butterfly_ray,neg,animal,wn_hypernym,not_certain
roughtail_stingray,neg,animal,wn_hypernym,not_certain
Dasyatis_centroura,neg,animal,wn_hypernym,not_certain
smooth_dogfish,neg,animal,wn_hypernym,not_certain
spiny_dogfish,neg,animal,wn_hypernym,not_certain
Sphyrna_tiburo,neg,animal,wn_hypernym,not_certain
bonnet_shark,neg,animal,wn_hypernym,not_certain
shovelhead,neg,animal,wn_hypernym,not_certain
bonnethead,neg,animal,wn_hypernym,not_certain
Sphyrna_tudes,neg,animal,wn_hypernym,not_certain
smalleye_hammerhead,neg,animal,wn_hypernym,not_certain
Sphyrna_zygaena,neg,animal,wn_hypernym,not_certain
smooth_hammerhead,neg,animal,wn_hypernym,not_certain
basking_shark,neg,animal,wn_hypernym,not_certain
Cetorhinus_maximus,neg,animal,wn_hypernym,not_certain
man-eater,neg,animal,wn_hypernym,not_certain
Carcharodon_carcharias,neg,animal,wn_hypernym,not_certain
white_shark,neg,animal,wn_hypernym,not_certain
great_white_shark,neg,animal,wn_hypernym,not_certain
man-eating_shark,neg,animal,wn_hypernym,not_certain
mako,neg,animal,wn_hypernym,not_certain
mako_shark,neg,animal,wn_hypernym,not_certain
porbeagle,neg,animal,wn_hypernym,not_certain
Lamna_nasus,neg,animal,wn_hypernym,not_certain
blacktip_shark,neg,animal,wn_hypernym,not_certain
Carcharhinus_limbatus,neg,animal,wn_hypernym,not_certain
sandbar_shark,neg,animal,wn_hypernym,not_certain
Prionace_glauca,neg,animal,wn_hypernym,not_certain
great_blue_shark,neg,animal,wn_hypernym,not_certain
blue_shark,neg,animal,wn_hypernym,not_certain
Carcharhinus_leucas,neg,animal,wn_hypernym,not_certain
cub_shark,neg,animal,wn_hypernym,not_certain
bull_shark,neg,animal,wn_hypernym,not_certain
dusky_shark,neg,animal,wn_hypernym,not_certain
Carcharhinus_obscurus,neg,animal,wn_hypernym,not_certain
lemon_shark,neg,animal,wn_hypernym,not_certain
Negaprion_brevirostris,neg,animal,wn_hypernym,not_certain
Carcharhinus_plumbeus,neg,animal,wn_hypernym,not_certain
Galeorhinus_zyopterus,neg,animal,wn_hypernym,not_certain
soupfin,neg,animal,wn_hypernym,not_certain
soupfin_shark,neg,animal,wn_hypernym,not_certain
soup-fin,neg,animal,wn_hypernym,not_certain
Galeocerdo_cuvieri,neg,animal,wn_hypernym,not_certain
tiger_shark,neg,animal,wn_hypernym,not_certain
Carcharinus_longimanus,neg,animal,wn_hypernym,not_certain
whitetip_shark,neg,animal,wn_hypernym,not_certain
oceanic_whitetip_shark,neg,animal,wn_hypernym,not_certain
white-tipped_shark,neg,animal,wn_hypernym,not_certain
Epinephelus_adscensionis,neg,animal,wn_hypernym,not_certain
rock_hind,neg,animal,wn_hypernym,not_certain
Uria_aalge,neg,animal,wn_hypernym,not_certain
common_murre,neg,animal,wn_hypernym,not_certain
Uria_lomvia,neg,animal,wn_hypernym,not_certain
thick-billed_murre,neg,animal,wn_hypernym,not_certain
Catharacta_skua,neg,animal,wn_hypernym,not_certain
great_skua,neg,animal,wn_hypernym,not_certain
Larus_marinus,neg,animal,wn_hypernym,not_certain
black-backed_gull,neg,animal,wn_hypernym,not_certain
great_black-backed_gull,neg,animal,wn_hypernym,not_certain
Larus_argentatus,neg,animal,wn_hypernym,not_certain
herring_gull,neg,animal,wn_hypernym,not_certain
Pagophila_eburnea,neg,animal,wn_hypernym,not_certain
ivory_gull,neg,animal,wn_hypernym,not_certain
kittiwake,neg,animal,wn_hypernym,not_certain
laughing_gull,neg,animal,wn_hypernym,not_certain
pewit_gull,neg,animal,wn_hypernym,not_certain
Larus_ridibundus,neg,animal,wn_hypernym,not_certain
sea_mew,neg,animal,wn_hypernym,not_certain
mew,neg,animal,wn_hypernym,not_certain
mew_gull,neg,animal,wn_hypernym,not_certain
Larus_canus,neg,animal,wn_hypernym,not_certain
Sterna_hirundo,neg,animal,wn_hypernym,not_certain
sea_swallow,neg,animal,wn_hypernym,not_certain
Manx_shearwater,neg,animal,wn_hypernym,not_certain
Puffinus_puffinus,neg,animal,wn_hypernym,not_certain
Oceanites_oceanicus,neg,animal,wn_hypernym,not_certain
Mother_Carey's_hen,neg,animal,wn_hypernym,not_certain
Mother_Carey's_chicken,neg,animal,wn_hypernym,not_certain
stormy_petrel,neg,animal,wn_hypernym,not_certain
northern_storm_petrel,neg,animal,wn_hypernym,not_certain
Hydrobates_pelagicus,neg,animal,wn_hypernym,not_certain
black_turnstone,neg,animal,wn_hypernym,not_certain
Arenaria-Melanocephala,neg,animal,wn_hypernym,not_certain
Arenaria_interpres,neg,animal,wn_hypernym,not_certain
ruddy_turnstone,neg,animal,wn_hypernym,not_certain
reeve,neg,animal,wn_hypernym,not_certain
Heteroscelus_incanus,neg,animal,wn_hypernym,not_certain
Polynesian_tattler,neg,animal,wn_hypernym,not_certain
willet,neg,animal,wn_hypernym,not_certain
Catoptrophorus_semipalmatus,neg,animal,wn_hypernym,not_certain
Tringa_melanoleuca,neg,animal,wn_hypernym,not_certain
greater_yellowlegs,neg,animal,wn_hypernym,not_certain
lesser_yellowlegs,neg,animal,wn_hypernym,not_certain
Tringa_flavipes,neg,animal,wn_hypernym,not_certain
Limnodromus_griseus,neg,animal,wn_hypernym,not_certain
red-breasted_snipe,neg,animal,wn_hypernym,not_certain
Limnodromus_scolopaceus,neg,animal,wn_hypernym,not_certain
Barrow's_goldeneye,neg,animal,wn_hypernym,not_certain
Bucephala_islandica,neg,animal,wn_hypernym,not_certain
Aythya_marila,neg,animal,wn_hypernym,not_certain
greater_scaup,neg,animal,wn_hypernym,not_certain
lesser_scaup_duck,neg,animal,wn_hypernym,not_certain
lesser_scaup,neg,animal,wn_hypernym,not_certain
Aythya_affinis,neg,animal,wn_hypernym,not_certain
lake_duck,neg,animal,wn_hypernym,not_certain
eider_duck,neg,animal,wn_hypernym,not_certain
eider,neg,animal,wn_hypernym,not_certain
merganser,neg,animal,wn_hypernym,not_certain
sawbill,neg,animal,wn_hypernym,not_certain
fish_duck,neg,animal,wn_hypernym,not_certain
oldwife,neg,animal,wn_hypernym,not_certain
Clangula_hyemalis,neg,animal,wn_hypernym,not_certain
old_squaw,neg,animal,wn_hypernym,not_certain
scoter,neg,animal,wn_hypernym,not_certain
scooter,neg,animal,wn_hypernym,not_certain
shelduck,neg,animal,wn_hypernym,not_certain
Anas_discors,neg,animal,wn_hypernym,not_certain
bluewing,neg,animal,wn_hypernym,not_certain
blue-winged_teal,neg,animal,wn_hypernym,not_certain
garganey,neg,animal,wn_hypernym,not_certain
Anas_querquedula,neg,animal,wn_hypernym,not_certain
green-winged_teal,neg,animal,wn_hypernym,not_certain
greenwing,neg,animal,wn_hypernym,not_certain
Anas_crecca,neg,animal,wn_hypernym,not_certain
American_widgeon,neg,animal,wn_hypernym,not_certain
baldpate,neg,animal,wn_hypernym,not_certain
Anas_americana,neg,animal,wn_hypernym,not_certain
wood_drake,neg,animal,wn_hypernym,not_certain
snow_goose,neg,animal,wn_hypernym,not_certain
Branta_bernicla,neg,animal,wn_hypernym,not_certain
common_brant_goose,neg,animal,wn_hypernym,not_certain
carrier_pigeon,neg,animal,wn_hypernym,not_certain
Streptopelia_risoria,neg,animal,wn_hypernym,not_certain
Streptopelia_turtur,neg,animal,wn_hypernym,not_certain
Perisoreus_canadensis_capitalis,neg,animal,wn_hypernym,not_certain
Rocky_Mountain_jay,neg,animal,wn_hypernym,not_certain
blue_jay,neg,animal,wn_hypernym,not_certain
Cyanocitta_cristata,neg,animal,wn_hypernym,not_certain
jaybird,neg,animal,wn_hypernym,not_certain
Garullus_garullus,neg,animal,wn_hypernym,not_certain
common_European_jay,neg,animal,wn_hypernym,not_certain
Quiscalus_quiscula,neg,animal,wn_hypernym,not_certain
purple_grackle,neg,animal,wn_hypernym,not_certain
American_redstart,neg,animal,wn_hypernym,not_certain
Setophaga_ruticilla,neg,animal,wn_hypernym,not_certain
Icteria_virens,neg,animal,wn_hypernym,not_certain
yellow-breasted_chat,neg,animal,wn_hypernym,not_certain
common_yellowthroat,neg,animal,wn_hypernym,not_certain
Geothlypis_trichas,neg,animal,wn_hypernym,not_certain
Maryland_yellowthroat,neg,animal,wn_hypernym,not_certain
Balaenoptera_musculus,neg,animal,wn_hypernym,not_certain
blue_whale,neg,animal,wn_hypernym,not_certain
sulfur_bottom,neg,animal,wn_hypernym,not_certain
bowhead,neg,animal,wn_hypernym,not_certain
bowhead_whale,neg,animal,wn_hypernym,not_certain
Greenland_whale,neg,animal,wn_hypernym,not_certain
Balaena_mysticetus,neg,animal,wn_hypernym,not_certain
Eschrichtius_robustus,neg,animal,wn_hypernym,not_certain
Eschrichtius_gibbosus,neg,animal,wn_hypernym,not_certain
grey_whale,neg,animal,wn_hypernym,not_certain
gray_whale,neg,animal,wn_hypernym,not_certain
Megaptera_novaeangliae,neg,animal,wn_hypernym,not_certain
humpback,neg,animal,wn_hypernym,not_certain
humpback_whale,neg,animal,wn_hypernym,not_certain
right_whale,neg,animal,wn_hypernym,not_certain
rorqual,neg,animal,wn_hypernym,not_certain
beaked_whale,neg,animal,wn_hypernym,not_certain
Kogia_simus,neg,animal,wn_hypernym,not_certain
dwarf_sperm_whale,neg,animal,wn_hypernym,not_certain
Kogia_breviceps,neg,animal,wn_hypernym,not_certain
pygmy_sperm_whale,neg,animal,wn_hypernym,not_certain
cachalot,neg,animal,wn_hypernym,not_certain
black_whale,neg,animal,wn_hypernym,not_certain
Physeter_catodon,neg,animal,wn_hypernym,not_certain
sperm_whale,neg,animal,wn_hypernym,not_certain
fur_seal,neg,animal,wn_hypernym,not_certain
sea_lion,neg,animal,wn_hypernym,not_certain
bearded_seal,neg,animal,wn_hypernym,not_certain
squareflipper_square_flipper,neg,animal,wn_hypernym,not_certain
Erignathus_barbatus,neg,animal,wn_hypernym,not_certain
sea_elephant,neg,animal,wn_hypernym,not_certain
