concept,label,categories_str,sources_str,certainty
purging_cassia,pos,plant,wn_hypernym,not_certain
Cassia_fistula,pos,plant,wn_hypernym,not_certain
canafistula,pos,plant,wn_hypernym,not_certain
golden_shower_tree,pos,plant,wn_hypernym,not_certain
pudding_pipe_tree,pos,plant,wn_hypernym,not_certain
Cassia_roxburghii,pos,plant,wn_hypernym,not_certain
Cassia_marginata,pos,plant,wn_hypernym,not_certain
horse_cassia,pos,plant,wn_hypernym,not_certain
pink_shower_tree,pos,plant,wn_hypernym,not_certain
Cassia_grandis,pos,plant,wn_hypernym,not_certain
pink_shower,pos,plant,wn_hypernym,not_certain
rainbow_shower,pos,plant,wn_hypernym,not_certain
Cassia_javonica,pos,plant,wn_hypernym,not_certain
she-oak,pos,plant,wn_hypernym,not_certain
dwarf_chestnut,pos,plant,wn_hypernym,not_certain
chinquapin,pos,plant,wn_hypernym,not_certain
Castanea_pumila,pos,plant,wn_hypernym,not_certain
Allegheny_chinkapin,pos,plant,wn_hypernym,not_certain
eastern_chinquapin,pos,plant,wn_hypernym,not_certain
American_chestnut,pos,plant,wn_hypernym,not_certain
American_sweet_chestnut,pos,plant,wn_hypernym,not_certain
Castanea_dentata,pos,plant,wn_hypernym,not_certain
Castanea_mollissima,pos,plant,wn_hypernym,not_certain
Chinese_chestnut,pos,plant,wn_hypernym,not_certain
Spanish_chestnut,pos,plant,wn_hypernym,not_certain
Castanea_sativa,pos,plant,wn_hypernym,not_certain
European_chestnut,pos,plant,wn_hypernym,not_certain
sweet_chestnut,pos,plant,wn_hypernym,not_certain
Castanea_crenata,pos,plant,wn_hypernym,not_certain
Japanese_chestnut,pos,plant,wn_hypernym,not_certain
Castanea_ozarkensis,pos,plant,wn_hypernym,not_certain
Ozark_chinquapin,pos,plant,wn_hypernym,not_certain
Ozark_chinkapin,pos,plant,wn_hypernym,not_certain
Cinchona_officinalis,pos,plant,wn_hypernym,not_certain
Cinchona_calisaya,pos,plant,wn_hypernym,not_certain
calisaya,pos,plant,wn_hypernym,not_certain
Cinchona_ledgeriana,pos,plant,wn_hypernym,not_certain
Cinchona_lancifolia,pos,plant,wn_hypernym,not_certain
Cartagena_bark,pos,plant,wn_hypernym,not_certain
Cinchona_cordifolia,pos,plant,wn_hypernym,not_certain
Cinchona_pubescens,pos,plant,wn_hypernym,not_certain
cinchona_tree,pos,plant,wn_hypernym,not_certain
Coffea_arabica,pos,plant,wn_hypernym,not_certain
Arabian_coffee,pos,plant,wn_hypernym,not_certain
Liberian_coffee,pos,plant,wn_hypernym,not_certain
Coffea_liberica,pos,plant,wn_hypernym,not_certain
Coffea_robusta,pos,plant,wn_hypernym,not_certain
Coffea_canephora,pos,plant,wn_hypernym,not_certain
robusta_coffee,pos,plant,wn_hypernym,not_certain
Rio_Nunez_coffee,pos,plant,wn_hypernym,not_certain
cry-baby_tree,pos,plant,wn_hypernym,not_certain
common_coral_tree,pos,plant,wn_hypernym,not_certain
Erythrina_crista-galli,pos,plant,wn_hypernym,not_certain
crybaby_tree,pos,plant,wn_hypernym,not_certain
ceibo,pos,plant,wn_hypernym,not_certain
Erythrina_corallodendrum,pos,plant,wn_hypernym,not_certain
coral_bean_tree,pos,plant,wn_hypernym,not_certain
Erythrina_vespertilio,pos,plant,wn_hypernym,not_certain
Erythrina_variegata,pos,plant,wn_hypernym,not_certain
Indian_coral_tree,pos,plant,wn_hypernym,not_certain
Erythrina_Indica,pos,plant,wn_hypernym,not_certain
kaffir_boom,pos,plant,wn_hypernym,not_certain
Transvaal_kafferboom,pos,plant,wn_hypernym,not_certain
Erythrina_lysistemon,pos,plant,wn_hypernym,not_certain
Erythrina_caffra,pos,plant,wn_hypernym,not_certain
Cape_kafferboom,pos,plant,wn_hypernym,not_certain
red_lauan_tree,pos,plant,wn_hypernym,not_certain
Shorea_teysmanniana,pos,plant,wn_hypernym,not_certain
American_elm,pos,plant,wn_hypernym,not_certain
water_elm,pos,plant,wn_hypernym,not_certain
rock_elm,pos,plant,wn_hypernym,not_certain
white_elm,pos,plant,wn_hypernym,not_certain
Ulmus_americana,pos,plant,wn_hypernym,not_certain
Ulmus_crassifolia,pos,plant,wn_hypernym,not_certain
cedar_elm,pos,plant,wn_hypernym,not_certain
Chinese_elm,pos,plant,wn_hypernym,not_certain
Ulmus_parvifolia,pos,plant,wn_hypernym,not_certain
Dutch_elm,pos,plant,wn_hypernym,not_certain
Ulmus_hollandica,pos,plant,wn_hypernym,not_certain
European_elm,pos,plant,wn_hypernym,not_certain
Ulmus_procera,pos,plant,wn_hypernym,not_certain
English_elm,pos,plant,wn_hypernym,not_certain
Ulmus_hollandica_vegetata,pos,plant,wn_hypernym,not_certain
Huntingdon_elm,pos,plant,wn_hypernym,not_certain
Ulmus_sarniensis,pos,plant,wn_hypernym,not_certain
wheately_elm,pos,plant,wn_hypernym,not_certain
guernsey_elm,pos,plant,wn_hypernym,not_certain
Ulmus_campestris_wheatleyi,pos,plant,wn_hypernym,not_certain
Jersey_elm,pos,plant,wn_hypernym,not_certain
Ulmus_campestris_sarniensis,pos,plant,wn_hypernym,not_certain
Ulmus_thomasii,pos,plant,wn_hypernym,not_certain
red_elm,pos,plant,wn_hypernym,not_certain
Ulmus_serotina,pos,plant,wn_hypernym,not_certain
September_elm,pos,plant,wn_hypernym,not_certain
dwarf_elm,pos,plant,wn_hypernym,not_certain
Siberian_elm,pos,plant,wn_hypernym,not_certain
Ulmus_pumila,pos,plant,wn_hypernym,not_certain
Ulmus_rubra,pos,plant,wn_hypernym,not_certain
slippery_elm,pos,plant,wn_hypernym,not_certain
Ulmus_carpinifolia,pos,plant,wn_hypernym,not_certain
European_field_elm,pos,plant,wn_hypernym,not_certain
smooth-leaved_elm,pos,plant,wn_hypernym,not_certain
Ulmus_laevis,pos,plant,wn_hypernym,not_certain
winged_elm,pos,plant,wn_hypernym,not_certain
wing_elm,pos,plant,wn_hypernym,not_certain
Ulmus_alata,pos,plant,wn_hypernym,not_certain
witch_elm,pos,plant,wn_hypernym,not_certain
Ulmus_glabra,pos,plant,wn_hypernym,not_certain
wych_elm,pos,plant,wn_hypernym,not_certain
banian_tree,pos,plant,wn_hypernym,not_certain
banian,pos,plant,wn_hypernym,not_certain
banyan_tree,pos,plant,wn_hypernym,not_certain
banyan,pos,plant,wn_hypernym,not_certain
East_Indian_fig_tree,pos,plant,wn_hypernym,not_certain
Indian_banyan,pos,plant,wn_hypernym,not_certain
Ficus_bengalensis,pos,plant,wn_hypernym,not_certain
fig,pos,plant,wn_hypernym,not_certain
common_fig_tree,pos,plant,wn_hypernym,not_certain
Ficus_carica,pos,plant,wn_hypernym,not_certain
common_fig,pos,plant,wn_hypernym,not_certain
Ficus_aurea,pos,plant,wn_hypernym,not_certain
golden_fig,pos,plant,wn_hypernym,not_certain
Florida_strangler_fig,pos,plant,wn_hypernym,not_certain
India-rubber_plant,pos,plant,wn_hypernym,not_certain
Assam_rubber,pos,plant,wn_hypernym,not_certain
India-rubber_tree,pos,plant,wn_hypernym,not_certain
Ficus_elastica,pos,plant,wn_hypernym,not_certain
India-rubber_fig,pos,plant,wn_hypernym,not_certain
rubber_plant,pos,plant,wn_hypernym,not_certain
Ficus_diversifolia,pos,plant,wn_hypernym,not_certain
mistletoe_rubber_plant,pos,plant,wn_hypernym,not_certain
Ficus_deltoidea,pos,plant,wn_hypernym,not_certain
mistletoe_fig,pos,plant,wn_hypernym,not_certain
pipal,pos,plant,wn_hypernym,not_certain
pipal_tree,pos,plant,wn_hypernym,not_certain
Ficus_religiosa,pos,plant,wn_hypernym,not_certain
peepul,pos,plant,wn_hypernym,not_certain
pipul,pos,plant,wn_hypernym,not_certain
sacred_fig,pos,plant,wn_hypernym,not_certain
bo_tree,pos,plant,wn_hypernym,not_certain
Botany_Bay_fig,pos,plant,wn_hypernym,not_certain
Ficus_rubiginosa,pos,plant,wn_hypernym,not_certain
rusty_rig,pos,plant,wn_hypernym,not_certain
little-leaf_fig,pos,plant,wn_hypernym,not_certain
Port_Jackson_fig,pos,plant,wn_hypernym,not_certain
mulberry_fig,pos,plant,wn_hypernym,not_certain
Ficus_sycomorus,pos,plant,wn_hypernym,not_certain
sycamore_fig,pos,plant,wn_hypernym,not_certain
fringe_bush,pos,plant,wn_hypernym,not_certain
Chionanthus_virginicus,pos,plant,wn_hypernym,not_certain
eucalyptus_tree,pos,plant,wn_hypernym,not_certain
eucalypt,pos,plant,wn_hypernym,not_certain
tupelo_tree,pos,plant,wn_hypernym,not_certain
conifer,pos,plant,wn_hypernym,not_certain
coniferous_tree,pos,plant,wn_hypernym,not_certain
gingko,pos,plant,wn_hypernym,not_certain
ginkgo,pos,plant,wn_hypernym,not_certain
maidenhair_tree,pos,plant,wn_hypernym,not_certain
Ginkgo_biloba,pos,plant,wn_hypernym,not_certain
gnetum,pos,plant,wn_hypernym,not_certain
Gnetum_gnemon,pos,plant,wn_hypernym,not_certain
American_hackberry,pos,plant,wn_hypernym,not_certain
Celtis_occidentalis,pos,plant,wn_hypernym,not_certain
Mediterranean_hackberry,pos,plant,wn_hypernym,not_certain
Celtis_australis,pos,plant,wn_hypernym,not_certain
European_hackberry,pos,plant,wn_hypernym,not_certain
Celtis_laevigata,pos,plant,wn_hypernym,not_certain
sugarberry,pos,plant,wn_hypernym,not_certain
Eastern_hop_hornbeam,pos,plant,wn_hypernym,not_certain
Ostrya_virginiana,pos,plant,wn_hypernym,not_certain
Ostrya_carpinifolia,pos,plant,wn_hypernym,not_certain
Old_World_hop_hornbeam,pos,plant,wn_hypernym,not_certain
Carpinus_caroliniana,pos,plant,wn_hypernym,not_certain
American_hornbeam,pos,plant,wn_hypernym,not_certain
Carpinus_betulus,pos,plant,wn_hypernym,not_certain
European_hornbeam,pos,plant,wn_hypernym,not_certain
balm_of_gilead,pos,plant,wn_hypernym,not_certain
Commiphora_meccanensis,pos,plant,wn_hypernym,not_certain
Boswellia_carteri,pos,plant,wn_hypernym,not_certain
Bursera_microphylla,pos,plant,wn_hypernym,not_certain
elephant_tree,pos,plant,wn_hypernym,not_certain
Bursera_simaruba,pos,plant,wn_hypernym,not_certain
gumbo-limbo,pos,plant,wn_hypernym,not_certain
myrrh_tree,pos,plant,wn_hypernym,not_certain
Commiphora_myrrha,pos,plant,wn_hypernym,not_certain
Protium_guianense,pos,plant,wn_hypernym,not_certain
Protium_heptaphyllum,pos,plant,wn_hypernym,not_certain
Boswellia_serrata,pos,plant,wn_hypernym,not_certain
salai,pos,plant,wn_hypernym,not_certain
American_lime,pos,plant,wn_hypernym,not_certain
Tilia_americana,pos,plant,wn_hypernym,not_certain
American_basswood,pos,plant,wn_hypernym,not_certain
Tilia_japonica,pos,plant,wn_hypernym,not_certain
Japanese_linden,pos,plant,wn_hypernym,not_certain
Japanese_lime,pos,plant,wn_hypernym,not_certain
silver_lime,pos,plant,wn_hypernym,not_certain
silver_linden,pos,plant,wn_hypernym,not_certain
Tilia_tomentosa,pos,plant,wn_hypernym,not_certain
small-leaved_lime,pos,plant,wn_hypernym,not_certain
small-leaved_linden,pos,plant,wn_hypernym,not_certain
Tilia_cordata,pos,plant,wn_hypernym,not_certain
cottonwood,pos,plant,wn_hypernym,not_certain
white_basswood,pos,plant,wn_hypernym,not_certain
Tilia_heterophylla,pos,plant,wn_hypernym,not_certain
Robinia_pseudoacacia,pos,plant,wn_hypernym,not_certain
yellow_locust,pos,plant,wn_hypernym,not_certain
clammy_locust,pos,plant,wn_hypernym,not_certain
Robinia_viscosa,pos,plant,wn_hypernym,not_certain
Hymenaea_courbaril,pos,plant,wn_hypernym,not_certain
courbaril,pos,plant,wn_hypernym,not_certain
Gleditsia_triacanthos,pos,plant,wn_hypernym,not_certain
honey_locust,pos,plant,wn_hypernym,not_certain
water_locust,pos,plant,wn_hypernym,not_certain
Gleditsia_aquatica,pos,plant,wn_hypernym,not_certain
swamp_locust,pos,plant,wn_hypernym,not_certain
African_mahogany,pos,plant,wn_hypernym,not_certain
Entandrophragma_cylindricum,pos,plant,wn_hypernym,not_certain
sapele_mahogany,pos,plant,wn_hypernym,not_certain
African_scented_mahogany,pos,plant,wn_hypernym,not_certain
cedar_mahogany,pos,plant,wn_hypernym,not_certain
hardtack,pos,plant,wn_hypernym,not_certain
Swietinia_macrophylla,pos,plant,wn_hypernym,not_certain
Honduras_mahogany,pos,plant,wn_hypernym,not_certain
kalantas,pos,plant,wn_hypernym,not_certain
Philippine_cedar,pos,plant,wn_hypernym,not_certain
Cedrela_calantas,pos,plant,wn_hypernym,not_certain
Toona_calantas,pos,plant,wn_hypernym,not_certain
Spanish_cedar,pos,plant,wn_hypernym,not_certain
Spanish_cedar_tree,pos,plant,wn_hypernym,not_certain
Cedrela_odorata,pos,plant,wn_hypernym,not_certain
Dominican_mahogany,pos,plant,wn_hypernym,not_certain
Cuban_mahogany,pos,plant,wn_hypernym,not_certain
Swietinia_mahogani,pos,plant,wn_hypernym,not_certain
true_mahogany,pos,plant,wn_hypernym,not_certain
jumby_tree,pos,plant,wn_hypernym,not_certain
jumby_bean,pos,plant,wn_hypernym,not_certain
bead_tree,pos,plant,wn_hypernym,not_certain
Ormosia_monosperma,pos,plant,wn_hypernym,not_certain
jumbie_bead,pos,plant,wn_hypernym,not_certain
jumby_bead,pos,plant,wn_hypernym,not_certain
Ormosia_coarctata,pos,plant,wn_hypernym,not_certain
Parkia_javanica,pos,plant,wn_hypernym,not_certain
American_turkey_oak,pos,plant,wn_hypernym,not_certain
Quercus_laevis,pos,plant,wn_hypernym,not_certain
turkey_oak,pos,plant,wn_hypernym,not_certain
Quercus_velutina,pos,plant,wn_hypernym,not_certain
black_oak,pos,plant,wn_hypernym,not_certain
quercitron_oak,pos,plant,wn_hypernym,not_certain
yellow_oak,pos,plant,wn_hypernym,not_certain
bluejack_oak,pos,plant,wn_hypernym,not_certain
Quercus_incana,pos,plant,wn_hypernym,not_certain
California_black_oak,pos,plant,wn_hypernym,not_certain
Quercus_kelloggii,pos,plant,wn_hypernym,not_certain
chestnut_oak,pos,plant,wn_hypernym,not_certain
Chinese_cork_oak,pos,plant,wn_hypernym,not_certain
Quercus_variabilis,pos,plant,wn_hypernym,not_certain
Quercus_suber,pos,plant,wn_hypernym,not_certain
cork_oak,pos,plant,wn_hypernym,not_certain
European_turkey_oak,pos,plant,wn_hypernym,not_certain
Quercus_cerris,pos,plant,wn_hypernym,not_certain
Quercus_ilex,pos,plant,wn_hypernym,not_certain
evergreen_oak,pos,plant,wn_hypernym,not_certain
holly-leaved_oak,pos,plant,wn_hypernym,not_certain
holm_tree,pos,plant,wn_hypernym,not_certain
jack_oak,pos,plant,wn_hypernym,not_certain
northern_pin_oak,pos,plant,wn_hypernym,not_certain
Quercus_ellipsoidalis,pos,plant,wn_hypernym,not_certain
Quercus_mongolica,pos,plant,wn_hypernym,not_certain
Japanese_oak,pos,plant,wn_hypernym,not_certain
Quercus_grosseserrata,pos,plant,wn_hypernym,not_certain
pin_oak,pos,plant,wn_hypernym,not_certain
Quercus_laurifolia,pos,plant,wn_hypernym,not_certain
laurel_oak,pos,plant,wn_hypernym,not_certain
live_oak,pos,plant,wn_hypernym,not_certain
Quercus_nuttalli,pos,plant,wn_hypernym,not_certain
Nuttall's_oak,pos,plant,wn_hypernym,not_certain
Nuttall_oak,pos,plant,wn_hypernym,not_certain
Quercus_lyrata,pos,plant,wn_hypernym,not_certain
overcup_oak,pos,plant,wn_hypernym,not_certain
Quercus_palustris,pos,plant,wn_hypernym,not_certain
box_white_oak,pos,plant,wn_hypernym,not_certain
iron_oak,pos,plant,wn_hypernym,not_certain
brash_oak,pos,plant,wn_hypernym,not_certain
post_oak,pos,plant,wn_hypernym,not_certain
Quercus_stellata,pos,plant,wn_hypernym,not_certain
red_oak,pos,plant,wn_hypernym,not_certain
scarlet_oak,pos,plant,wn_hypernym,not_certain
Quercus_coccinea,pos,plant,wn_hypernym,not_certain
scrub_oak,pos,plant,wn_hypernym,not_certain
shingle_oak,pos,plant,wn_hypernym,not_certain
Quercus_imbricaria,pos,plant,wn_hypernym,not_certain
Spanish_oak,pos,plant,wn_hypernym,not_certain
Quercus_texana,pos,plant,wn_hypernym,not_certain
Quercus_nigra,pos,plant,wn_hypernym,not_certain
water_oak,pos,plant,wn_hypernym,not_certain
possum_oak,pos,plant,wn_hypernym,not_certain
white_oak,pos,plant,wn_hypernym,not_certain
Quercus_phellos,pos,plant,wn_hypernym,not_certain
willow_oak,pos,plant,wn_hypernym,not_certain
Roystonea_oleracea,pos,plant,wn_hypernym,not_certain
cabbage_palm,pos,plant,wn_hypernym,not_certain
Livistona_australis,pos,plant,wn_hypernym,not_certain
Euterpe_oleracea,pos,plant,wn_hypernym,not_certain
coconut_tree,pos,plant,wn_hypernym,not_certain
coconut_palm,pos,plant,wn_hypernym,not_certain
coco_palm,pos,plant,wn_hypernym,not_certain
coconut,pos,plant,wn_hypernym,not_certain
cocoa_palm,pos,plant,wn_hypernym,not_certain
Cocos_nucifera,pos,plant,wn_hypernym,not_certain
coco,pos,plant,wn_hypernym,not_certain
corozo,pos,plant,wn_hypernym,not_certain
corozo_palm,pos,plant,wn_hypernym,not_certain
fan_palm,pos,plant,wn_hypernym,not_certain
feather_palm,pos,plant,wn_hypernym,not_certain
fishtail_palm,pos,plant,wn_hypernym,not_certain
lady_palm,pos,plant,wn_hypernym,not_certain
Nipa_fruticans,pos,plant,wn_hypernym,not_certain
nipa_palm,pos,plant,wn_hypernym,not_certain
Raffia_ruffia,pos,plant,wn_hypernym,not_certain
raffia_palm,pos,plant,wn_hypernym,not_certain
Raffia_farinifera,pos,plant,wn_hypernym,not_certain
royal_palm,pos,plant,wn_hypernym,not_certain
Roystonea_regia,pos,plant,wn_hypernym,not_certain
Pandanus_tectorius,pos,plant,wn_hypernym,not_certain
lauhala,pos,plant,wn_hypernym,not_certain
textile_screw_pine,pos,plant,wn_hypernym,not_certain
buttonwood,pos,plant,wn_hypernym,not_certain
American_plane,pos,plant,wn_hypernym,not_certain
Platanus_occidentalis,pos,plant,wn_hypernym,not_certain
American_sycamore,pos,plant,wn_hypernym,not_certain
Arizona_sycamore,pos,plant,wn_hypernym,not_certain
Platanus_wrightii,pos,plant,wn_hypernym,not_certain
Platanus_racemosa,pos,plant,wn_hypernym,not_certain
California_sycamore,pos,plant,wn_hypernym,not_certain
London_plane,pos,plant,wn_hypernym,not_certain
Platanus_acerifolia,pos,plant,wn_hypernym,not_certain
oriental_plane,pos,plant,wn_hypernym,not_certain
Platanus_orientalis,pos,plant,wn_hypernym,not_certain
Alexandrian_laurel,pos,plant,wn_hypernym,not_certain
Calophyllum_inophyllum,pos,plant,wn_hypernym,not_certain
Hercules-club,pos,plant,wn_hypernym,not_certain
Hercules'-clubs,pos,plant,wn_hypernym,not_certain
Zanthoxylum_clava-herculis,pos,plant,wn_hypernym,not_certain
toothache_tree,pos,plant,wn_hypernym,not_certain
sea_ash,pos,plant,wn_hypernym,not_certain
Zanthoxylum_fraxineum,pos,plant,wn_hypernym,not_certain
Zanthoxylum_americanum,pos,plant,wn_hypernym,not_certain
Platymiscium_pinnatum,pos,plant,wn_hypernym,not_certain
Panama_redwood_tree,pos,plant,wn_hypernym,not_certain
roble,pos,plant,wn_hypernym,not_certain
Platymiscium_trinitatis,pos,plant,wn_hypernym,not_certain
Brazilian_rosewood,pos,plant,wn_hypernym,not_certain
caviuna_wood,pos,plant,wn_hypernym,not_certain
jacaranda,pos,plant,wn_hypernym,not_certain
Dalbergia_nigra,pos,plant,wn_hypernym,not_certain
Dalbergia_stevensonii,pos,plant,wn_hypernym,not_certain
Honduras_rosewood,pos,plant,wn_hypernym,not_certain
East_India_rosewood,pos,plant,wn_hypernym,not_certain
Dalbergia_latifolia,pos,plant,wn_hypernym,not_certain
Indian_blackwood,pos,plant,wn_hypernym,not_certain
Indian_rosewood,pos,plant,wn_hypernym,not_certain
East_Indian_rosewood,pos,plant,wn_hypernym,not_certain
bunji-bunji,pos,plant,wn_hypernym,not_certain
Flindersia_schottiana,pos,plant,wn_hypernym,not_certain
flindosa,pos,plant,wn_hypernym,not_certain
Flindersia_australis,pos,plant,wn_hypernym,not_certain
flindosy,pos,plant,wn_hypernym,not_certain
native_beech,pos,plant,wn_hypernym,not_certain
false_dogwood,pos,plant,wn_hypernym,not_certain
Sapindus_saponaria,pos,plant,wn_hypernym,not_certain
jaboncillo,pos,plant,wn_hypernym,not_certain
Sapindus_drumondii,pos,plant,wn_hypernym,not_certain
Sapindus_marginatus,pos,plant,wn_hypernym,not_certain
wild_China_tree,pos,plant,wn_hypernym,not_certain
Nothofagus_solanderi,pos,plant,wn_hypernym,not_certain
black_beech,pos,plant,wn_hypernym,not_certain
Coigue,pos,plant,wn_hypernym,not_certain
Nothofagus_dombeyi,pos,plant,wn_hypernym,not_certain
hard_beech,pos,plant,wn_hypernym,not_certain
Nothofagus_truncata,pos,plant,wn_hypernym,not_certain
myrtle_beech,pos,plant,wn_hypernym,not_certain
Nothofagus_cuninghamii,pos,plant,wn_hypernym,not_certain
New_Zealand_beech,pos,plant,wn_hypernym,not_certain
rauli_beech,pos,plant,wn_hypernym,not_certain
Nothofagus_procera,pos,plant,wn_hypernym,not_certain
Nothofagus_obliqua,pos,plant,wn_hypernym,not_certain
roble_beech,pos,plant,wn_hypernym,not_certain
Lithocarpus_glaber,pos,plant,wn_hypernym,not_certain
Lithocarpus_glabra,pos,plant,wn_hypernym,not_certain
harpullia,pos,plant,wn_hypernym,not_certain
Thespesia_populnea,pos,plant,wn_hypernym,not_certain
portia_tree,pos,plant,wn_hypernym,not_certain
seaside_mahoe,pos,plant,wn_hypernym,not_certain
bendy_tree,pos,plant,wn_hypernym,not_certain
arctic_willow,pos,plant,wn_hypernym,not_certain
Salix_arctica,pos,plant,wn_hypernym,not_certain
arroyo_willow,pos,plant,wn_hypernym,not_certain
Salix_lasiolepis,pos,plant,wn_hypernym,not_certain
Salix_pyrifolia,pos,plant,wn_hypernym,not_certain
balsam_willow,pos,plant,wn_hypernym,not_certain
laurel_willow,pos,plant,wn_hypernym,not_certain
Salix_pentandra,pos,plant,wn_hypernym,not_certain
bay_willow,pos,plant,wn_hypernym,not_certain
Salix_uva-ursi,pos,plant,wn_hypernym,not_certain
bearberry_willow,pos,plant,wn_hypernym,not_certain
Salix_fragilis,pos,plant,wn_hypernym,not_certain
crack_willow,pos,plant,wn_hypernym,not_certain
brittle_willow,pos,plant,wn_hypernym,not_certain
snap_willow,pos,plant,wn_hypernym,not_certain
creeping_willow,pos,plant,wn_hypernym,not_certain
Salix_repens,pos,plant,wn_hypernym,not_certain
cricket-bat_willow,pos,plant,wn_hypernym,not_certain
Salix_alba_caerulea,pos,plant,wn_hypernym,not_certain
dwarf_grey_willow,pos,plant,wn_hypernym,not_certain
Salix_tristis,pos,plant,wn_hypernym,not_certain
dwarf_gray_willow,pos,plant,wn_hypernym,not_certain
sage_willow,pos,plant,wn_hypernym,not_certain
dwarf_willow,pos,plant,wn_hypernym,not_certain
Salix_herbacea,pos,plant,wn_hypernym,not_certain
Salix_cinerea,pos,plant,wn_hypernym,not_certain
gray_willow,pos,plant,wn_hypernym,not_certain
grey_willow,pos,plant,wn_hypernym,not_certain
Salix_candida,pos,plant,wn_hypernym,not_certain
hoary_willow,pos,plant,wn_hypernym,not_certain
osier,pos,plant,wn_hypernym,not_certain
almond-leaves_willow,pos,plant,wn_hypernym,not_certain
peach-leaved_willow,pos,plant,wn_hypernym,not_certain
peachleaf_willow,pos,plant,wn_hypernym,not_certain
Salix_amygdaloides,pos,plant,wn_hypernym,not_certain
prairie_willow,pos,plant,wn_hypernym,not_certain
Salix_humilis,pos,plant,wn_hypernym,not_certain
pussy_willow,pos,plant,wn_hypernym,not_certain
Salix_discolor,pos,plant,wn_hypernym,not_certain
sallow,pos,plant,wn_hypernym,not_certain
Salix_lucida,pos,plant,wn_hypernym,not_certain
shining_willow,pos,plant,wn_hypernym,not_certain
silky_willow,pos,plant,wn_hypernym,not_certain
Salix_alba_sericea,pos,plant,wn_hypernym,not_certain
silver_willow,pos,plant,wn_hypernym,not_certain
Salix_sericea,pos,plant,wn_hypernym,not_certain
Salix_sitchensis,pos,plant,wn_hypernym,not_certain
Sitka_willow,pos,plant,wn_hypernym,not_certain
swamp_willow,pos,plant,wn_hypernym,not_certain
Salix_nigra,pos,plant,wn_hypernym,not_certain
black_willow,pos,plant,wn_hypernym,not_certain
weeping_willow,pos,plant,wn_hypernym,not_certain
Salix_babylonica,pos,plant,wn_hypernym,not_certain
Babylonian_weeping_willow,pos,plant,wn_hypernym,not_certain
white_willow,pos,plant,wn_hypernym,not_certain
Salix_alba,pos,plant,wn_hypernym,not_certain
Huntingdon_willow,pos,plant,wn_hypernym,not_certain
Salix_pendulina,pos,plant,wn_hypernym,not_certain
Salix_blanda,pos,plant,wn_hypernym,not_certain
Wisconsin_weeping_willow,pos,plant,wn_hypernym,not_certain
Salix_pendulina_blanda,pos,plant,wn_hypernym,not_certain
angiospermous_yellowwood,pos,plant,wn_hypernym,not_certain
gymnospermous_yellowwood,pos,plant,wn_hypernym,not_certain
arariba,pos,plant,wn_hypernym,not_certain
Centrolobium_robustum,pos,plant,wn_hypernym,not_certain
Connarus_guianensis,pos,plant,wn_hypernym,not_certain
goncalo_alves,pos,plant,wn_hypernym,not_certain
Astronium_fraxinifolium,pos,plant,wn_hypernym,not_certain
Eugenia_dicrana,pos,plant,wn_hypernym,not_certain
common_cotton_grass,pos,plant,wn_hypernym,not_certain
Eriophorum_angustifolium,pos,plant,wn_hypernym,not_certain
Eleocharis_palustris,pos,plant,wn_hypernym,not_certain
creeping_spike_rush,pos,plant,wn_hypernym,not_certain
needle_rush,pos,plant,wn_hypernym,not_certain
needle_spike_rush,pos,plant,wn_hypernym,not_certain
Eleocharis_acicularis,pos,plant,wn_hypernym,not_certain
hair_grass,pos,plant,wn_hypernym,not_certain
slender_spike_rush,pos,plant,wn_hypernym,not_certain
Chinese_water_chestnut,pos,plant,wn_hypernym,not_certain
Eleocharis_dulcis,pos,plant,wn_hypernym,not_certain
Dalmatian_iris,pos,plant,wn_hypernym,not_certain
Iris_pallida,pos,plant,wn_hypernym,not_certain
Iris_germanica_florentina,pos,plant,wn_hypernym,not_certain
Florentine_iris,pos,plant,wn_hypernym,not_certain
Iris_florentina,pos,plant,wn_hypernym,not_certain
orris,pos,plant,wn_hypernym,not_certain
Iris_kochii,pos,plant,wn_hypernym,not_certain
German_iris,pos,plant,wn_hypernym,not_certain
Iris_germanica,pos,plant,wn_hypernym,not_certain
Dutch_iris,pos,plant,wn_hypernym,not_certain
Iris_tingitana,pos,plant,wn_hypernym,not_certain
Iris_filifolia,pos,plant,wn_hypernym,not_certain
Iris_kaempferi,pos,plant,wn_hypernym,not_certain
Japanese_iris,pos,plant,wn_hypernym,not_certain
xiphium_iris,pos,plant,wn_hypernym,not_certain
Iris_xiphium,pos,plant,wn_hypernym,not_certain
Spanish_iris,pos,plant,wn_hypernym,not_certain
Allium_haematochiton,pos,plant,wn_hypernym,not_certain
red-skinned_onion,pos,plant,wn_hypernym,not_certain
Allium_cepa_aggregatum,pos,plant,wn_hypernym,not_certain
multiplier_onion,pos,plant,wn_hypernym,not_certain
Allium_ascalonicum,pos,plant,wn_hypernym,not_certain
shallot,pos,plant,wn_hypernym,not_certain
eschalot,pos,plant,wn_hypernym,not_certain
tree_onion,pos,plant,wn_hypernym,not_certain
Allium_cepa_viviparum,pos,plant,wn_hypernym,not_certain
Egyptian_onion,pos,plant,wn_hypernym,not_certain
top_onion,pos,plant,wn_hypernym,not_certain
Japanese_leek,pos,plant,wn_hypernym,not_certain
Allium_fistulosum,pos,plant,wn_hypernym,not_certain
Welsh_onion,pos,plant,wn_hypernym,not_certain
