concept,label,categories_str,sources_str,certainty
club_sandwich,neg,food,wn_hypernym,not_certain
three-decker,neg,food,wn_hypernym,not_certain
triple-decker,neg,food,wn_hypernym,not_certain
gyro,neg,food,wn_hypernym,not_certain
ham_sandwich,neg,food,wn_hypernym,not_certain
beefburger,neg,food,wn_hypernym,not_certain
burger,neg,food,wn_hypernym,not_certain
hamburger,neg,food,wn_hypernym,not_certain
hot_dog,neg,food,wn_hypernym,not_certain
hotdog,neg,food,wn_hypernym,not_certain
red_hot,neg,food,wn_hypernym,not_certain
open-face_sandwich,neg,food,wn_hypernym,not_certain
open_sandwich,neg,food,wn_hypernym,not_certain
Reuben,neg,food,wn_hypernym,not_certain
Sloppy_Joe,neg,food,wn_hypernym,not_certain
tunaburger,neg,food,wn_hypernym,not_certain
western,neg,food,wn_hypernym,not_certain
western_sandwich,neg,food,wn_hypernym,not_certain
wrap,neg,food,wn_hypernym,not_certain
beef_broth,neg,food,wn_hypernym,not_certain
beef_stock,neg,food,wn_hypernym,not_certain
chicken_broth,neg,food,wn_hypernym,not_certain
chicken_stock,neg,food,wn_hypernym,not_certain
pot_liquor,neg,food,wn_hypernym,not_certain
pot_likker,neg,food,wn_hypernym,not_certain
stock_cube,neg,food,wn_hypernym,not_certain
barley_water,neg,food,wn_hypernym,not_certain
bouillon,neg,food,wn_hypernym,not_certain
clam_chowder,neg,food,wn_hypernym,not_certain
corn_chowder,neg,food,wn_hypernym,not_certain
fish_chowder,neg,food,wn_hypernym,not_certain
madrilene,neg,food,wn_hypernym,not_certain
bouillabaisse,neg,food,wn_hypernym,not_certain
matelote,neg,food,wn_hypernym,not_certain
chicken_stew,neg,food,wn_hypernym,not_certain
turkey_stew,neg,food,wn_hypernym,not_certain
beef_goulash,neg,food,wn_hypernym,not_certain
pork-and-veal_goulash,neg,food,wn_hypernym,not_certain
porkholt,neg,food,wn_hypernym,not_certain
salmi,neg,food,wn_hypernym,not_certain
clambake,neg,food,wn_hypernym,not_certain
fish_fry,neg,food,wn_hypernym,not_certain
weenie_roast,neg,food,wn_hypernym,not_certain
wiener_roast,neg,food,wn_hypernym,not_certain
Last_Supper,neg,food,wn_hypernym,not_certain
Lord's_Supper,neg,food,wn_hypernym,not_certain
vitamin_A1,neg,food,wn_hypernym,not_certain
retinol,neg,food,wn_hypernym,not_certain
dehydroretinol,neg,food,wn_hypernym,not_certain
vitamin_A2,neg,food,wn_hypernym,not_certain
alpha-tocopheral,neg,food,wn_hypernym,not_certain
phytonadione,neg,food,wn_hypernym,not_certain
phylloquinone,neg,food,wn_hypernym,not_certain
vitamin_K1,neg,food,wn_hypernym,not_certain
menadione,neg,food,wn_hypernym,not_certain
vitamin_K3,neg,food,wn_hypernym,not_certain
biotin,neg,food,wn_hypernym,not_certain
vitamin_H,neg,food,wn_hypernym,not_certain
choline,neg,food,wn_hypernym,not_certain
inositol,neg,food,wn_hypernym,not_certain
niacin,neg,food,wn_hypernym,not_certain
nicotinic_acid,neg,food,wn_hypernym,not_certain
pantothen,neg,food,wn_hypernym,not_certain
pantothenic_acid,neg,food,wn_hypernym,not_certain
thiamin,neg,food,wn_hypernym,not_certain
antiberiberi_factor,neg,food,wn_hypernym,not_certain
thiamine,neg,food,wn_hypernym,not_certain
aneurin,neg,food,wn_hypernym,not_certain
vitamin_B1,neg,food,wn_hypernym,not_certain
cyanocobalamin,neg,food,wn_hypernym,not_certain
cobalamin,neg,food,wn_hypernym,not_certain
vitamin_B12,neg,food,wn_hypernym,not_certain
antipernicious_anemia_factor,neg,food,wn_hypernym,not_certain
vitamin_B2,neg,food,wn_hypernym,not_certain
ovoflavin,neg,food,wn_hypernym,not_certain
hepatoflavin,neg,food,wn_hypernym,not_certain
lactoflavin,neg,food,wn_hypernym,not_certain
riboflavin,neg,food,wn_hypernym,not_certain
vitamin_G,neg,food,wn_hypernym,not_certain
pyridoxamine,neg,food,wn_hypernym,not_certain
vitamin_B6,neg,food,wn_hypernym,not_certain
pyridoxine,neg,food,wn_hypernym,not_certain
adermin,neg,food,wn_hypernym,not_certain
pyridoxal,neg,food,wn_hypernym,not_certain
pteroylmonoglutamic_acid,neg,food,wn_hypernym,not_certain
vitamin_M,neg,food,wn_hypernym,not_certain
folic_acid,neg,food,wn_hypernym,not_certain
pteroylglutamic_acid,neg,food,wn_hypernym,not_certain
folacin,neg,food,wn_hypernym,not_certain
vitamin_Bc,neg,food,wn_hypernym,not_certain
folate,neg,food,wn_hypernym,not_certain
bitter,neg,food,wn_hypernym,not_certain
Burton,neg,food,wn_hypernym,not_certain
pale_ale,neg,food,wn_hypernym,not_certain
porter's_beer,neg,food,wn_hypernym,not_certain
porter,neg,food,wn_hypernym,not_certain
stout,neg,food,wn_hypernym,not_certain
Weissbier,neg,food,wn_hypernym,not_certain
white_beer,neg,food,wn_hypernym,not_certain
wheat_beer,neg,food,wn_hypernym,not_certain
bock,neg,food,wn_hypernym,not_certain
bock_beer,neg,food,wn_hypernym,not_certain
light_beer,neg,food,wn_hypernym,not_certain
malt_liquor,neg,food,wn_hypernym,not_certain
Munich_beer,neg,food,wn_hypernym,not_certain
Munchener,neg,food,wn_hypernym,not_certain
Octoberfest,neg,food,wn_hypernym,not_certain
Oktoberfest,neg,food,wn_hypernym,not_certain
Pilsener,neg,food,wn_hypernym,not_certain
Pilsner,neg,food,wn_hypernym,not_certain
corn_liquor,neg,food,wn_hypernym,not_certain
bootleg,neg,food,wn_hypernym,not_certain
moonshine,neg,food,wn_hypernym,not_certain
poteen,neg,food,wn_hypernym,not_certain
Virgin_Mary,neg,food,wn_hypernym,not_certain
bloody_shame,neg,food,wn_hypernym,not_certain
NADA_daiquiri,neg,food,wn_hypernym,not_certain
strawberry_daiquiri,neg,food,wn_hypernym,not_certain
Rob_Roy,neg,food,wn_hypernym,not_certain
vodka_martini,neg,food,wn_hypernym,not_certain
whisky_sour,neg,food,wn_hypernym,not_certain
whiskey_sour,neg,food,wn_hypernym,not_certain
brandy_sling,neg,food,wn_hypernym,not_certain
gin_sling,neg,food,wn_hypernym,not_certain
rum_sling,neg,food,wn_hypernym,not_certain
champagne_cup,neg,food,wn_hypernym,not_certain
claret_cup,neg,food,wn_hypernym,not_certain
Saint_Emilion,neg,food,wn_hypernym,not_certain
malmsey,neg,food,wn_hypernym,not_certain
Amontillado,neg,food,wn_hypernym,not_certain
Manzanilla,neg,food,wn_hypernym,not_certain
liebfraumilch,neg,food,wn_hypernym,not_certain
Riesling,neg,food,wn_hypernym,not_certain
phyllo,neg,food,wn_hypernym,not_certain
bean_dip,neg,food,wn_hypernym,not_certain
cheese_dip,neg,food,wn_hypernym,not_certain
clam_dip,neg,food,wn_hypernym,not_certain
guacamole,neg,food,wn_hypernym,not_certain
Chinese_mustard,neg,food,wn_hypernym,not_certain
dry_mustard,neg,food,wn_hypernym,not_certain
powdered_mustard,neg,food,wn_hypernym,not_certain
chowchow,neg,food,wn_hypernym,not_certain
olive,neg,food,wn_hypernym,not_certain
piccalilli,neg,food,wn_hypernym,not_certain
pickle,neg,food,wn_hypernym,not_certain
pickle_relish,neg,food,wn_hypernym,not_certain
garlic_sauce,neg,food,wn_hypernym,not_certain
aioli_sauce,neg,food,wn_hypernym,not_certain
aioli,neg,food,wn_hypernym,not_certain
allemande,neg,food,wn_hypernym,not_certain
allemande_sauce,neg,food,wn_hypernym,not_certain
anchovy_sauce,neg,food,wn_hypernym,not_certain
apricot_sauce,neg,food,wn_hypernym,not_certain
barbecue_sauce,neg,food,wn_hypernym,not_certain
bearnaise,neg,food,wn_hypernym,not_certain
Bercy_butter,neg,food,wn_hypernym,not_certain
Bercy,neg,food,wn_hypernym,not_certain
bordelaise,neg,food,wn_hypernym,not_certain
Burgundy_sauce,neg,food,wn_hypernym,not_certain
bourguignon_sauce,neg,food,wn_hypernym,not_certain
bourguignon,neg,food,wn_hypernym,not_certain
bread_sauce,neg,food,wn_hypernym,not_certain
brown_sauce,neg,food,wn_hypernym,not_certain
sauce_Espagnole,neg,food,wn_hypernym,not_certain
caper_sauce,neg,food,wn_hypernym,not_certain
Chinese_brown_sauce,neg,food,wn_hypernym,not_certain
chocolate_syrup,neg,food,wn_hypernym,not_certain
chocolate_sauce,neg,food,wn_hypernym,not_certain
cocktail_sauce,neg,food,wn_hypernym,not_certain
seafood_sauce,neg,food,wn_hypernym,not_certain
Colbert_butter,neg,food,wn_hypernym,not_certain
Colbert,neg,food,wn_hypernym,not_certain
curry_sauce,neg,food,wn_hypernym,not_certain
demiglace,neg,food,wn_hypernym,not_certain
demi-glaze,neg,food,wn_hypernym,not_certain
salad_dressing,neg,food,wn_hypernym,not_certain
Espagnole,neg,food,wn_hypernym,not_certain
hard_sauce,neg,food,wn_hypernym,not_certain
hollandaise,neg,food,wn_hypernym,not_certain
sauce_Albert,neg,food,wn_hypernym,not_certain
horseradish_sauce,neg,food,wn_hypernym,not_certain
hot_sauce,neg,food,wn_hypernym,not_certain
paprika_sauce,neg,food,wn_hypernym,not_certain
Hungarian_sauce,neg,food,wn_hypernym,not_certain
sauce_chausseur,neg,food,wn_hypernym,not_certain
hunter's_sauce,neg,food,wn_hypernym,not_certain
brown_onion_sauce,neg,food,wn_hypernym,not_certain
Lyonnaise_sauce,neg,food,wn_hypernym,not_certain
mushroom_wine_sauce,neg,food,wn_hypernym,not_certain
marchand_de_vin,neg,food,wn_hypernym,not_certain
mole,neg,food,wn_hypernym,not_certain
mushroom_sauce,neg,food,wn_hypernym,not_certain
mustard_sauce,neg,food,wn_hypernym,not_certain
Nantua,neg,food,wn_hypernym,not_certain
shrimp_sauce,neg,food,wn_hypernym,not_certain
Newburg_sauce,neg,food,wn_hypernym,not_certain
peach_sauce,neg,food,wn_hypernym,not_certain
pepper_sauce,neg,food,wn_hypernym,not_certain
Poivrade,neg,food,wn_hypernym,not_certain
pesto,neg,food,wn_hypernym,not_certain
plum_sauce,neg,food,wn_hypernym,not_certain
poulette,neg,food,wn_hypernym,not_certain
ravigotte,neg,food,wn_hypernym,not_certain
ravigote,neg,food,wn_hypernym,not_certain
remoulade_sauce,neg,food,wn_hypernym,not_certain
Smitane,neg,food,wn_hypernym,not_certain
snail_butter,neg,food,wn_hypernym,not_certain
white_onion_sauce,neg,food,wn_hypernym,not_certain
Soubise,neg,food,wn_hypernym,not_certain
spaghetti_sauce,neg,food,wn_hypernym,not_certain
pasta_sauce,neg,food,wn_hypernym,not_certain
tartar_sauce,neg,food,wn_hypernym,not_certain
tartare_sauce,neg,food,wn_hypernym,not_certain
veloute,neg,food,wn_hypernym,not_certain
white_sauce,neg,food,wn_hypernym,not_certain
bechamel,neg,food,wn_hypernym,not_certain
bechamel_sauce,neg,food,wn_hypernym,not_certain
wine_sauce,neg,food,wn_hypernym,not_certain
Worcester_sauce,neg,food,wn_hypernym,not_certain
Worcestershire,neg,food,wn_hypernym,not_certain
Worcestershire_sauce,neg,food,wn_hypernym,not_certain
anchovy_butter,neg,food,wn_hypernym,not_certain
cheese_spread,neg,food,wn_hypernym,not_certain
fishpaste,neg,food,wn_hypernym,not_certain
garlic_butter,neg,food,wn_hypernym,not_certain
hummus,neg,food,wn_hypernym,not_certain
humus,neg,food,wn_hypernym,not_certain
humous,neg,food,wn_hypernym,not_certain
hoummos,neg,food,wn_hypernym,not_certain
hommos,neg,food,wn_hypernym,not_certain
lobster_butter,neg,food,wn_hypernym,not_certain
oleo,neg,food,wn_hypernym,not_certain
oleomargarine,neg,food,wn_hypernym,not_certain
margarine,neg,food,wn_hypernym,not_certain
marge,neg,food,wn_hypernym,not_certain
margarin,neg,food,wn_hypernym,not_certain
marshmallow_fluff,neg,food,wn_hypernym,not_certain
miso,neg,food,wn_hypernym,not_certain
nut_butter,neg,food,wn_hypernym,not_certain
onion_butter,neg,food,wn_hypernym,not_certain
pate,neg,food,wn_hypernym,not_certain
peanut_butter,neg,food,wn_hypernym,not_certain
pimento_butter,neg,food,wn_hypernym,not_certain
shrimp_butter,neg,food,wn_hypernym,not_certain
tahini,neg,food,wn_hypernym,not_certain
tapenade,neg,food,wn_hypernym,not_certain
chili_vinegar,neg,food,wn_hypernym,not_certain
cider_vinegar,neg,food,wn_hypernym,not_certain
wine_vinegar,neg,food,wn_hypernym,not_certain
clary_sage,neg,food,wn_hypernym,not_certain
summer_savory,neg,food,wn_hypernym,not_certain
summer_savoury,neg,food,wn_hypernym,not_certain
winter_savoury,neg,food,wn_hypernym,not_certain
winter_savory,neg,food,wn_hypernym,not_certain
black_tea,neg,food,wn_hypernym,not_certain
green_tea,neg,food,wn_hypernym,not_certain
oolong,neg,food,wn_hypernym,not_certain
tea_bag,neg,food,wn_hypernym,not_certain
stick_cinnamon,neg,food,wn_hypernym,not_certain
beet_sugar,neg,food,wn_hypernym,not_certain
brown_sugar,neg,food,wn_hypernym,not_certain
cane_sugar,neg,food,wn_hypernym,not_certain
caramelized_sugar,neg,food,wn_hypernym,not_certain
corn_sugar,neg,food,wn_hypernym,not_certain
granulated_sugar,neg,food,wn_hypernym,not_certain
lump_sugar,neg,food,wn_hypernym,not_certain
sugar_loaf,neg,food,wn_hypernym,not_certain
sugarloaf,neg,food,wn_hypernym,not_certain
loaf_sugar,neg,food,wn_hypernym,not_certain
corn_syrup,neg,food,wn_hypernym,not_certain
grenadine,neg,food,wn_hypernym,not_certain
maple_syrup,neg,food,wn_hypernym,not_certain
molasses,neg,food,wn_hypernym,not_certain
sorghum_molasses,neg,food,wn_hypernym,not_certain
sorghum,neg,food,wn_hypernym,not_certain
sugar_syrup,neg,food,wn_hypernym,not_certain
golden_syrup,neg,food,wn_hypernym,not_certain
treacle,neg,food,wn_hypernym,not_certain
onion_bagel,neg,food,wn_hypernym,not_certain
bialystoker,neg,food,wn_hypernym,not_certain
bialy,neg,food,wn_hypernym,not_certain
bear_paw,neg,food,wn_hypernym,not_certain
bear_claw,neg,food,wn_hypernym,not_certain
cinnamon_snail,neg,food,wn_hypernym,not_certain
cinnamon_bun,neg,food,wn_hypernym,not_certain
cinnamon_roll,neg,food,wn_hypernym,not_certain
hot_cross_bun,neg,food,wn_hypernym,not_certain
cross_bun,neg,food,wn_hypernym,not_certain
danish,neg,food,wn_hypernym,not_certain
danish_pastry,neg,food,wn_hypernym,not_certain
honey_bun,neg,food,wn_hypernym,not_certain
caramel_bun,neg,food,wn_hypernym,not_certain
sticky_bun,neg,food,wn_hypernym,not_certain
schnecken,neg,food,wn_hypernym,not_certain
pinwheel_roll,neg,food,wn_hypernym,not_certain
soft_pretzel,neg,food,wn_hypernym,not_certain
baking-powder_biscuit,neg,food,wn_hypernym,not_certain
buttermilk_biscuit,neg,food,wn_hypernym,not_certain
soda_biscuit,neg,food,wn_hypernym,not_certain
drop_biscuit,neg,food,wn_hypernym,not_certain
ship_biscuit,neg,food,wn_hypernym,not_certain
hardtack,neg,food,wn_hypernym,not_certain
pilot_bread,neg,food,wn_hypernym,not_certain
pilot_biscuit,neg,food,wn_hypernym,not_certain
sea_biscuit,neg,food,wn_hypernym,not_certain
rolled_biscuit,neg,food,wn_hypernym,not_certain
ash_cake,neg,food,wn_hypernym,not_certain
corn_tash,neg,food,wn_hypernym,not_certain
ashcake,neg,food,wn_hypernym,not_certain
corn_cake,neg,food,wn_hypernym,not_certain
dodger,neg,food,wn_hypernym,not_certain
corn_dodger,neg,food,wn_hypernym,not_certain
corn_dab,neg,food,wn_hypernym,not_certain
pone,neg,food,wn_hypernym,not_certain
cornpone,neg,food,wn_hypernym,not_certain
hush_puppy,neg,food,wn_hypernym,not_certain
hushpuppy,neg,food,wn_hypernym,not_certain
johnnycake,neg,food,wn_hypernym,not_certain
johnny_cake,neg,food,wn_hypernym,not_certain
journey_cake,neg,food,wn_hypernym,not_certain
skillet_corn_bread,neg,food,wn_hypernym,not_certain
spoon_bread,neg,food,wn_hypernym,not_certain
batter_bread,neg,food,wn_hypernym,not_certain
bran_muffin,neg,food,wn_hypernym,not_certain
corn_muffin,neg,food,wn_hypernym,not_certain
popover,neg,food,wn_hypernym,not_certain
griddlecake,neg,food,wn_hypernym,not_certain
drop_scone,neg,food,wn_hypernym,not_certain
Scotch_pancake,neg,food,wn_hypernym,not_certain
baguette,neg,food,wn_hypernym,not_certain
baguet,neg,food,wn_hypernym,not_certain
water_ice,neg,food,wn_hypernym,not_certain
sorbet,neg,food,wn_hypernym,not_certain
chocolate_ice_cream,neg,food,wn_hypernym,not_certain
Neapolitan_ice_cream,neg,food,wn_hypernym,not_certain
peach_ice_cream,neg,food,wn_hypernym,not_certain
strawberry_ice_cream,neg,food,wn_hypernym,not_certain
tutti-frutti,neg,food,wn_hypernym,not_certain
vanilla_ice_cream,neg,food,wn_hypernym,not_certain
banana_split,neg,food,wn_hypernym,not_certain
tipsy_cake,neg,food,wn_hypernym,not_certain
spotted_dick,neg,food,wn_hypernym,not_certain
peanut_brittle,neg,food,wn_hypernym,not_certain
candy_egg,neg,food,wn_hypernym,not_certain
chocolate_egg,neg,food,wn_hypernym,not_certain
chocolate_fudge,neg,food,wn_hypernym,not_certain
divinity_fudge,neg,food,wn_hypernym,not_certain
divinity,neg,food,wn_hypernym,not_certain
panoche,neg,food,wn_hypernym,not_certain
penuche,neg,food,wn_hypernym,not_certain
penoche,neg,food,wn_hypernym,not_certain
panocha,neg,food,wn_hypernym,not_certain
jujube,neg,food,wn_hypernym,not_certain
barley-sugar,neg,food,wn_hypernym,not_certain
barley_candy,neg,food,wn_hypernym,not_certain
jawbreaker,neg,food,wn_hypernym,not_certain
lemon_drop,neg,food,wn_hypernym,not_certain
sourball,neg,food,wn_hypernym,not_certain
chocolate_kiss,neg,food,wn_hypernym,not_certain
meringue_kiss,neg,food,wn_hypernym,not_certain
molasses_kiss,neg,food,wn_hypernym,not_certain
Scotch_kiss,neg,food,wn_hypernym,not_certain
cachou,neg,food,wn_hypernym,not_certain
cough_drop,neg,food,wn_hypernym,not_certain
troche,neg,food,wn_hypernym,not_certain
pastille,neg,food,wn_hypernym,not_certain
pastil,neg,food,wn_hypernym,not_certain
peppermint,neg,food,wn_hypernym,not_certain
peppermint_candy,neg,food,wn_hypernym,not_certain
peppermint_patty,neg,food,wn_hypernym,not_certain
molasses_taffy,neg,food,wn_hypernym,not_certain
candied_citrus_peel,neg,food,wn_hypernym,not_certain
crystallized_ginger,neg,food,wn_hypernym,not_certain
apple_butter,neg,food,wn_hypernym,not_certain
jam,neg,food,wn_hypernym,not_certain
lemon_curd,neg,food,wn_hypernym,not_certain
lemon_cheese,neg,food,wn_hypernym,not_certain
marmalade,neg,food,wn_hypernym,not_certain
chef's_salad,neg,food,wn_hypernym,not_certain
nacho,neg,food,wn_hypernym,not_certain
cheeseburger,neg,food,wn_hypernym,not_certain
chili_dog,neg,food,wn_hypernym,not_certain
Manhattan_clam_chowder,neg,food,wn_hypernym,not_certain
New_England_clam_chowder,neg,food,wn_hypernym,not_certain
Guinness,neg,food,wn_hypernym,not_certain
Weizenbier,neg,food,wn_hypernym,not_certain
Weizenbock,neg,food,wn_hypernym,not_certain
black_olive,neg,food,wn_hypernym,not_certain
ripe_olive,neg,food,wn_hypernym,not_certain
green_olive,neg,food,wn_hypernym,not_certain
caper,neg,food,wn_hypernym,not_certain
dill_pickle,neg,food,wn_hypernym,not_certain
gherkin,neg,food,wn_hypernym,not_certain
sweet_pickle,neg,food,wn_hypernym,not_certain
hot-fudge_sauce,neg,food,wn_hypernym,not_certain
fudge_sauce,neg,food,wn_hypernym,not_certain
anchovy_dressing,neg,food,wn_hypernym,not_certain
blue_cheese_dressing,neg,food,wn_hypernym,not_certain
bleu_cheese_dressing,neg,food,wn_hypernym,not_certain
Roquefort_dressing,neg,food,wn_hypernym,not_certain
vinaigrette,neg,food,wn_hypernym,not_certain
French_dressing,neg,food,wn_hypernym,not_certain
sauce_vinaigrette,neg,food,wn_hypernym,not_certain
half-and-half_dressing,neg,food,wn_hypernym,not_certain
Italian_dressing,neg,food,wn_hypernym,not_certain
Lorenzo_dressing,neg,food,wn_hypernym,not_certain
mayonnaise,neg,food,wn_hypernym,not_certain
mayo,neg,food,wn_hypernym,not_certain
Russian_mayonnaise,neg,food,wn_hypernym,not_certain
Russian_dressing,neg,food,wn_hypernym,not_certain
salad_cream,neg,food,wn_hypernym,not_certain
sauce_Louis,neg,food,wn_hypernym,not_certain
Thousand_Island_dressing,neg,food,wn_hypernym,not_certain
Tabasco_sauce,neg,food,wn_hypernym,not_certain
Tabasco,neg,food,wn_hypernym,not_certain
bolognese_pasta_sauce,neg,food,wn_hypernym,not_certain
carbonara,neg,food,wn_hypernym,not_certain
marinara,neg,food,wn_hypernym,not_certain
tomato_sauce,neg,food,wn_hypernym,not_certain
blanc,neg,food,wn_hypernym,not_certain
cheese_sauce,neg,food,wn_hypernym,not_certain
cream_sauce,neg,food,wn_hypernym,not_certain
duck_pate,neg,food,wn_hypernym,not_certain
foie_gras,neg,food,wn_hypernym,not_certain
pate_de_foie_gras,neg,food,wn_hypernym,not_certain
congo,neg,food,wn_hypernym,not_certain
congou,neg,food,wn_hypernym,not_certain
English_breakfast_tea,neg,food,wn_hypernym,not_certain
congou_tea,neg,food,wn_hypernym,not_certain
Darjeeling,neg,food,wn_hypernym,not_certain
orange_pekoe,neg,food,wn_hypernym,not_certain
pekoe,neg,food,wn_hypernym,not_certain
soochong,neg,food,wn_hypernym,not_certain
souchong,neg,food,wn_hypernym,not_certain
hyson,neg,food,wn_hypernym,not_certain
demerara_sugar,neg,food,wn_hypernym,not_certain
powdered_sugar,neg,food,wn_hypernym,not_certain
shortcake,neg,food,wn_hypernym,not_certain
hoecake,neg,food,wn_hypernym,not_certain
Shawnee_cake,neg,food,wn_hypernym,not_certain
choc-ice,neg,food,wn_hypernym,not_certain
grapefruit_peel,neg,food,wn_hypernym,not_certain
lemon_peel,neg,food,wn_hypernym,not_certain
orange_peel,neg,food,wn_hypernym,not_certain
strawberry_preserves,neg,food,wn_hypernym,not_certain
strawberry_jam,neg,food,wn_hypernym,not_certain
apple_jelly,neg,food,wn_hypernym,not_certain
grape_jelly,neg,food,wn_hypernym,not_certain
orange_marmalade,neg,food,wn_hypernym,not_certain
bread_and_butter_pickle,neg,food,wn_hypernym,not_certain
sauce_verte,neg,food,wn_hypernym,not_certain
green_mayonnaise,neg,food,wn_hypernym,not_certain
Mornay_sauce,neg,food,wn_hypernym,not_certain
caster_sugar,neg,food,wn_hypernym,not_certain
castor_sugar,neg,food,wn_hypernym,not_certain
icing_sugar,neg,food,wn_hypernym,not_certain
crabapple_jelly,neg,food,wn_hypernym,not_certain
solid_food,neg,food,wn_hypernym,not_certain
baked_goods,neg,food,wn_hypernym,not_certain
breakfast_food,neg,food,wn_hypernym,not_certain
coconut,neg,food,wn_hypernym,not_certain
coconut_meat,neg,food,wn_hypernym,not_certain
convenience_food,neg,food,wn_hypernym,not_certain
dika_bread,neg,food,wn_hypernym,not_certain
fish,neg,food,wn_hypernym,not_certain
fresh_food,neg,food,wn_hypernym,not_certain
fresh_foods,neg,food,wn_hypernym,not_certain
health_food,neg,food,wn_hypernym,not_certain
junk_food,neg,food,wn_hypernym,not_certain
leftovers,neg,food,wn_hypernym,not_certain
meat,neg,food,wn_hypernym,not_certain
alimentary_paste,neg,food,wn_hypernym,not_certain
produce,neg,food,wn_hypernym,not_certain
green_goods,neg,food,wn_hypernym,not_certain
garden_truck,neg,food,wn_hypernym,not_certain
green_groceries,neg,food,wn_hypernym,not_certain
seafood,neg,food,wn_hypernym,not_certain
muesli,neg,food,wn_hypernym,not_certain
bitter_chocolate,neg,food,wn_hypernym,not_certain
cooking_chocolate,neg,food,wn_hypernym,not_certain
baking_chocolate,neg,food,wn_hypernym,not_certain
dark_chocolate,neg,food,wn_hypernym,not_certain
bittersweet_chocolate,neg,food,wn_hypernym,not_certain
semi-sweet_chocolate,neg,food,wn_hypernym,not_certain
chocolate_candy,neg,food,wn_hypernym,not_certain
chocolate_liquor,neg,food,wn_hypernym,not_certain
cocoa_butter,neg,food,wn_hypernym,not_certain
cocoa_powder,neg,food,wn_hypernym,not_certain
couverture,neg,food,wn_hypernym,not_certain
milk_chocolate,neg,food,wn_hypernym,not_certain
white_chocolate,neg,food,wn_hypernym,not_certain
copra,neg,food,wn_hypernym,not_certain
delicatessen,neg,food,wn_hypernym,not_certain
delicatessen_food,neg,food,wn_hypernym,not_certain
takeout,neg,food,wn_hypernym,not_certain
takeout_food,neg,food,wn_hypernym,not_certain
takeaway,neg,food,wn_hypernym,not_certain
TV_dinner,neg,food,wn_hypernym,not_certain
alewife,neg,food,wn_hypernym,not_certain
anchovy,neg,food,wn_hypernym,not_certain
eel,neg,food,wn_hypernym,not_certain
haddock,neg,food,wn_hypernym,not_certain
hake,neg,food,wn_hypernym,not_certain
grey_mullet,neg,food,wn_hypernym,not_certain
mullet,neg,food,wn_hypernym,not_certain
gray_mullet,neg,food,wn_hypernym,not_certain
panfish,neg,food,wn_hypernym,not_certain
rock_salmon,neg,food,wn_hypernym,not_certain
salmon,neg,food,wn_hypernym,not_certain
scrod,neg,food,wn_hypernym,not_certain
schrod,neg,food,wn_hypernym,not_certain
shad,neg,food,wn_hypernym,not_certain
smelt,neg,food,wn_hypernym,not_certain
stockfish,neg,food,wn_hypernym,not_certain
trout,neg,food,wn_hypernym,not_certain
haslet,neg,food,wn_hypernym,not_certain
headcheese,neg,food,wn_hypernym,not_certain
lunch_meat,neg,food,wn_hypernym,not_certain
luncheon_meat,neg,food,wn_hypernym,not_certain
pound_cake,neg,food,wn_hypernym,not_certain
boeuf,neg,food,wn_hypernym,not_certain
beef,neg,food,wn_hypernym,not_certain
fowl,neg,food,wn_hypernym,not_certain
bird,neg,food,wn_hypernym,not_certain
carbonado,neg,food,wn_hypernym,not_certain
cold_cuts,neg,food,wn_hypernym,not_certain
cut_of_meat,neg,food,wn_hypernym,not_certain
cut,neg,food,wn_hypernym,not_certain
dark_meat,neg,food,wn_hypernym,not_certain
escargot,neg,food,wn_hypernym,not_certain
snail,neg,food,wn_hypernym,not_certain
game,neg,food,wn_hypernym,not_certain
halal,neg,food,wn_hypernym,not_certain
horsemeat,neg,food,wn_hypernym,not_certain
horseflesh,neg,food,wn_hypernym,not_certain
jerky,neg,food,wn_hypernym,not_certain
jerk,neg,food,wn_hypernym,not_certain
jerked_meat,neg,food,wn_hypernym,not_certain
lamb,neg,food,wn_hypernym,not_certain
mutton,neg,food,wn_hypernym,not_certain
mouton,neg,food,wn_hypernym,not_certain
pemmican,neg,food,wn_hypernym,not_certain
pemican,neg,food,wn_hypernym,not_certain
pork,neg,food,wn_hypernym,not_certain
porc,neg,food,wn_hypernym,not_certain
raw_meat,neg,food,wn_hypernym,not_certain
red_meat,neg,food,wn_hypernym,not_certain
sausage,neg,food,wn_hypernym,not_certain
sausage_meat,neg,food,wn_hypernym,not_certain
stew_meat,neg,food,wn_hypernym,not_certain
variety_meat,neg,food,wn_hypernym,not_certain
organs,neg,food,wn_hypernym,not_certain
veau,neg,food,wn_hypernym,not_certain
veal,neg,food,wn_hypernym,not_certain
dumplings,neg,food,wn_hypernym,not_certain
farfalle,neg,food,wn_hypernym,not_certain
bowtie_pasta,neg,food,wn_hypernym,not_certain
fedelline,neg,food,wn_hypernym,not_certain
fettuccine,neg,food,wn_hypernym,not_certain
fettuccini,neg,food,wn_hypernym,not_certain
linguini,neg,food,wn_hypernym,not_certain
linguine,neg,food,wn_hypernym,not_certain
macaroni,neg,food,wn_hypernym,not_certain
manicotti,neg,food,wn_hypernym,not_certain
mostaccioli,neg,food,wn_hypernym,not_certain
noodle,neg,food,wn_hypernym,not_certain
orzo,neg,food,wn_hypernym,not_certain
penne,neg,food,wn_hypernym,not_certain
cappelletti,neg,food,wn_hypernym,not_certain
