concept,label,categories_str,sources_str,certainty
Prunus_alleghaniensis,pos,object,wn_hypernym,not_certain
Alleghany_plum,pos,object,wn_hypernym,not_certain
Allegheny_plum,pos,object,wn_hypernym,not_certain
August_plum,pos,object,wn_hypernym,not_certain
goose_plum,pos,object,wn_hypernym,not_certain
Prunus_americana,pos,object,wn_hypernym,not_certain
American_red_plum,pos,object,wn_hypernym,not_certain
Prunus_maritima,pos,object,wn_hypernym,not_certain
beach_plum_bush,pos,object,wn_hypernym,not_certain
chickasaw_plum,pos,object,wn_hypernym,not_certain
Prunus_angustifolia,pos,object,wn_hypernym,not_certain
hog_plum_bush,pos,object,wn_hypernym,not_certain
Prunus_ilicifolia,pos,object,wn_hypernym,not_certain
islay,pos,object,wn_hypernym,not_certain
holly-leaved_cherry,pos,object,wn_hypernym,not_certain
evergreen_cherry,pos,object,wn_hypernym,not_certain
holly-leaf_cherry,pos,object,wn_hypernym,not_certain
subalpine_fir,pos,object,wn_hypernym,not_certain
Alpine_fir,pos,object,wn_hypernym,not_certain
Abies_lasiocarpa,pos,object,wn_hypernym,not_certain
amabilis_fir,pos,object,wn_hypernym,not_certain
red_silver_fir,pos,object,wn_hypernym,not_certain
white_fir,pos,object,wn_hypernym,not_certain
Pacific_silver_fir,pos,object,wn_hypernym,not_certain
Abies_amabilis,pos,object,wn_hypernym,not_certain
Abies_balsamea,pos,object,wn_hypernym,not_certain
balm_of_Gilead,pos,object,wn_hypernym,not_certain
balsam_fir,pos,object,wn_hypernym,not_certain
Canada_balsam,pos,object,wn_hypernym,not_certain
European_silver_fir,pos,object,wn_hypernym,not_certain
Abies_alba,pos,object,wn_hypernym,not_certain
Abies_fraseri,pos,object,wn_hypernym,not_certain
Fraser_fir,pos,object,wn_hypernym,not_certain
Abies_grandis,pos,object,wn_hypernym,not_certain
giant_fir,pos,object,wn_hypernym,not_certain
lowland_fir,pos,object,wn_hypernym,not_certain
lowland_white_fir,pos,object,wn_hypernym,not_certain
grand_fir,pos,object,wn_hypernym,not_certain
California_white_fir,pos,object,wn_hypernym,not_certain
Abies_lowiana,pos,object,wn_hypernym,not_certain
Abies_concolor,pos,object,wn_hypernym,not_certain
Colorado_fir,pos,object,wn_hypernym,not_certain
bishop_pine,pos,object,wn_hypernym,not_certain
Pinus_muricata,pos,object,wn_hypernym,not_certain
bishop's_pine,pos,object,wn_hypernym,not_certain
California_single-leaf_pinyon,pos,object,wn_hypernym,not_certain
Pinus_californiarum,pos,object,wn_hypernym,not_certain
nut_pine,pos,object,wn_hypernym,not_certain
Parry's_pinyon,pos,object,wn_hypernym,not_certain
Pinus_parryana,pos,object,wn_hypernym,not_certain
Pinus_quadrifolia,pos,object,wn_hypernym,not_certain
weymouth_pine,pos,object,wn_hypernym,not_certain
Pinus_strobus,pos,object,wn_hypernym,not_certain
American_white_pine,pos,object,wn_hypernym,not_certain
eastern_white_pine,pos,object,wn_hypernym,not_certain
limber_pine,pos,object,wn_hypernym,not_certain
Pinus_flexilis,pos,object,wn_hypernym,not_certain
southwestern_white_pine,pos,object,wn_hypernym,not_certain
Pinus_strobiformis,pos,object,wn_hypernym,not_certain
western_white_pine,pos,object,wn_hypernym,not_certain
Pinus_monticola,pos,object,wn_hypernym,not_certain
whitebarked_pine,pos,object,wn_hypernym,not_certain
whitebark_pine,pos,object,wn_hypernym,not_certain
Pinus_albicaulis,pos,object,wn_hypernym,not_certain
longleaf_pine,pos,object,wn_hypernym,not_certain
southern_yellow_pine,pos,object,wn_hypernym,not_certain
Georgia_pine,pos,object,wn_hypernym,not_certain
Pinus_palustris,pos,object,wn_hypernym,not_certain
western_yellow_pine,pos,object,wn_hypernym,not_certain
Pinus_ponderosa,pos,object,wn_hypernym,not_certain
ponderosa,pos,object,wn_hypernym,not_certain
ponderosa_pine,pos,object,wn_hypernym,not_certain
bull_pine,pos,object,wn_hypernym,not_certain
short-leaf_pine,pos,object,wn_hypernym,not_certain
shortleaf_pine,pos,object,wn_hypernym,not_certain
Pinus_echinata,pos,object,wn_hypernym,not_certain
shortleaf_yellow_pine,pos,object,wn_hypernym,not_certain
Bren,pos,object,wn_hypernym,not_certain
Bren_gun,pos,object,wn_hypernym,not_certain
burp_gun,pos,object,wn_hypernym,not_certain
machine_pistol,pos,object,wn_hypernym,not_certain
Kalashnikov,pos,object,wn_hypernym,not_certain
light_machine_gun,pos,object,wn_hypernym,not_certain
Sten_gun,pos,object,wn_hypernym,not_certain
Tommy_gun,pos,object,wn_hypernym,not_certain
Thompson_submachine_gun,pos,object,wn_hypernym,not_certain
Uzi,pos,object,wn_hypernym,not_certain
Francis_turbine,pos,object,wn_hypernym,not_certain
beluga,pos,object,wn_hypernym,not_certain
hausen,pos,object,wn_hypernym,not_certain
Acipenser_huso,pos,object,wn_hypernym,not_certain
white_sturgeon,pos,object,wn_hypernym,not_certain
Pacific_sturgeon,pos,object,wn_hypernym,not_certain
Acipenser_transmontanus,pos,object,wn_hypernym,not_certain
Sacramento_sturgeon,pos,object,wn_hypernym,not_certain
Engraulis_encrasicholus,pos,object,wn_hypernym,not_certain
mediterranean_anchovy,pos,object,wn_hypernym,not_certain
armored_catfish,pos,object,wn_hypernym,not_certain
bullhead_catfish,pos,object,wn_hypernym,not_certain
bullhead,pos,object,wn_hypernym,not_certain
Ictalurus_punctatus,pos,object,wn_hypernym,not_certain
channel_cat,pos,object,wn_hypernym,not_certain
channel_catfish,pos,object,wn_hypernym,not_certain
spoonbill_catfish,pos,object,wn_hypernym,not_certain
Pylodictus_olivaris,pos,object,wn_hypernym,not_certain
shovelnose_catfish,pos,object,wn_hypernym,not_certain
mudcat,pos,object,wn_hypernym,not_certain
goujon,pos,object,wn_hypernym,not_certain
flathead_catfish,pos,object,wn_hypernym,not_certain
sea_catfish,pos,object,wn_hypernym,not_certain
silurid_fish,pos,object,wn_hypernym,not_certain
silurid,pos,object,wn_hypernym,not_certain
Pomolobus_pseudoharengus,pos,object,wn_hypernym,not_certain
alewife,pos,object,wn_hypernym,not_certain
Alosa_pseudoharengus,pos,object,wn_hypernym,not_certain
menhaden,pos,object,wn_hypernym,not_certain
Brevoortia_tyrannis,pos,object,wn_hypernym,not_certain
pilchard,pos,object,wn_hypernym,not_certain
Sardina_pilchardus,pos,object,wn_hypernym,not_certain
catostomid,pos,object,wn_hypernym,not_certain
characid,pos,object,wn_hypernym,not_certain
characin_fish,pos,object,wn_hypernym,not_certain
characin,pos,object,wn_hypernym,not_certain
cyprinid_fish,pos,object,wn_hypernym,not_certain
cyprinid,pos,object,wn_hypernym,not_certain
cyprinodont,pos,object,wn_hypernym,not_certain
Electrophorus_electric,pos,object,wn_hypernym,not_certain
electric_eel,pos,object,wn_hypernym,not_certain
loach,pos,object,wn_hypernym,not_certain
topminnow,pos,object,wn_hypernym,not_certain
live-bearer,pos,object,wn_hypernym,not_certain
poeciliid_fish,pos,object,wn_hypernym,not_certain
poeciliid,pos,object,wn_hypernym,not_certain
common_eel,pos,object,wn_hypernym,not_certain
freshwater_eel,pos,object,wn_hypernym,not_certain
conger_eel,pos,object,wn_hypernym,not_certain
conger,pos,object,wn_hypernym,not_certain
elver,pos,object,wn_hypernym,not_certain
moray_eel,pos,object,wn_hypernym,not_certain
moray,pos,object,wn_hypernym,not_certain
Anguilla_sucklandii,pos,object,wn_hypernym,not_certain
codfish,pos,object,wn_hypernym,not_certain
Brosme_brosme,pos,object,wn_hypernym,not_certain
cusk,pos,object,wn_hypernym,not_certain
torsk,pos,object,wn_hypernym,not_certain
rattail,pos,object,wn_hypernym,not_certain
rattail_fish,pos,object,wn_hypernym,not_certain
Melanogrammus_aeglefinus,pos,object,wn_hypernym,not_certain
haddock,pos,object,wn_hypernym,not_certain
hake,pos,object,wn_hypernym,not_certain
Molva_molva,pos,object,wn_hypernym,not_certain
pollock,pos,object,wn_hypernym,not_certain
Pollachius_pollachius,pos,object,wn_hypernym,not_certain
pollack,pos,object,wn_hypernym,not_certain
whiting,pos,object,wn_hypernym,not_certain
Merlangus_merlangus,pos,object,wn_hypernym,not_certain
Gadus_merlangus,pos,object,wn_hypernym,not_certain
dealfish,pos,object,wn_hypernym,not_certain
Trachipterus_arcticus,pos,object,wn_hypernym,not_certain
charr,pos,object,wn_hypernym,not_certain
capelan,pos,object,wn_hypernym,not_certain
capelin,pos,object,wn_hypernym,not_certain
caplin,pos,object,wn_hypernym,not_certain
Osmerus_mordax,pos,object,wn_hypernym,not_certain
rainbow_smelt,pos,object,wn_hypernym,not_certain
European_smelt,pos,object,wn_hypernym,not_certain
Osmerus_eperlanus,pos,object,wn_hypernym,not_certain
sparling,pos,object,wn_hypernym,not_certain
Elops_saurus,pos,object,wn_hypernym,not_certain
tenpounder,pos,object,wn_hypernym,not_certain
ladyfish,pos,object,wn_hypernym,not_certain
great_barracuda,pos,object,wn_hypernym,not_certain
Sphyraena_barracuda,pos,object,wn_hypernym,not_certain
John_Dory,pos,object,wn_hypernym,not_certain
Zeus_faber,pos,object,wn_hypernym,not_certain
flounder,pos,object,wn_hypernym,not_certain
halibut,pos,object,wn_hypernym,not_certain
holibut,pos,object,wn_hypernym,not_certain
lefteye_flounder,pos,object,wn_hypernym,not_certain
lefteyed_flounder,pos,object,wn_hypernym,not_certain
righteyed_flounder,pos,object,wn_hypernym,not_certain
righteye_flounder,pos,object,wn_hypernym,not_certain
tongue-fish,pos,object,wn_hypernym,not_certain
tonguefish,pos,object,wn_hypernym,not_certain
Toxotes_jaculatrix,pos,object,wn_hypernym,not_certain
archerfish,pos,object,wn_hypernym,not_certain
bigeye,pos,object,wn_hypernym,not_certain
blanquillo,pos,object,wn_hypernym,not_certain
tilefish,pos,object,wn_hypernym,not_certain
blennioid_fish,pos,object,wn_hypernym,not_certain
blennioid,pos,object,wn_hypernym,not_certain
Pomatomus_saltatrix,pos,object,wn_hypernym,not_certain
bluefish,pos,object,wn_hypernym,not_certain
brotula,pos,object,wn_hypernym,not_certain
stromateid,pos,object,wn_hypernym,not_certain
butterfish,pos,object,wn_hypernym,not_certain
stromateid_fish,pos,object,wn_hypernym,not_certain
butterfly_fish,pos,object,wn_hypernym,not_certain
carangid,pos,object,wn_hypernym,not_certain
carangid_fish,pos,object,wn_hypernym,not_certain
cardinalfish,pos,object,wn_hypernym,not_certain
catalufa,pos,object,wn_hypernym,not_certain
Priacanthus_arenatus,pos,object,wn_hypernym,not_certain
cichlid_fish,pos,object,wn_hypernym,not_certain
cichlid,pos,object,wn_hypernym,not_certain
clingfish,pos,object,wn_hypernym,not_certain
Rachycentron_canadum,pos,object,wn_hypernym,not_certain
cobia,pos,object,wn_hypernym,not_certain
sergeant_fish,pos,object,wn_hypernym,not_certain
cusk-eel,pos,object,wn_hypernym,not_certain
cutlassfish,pos,object,wn_hypernym,not_certain
frost_fish,pos,object,wn_hypernym,not_certain
hairtail,pos,object,wn_hypernym,not_certain
damselfish,pos,object,wn_hypernym,not_certain
dolphinfish,pos,object,wn_hypernym,not_certain
dolphin,pos,object,wn_hypernym,not_certain
mahimahi,pos,object,wn_hypernym,not_certain
flathead,pos,object,wn_hypernym,not_certain
gempylid,pos,object,wn_hypernym,not_certain
gudgeon,pos,object,wn_hypernym,not_certain
goby,pos,object,wn_hypernym,not_certain
jawfish,pos,object,wn_hypernym,not_certain
mojarra,pos,object,wn_hypernym,not_certain
grey_mullet,pos,object,wn_hypernym,not_certain
gray_mullet,pos,object,wn_hypernym,not_certain
pollyfish,pos,object,wn_hypernym,not_certain
polly_fish,pos,object,wn_hypernym,not_certain
parrotfish,pos,object,wn_hypernym,not_certain
pearlfish,pos,object,wn_hypernym,not_certain
pearl-fish,pos,object,wn_hypernym,not_certain
robalo,pos,object,wn_hypernym,not_certain
sand_stargazer,pos,object,wn_hypernym,not_certain
sciaenid_fish,pos,object,wn_hypernym,not_certain
sciaenid,pos,object,wn_hypernym,not_certain
scombroid,pos,object,wn_hypernym,not_certain
scombroid_fish,pos,object,wn_hypernym,not_certain
sea_bream,pos,object,wn_hypernym,not_certain
bream,pos,object,wn_hypernym,not_certain
sea_chub,pos,object,wn_hypernym,not_certain
serranid_fish,pos,object,wn_hypernym,not_certain
serranid,pos,object,wn_hypernym,not_certain
sleeper_goby,pos,object,wn_hypernym,not_certain
spadefish,pos,object,wn_hypernym,not_certain
Chaetodipterus_faber,pos,object,wn_hypernym,not_certain
sparid,pos,object,wn_hypernym,not_certain
sparid_fish,pos,object,wn_hypernym,not_certain
centrarchid,pos,object,wn_hypernym,not_certain
sunfish,pos,object,wn_hypernym,not_certain
surf_fish,pos,object,wn_hypernym,not_certain
surfperch,pos,object,wn_hypernym,not_certain
surffish,pos,object,wn_hypernym,not_certain
surgeonfish,pos,object,wn_hypernym,not_certain
threadfin,pos,object,wn_hypernym,not_certain
Lopholatilus_chamaeleonticeps,pos,object,wn_hypernym,not_certain
tripletail,pos,object,wn_hypernym,not_certain
worm_fish,pos,object,wn_hypernym,not_certain
wrasse,pos,object,wn_hypernym,not_certain
boxfish,pos,object,wn_hypernym,not_certain
trunkfish,pos,object,wn_hypernym,not_certain
filefish,pos,object,wn_hypernym,not_certain
headfish,pos,object,wn_hypernym,not_certain
ocean_sunfish,pos,object,wn_hypernym,not_certain
mola,pos,object,wn_hypernym,not_certain
globefish,pos,object,wn_hypernym,not_certain
pufferfish,pos,object,wn_hypernym,not_certain
blowfish,pos,object,wn_hypernym,not_certain
puffer,pos,object,wn_hypernym,not_certain
spiny_puffer,pos,object,wn_hypernym,not_certain
triggerfish,pos,object,wn_hypernym,not_certain
Echeneis_naucrates,pos,object,wn_hypernym,not_certain
sharksucker,pos,object,wn_hypernym,not_certain
whale_sucker,pos,object,wn_hypernym,not_certain
whalesucker,pos,object,wn_hypernym,not_certain
Remilegia_australis,pos,object,wn_hypernym,not_certain
butterflyfish,pos,object,wn_hypernym,not_certain
flying_gurnard,pos,object,wn_hypernym,not_certain
flying_robin,pos,object,wn_hypernym,not_certain
greenling,pos,object,wn_hypernym,not_certain
gurnard,pos,object,wn_hypernym,not_certain
lingcod,pos,object,wn_hypernym,not_certain
Ophiodon_elongatus,pos,object,wn_hypernym,not_certain
lumpfish,pos,object,wn_hypernym,not_certain
Cyclopterus_lumpus,pos,object,wn_hypernym,not_certain
sea_poker,pos,object,wn_hypernym,not_certain
sea_poacher,pos,object,wn_hypernym,not_certain
scorpaenid_fish,pos,object,wn_hypernym,not_certain
scorpaenid,pos,object,wn_hypernym,not_certain
sculpin,pos,object,wn_hypernym,not_certain
Liparis_liparis,pos,object,wn_hypernym,not_certain
sea_snail,pos,object,wn_hypernym,not_certain
snailfish,pos,object,wn_hypernym,not_certain
Atherinopsis_californiensis,pos,object,wn_hypernym,not_certain
jacksmelt,pos,object,wn_hypernym,not_certain
deepwater_squirrelfish,pos,object,wn_hypernym,not_certain
Holocentrus_bullisi,pos,object,wn_hypernym,not_certain
Holocentrus_ascensionis,pos,object,wn_hypernym,not_certain
Holocentrus_coruscus,pos,object,wn_hypernym,not_certain
reef_squirrelfish,pos,object,wn_hypernym,not_certain
soldierfish,pos,object,wn_hypernym,not_certain
soldier-fish,pos,object,wn_hypernym,not_certain
Gasterosteus_pungitius,pos,object,wn_hypernym,not_certain
ten-spined_stickleback,pos,object,wn_hypernym,not_certain
Gasterosteus_aculeatus,pos,object,wn_hypernym,not_certain
three-spined_stickleback,pos,object,wn_hypernym,not_certain
oyster_fish,pos,object,wn_hypernym,not_certain
oyster-fish,pos,object,wn_hypernym,not_certain
oysterfish,pos,object,wn_hypernym,not_certain
cow-nosed_ray,pos,object,wn_hypernym,not_certain
cownose_ray,pos,object,wn_hypernym,not_certain
Rhinoptera_bonasus,pos,object,wn_hypernym,not_certain
spotted_ray,pos,object,wn_hypernym,not_certain
spotted_eagle_ray,pos,object,wn_hypernym,not_certain
Aetobatus_narinari,pos,object,wn_hypernym,not_certain
Manta_birostris,pos,object,wn_hypernym,not_certain
Atlantic_manta,pos,object,wn_hypernym,not_certain
Mobula_hypostoma,pos,object,wn_hypernym,not_certain
devil_ray,pos,object,wn_hypernym,not_certain
Pristis_pectinatus,pos,object,wn_hypernym,not_certain
smalltooth_sawfish,pos,object,wn_hypernym,not_certain
barndoor_skate,pos,object,wn_hypernym,not_certain
Raja_laevis,pos,object,wn_hypernym,not_certain
grey_skate,pos,object,wn_hypernym,not_certain
gray_skate,pos,object,wn_hypernym,not_certain
Raja_batis,pos,object,wn_hypernym,not_certain
Raja_erinacea,pos,object,wn_hypernym,not_certain
little_skate,pos,object,wn_hypernym,not_certain
Raja_radiata,pos,object,wn_hypernym,not_certain
thorny_skate,pos,object,wn_hypernym,not_certain
butterfly_ray,pos,object,wn_hypernym,not_certain
roughtail_stingray,pos,object,wn_hypernym,not_certain
Dasyatis_centroura,pos,object,wn_hypernym,not_certain
smooth_dogfish,pos,object,wn_hypernym,not_certain
spiny_dogfish,pos,object,wn_hypernym,not_certain
Sphyrna_tiburo,pos,object,wn_hypernym,not_certain
bonnet_shark,pos,object,wn_hypernym,not_certain
shovelhead,pos,object,wn_hypernym,not_certain
bonnethead,pos,object,wn_hypernym,not_certain
Sphyrna_tudes,pos,object,wn_hypernym,not_certain
smalleye_hammerhead,pos,object,wn_hypernym,not_certain
Sphyrna_zygaena,pos,object,wn_hypernym,not_certain
smooth_hammerhead,pos,object,wn_hypernym,not_certain
basking_shark,pos,object,wn_hypernym,not_certain
Cetorhinus_maximus,pos,object,wn_hypernym,not_certain
Carcharodon_carcharias,pos,object,wn_hypernym,not_certain
white_shark,pos,object,wn_hypernym,not_certain
great_white_shark,pos,object,wn_hypernym,not_certain
man-eating_shark,pos,object,wn_hypernym,not_certain
mako,pos,object,wn_hypernym,not_certain
mako_shark,pos,object,wn_hypernym,not_certain
porbeagle,pos,object,wn_hypernym,not_certain
Lamna_nasus,pos,object,wn_hypernym,not_certain
blacktip_shark,pos,object,wn_hypernym,not_certain
Carcharhinus_limbatus,pos,object,wn_hypernym,not_certain
sandbar_shark,pos,object,wn_hypernym,not_certain
Prionace_glauca,pos,object,wn_hypernym,not_certain
great_blue_shark,pos,object,wn_hypernym,not_certain
blue_shark,pos,object,wn_hypernym,not_certain
Carcharhinus_leucas,pos,object,wn_hypernym,not_certain
cub_shark,pos,object,wn_hypernym,not_certain
bull_shark,pos,object,wn_hypernym,not_certain
dusky_shark,pos,object,wn_hypernym,not_certain
Carcharhinus_obscurus,pos,object,wn_hypernym,not_certain
lemon_shark,pos,object,wn_hypernym,not_certain
Negaprion_brevirostris,pos,object,wn_hypernym,not_certain
Carcharhinus_plumbeus,pos,object,wn_hypernym,not_certain
Galeorhinus_zyopterus,pos,object,wn_hypernym,not_certain
soupfin,pos,object,wn_hypernym,not_certain
soupfin_shark,pos,object,wn_hypernym,not_certain
soup-fin,pos,object,wn_hypernym,not_certain
Galeocerdo_cuvieri,pos,object,wn_hypernym,not_certain
tiger_shark,pos,object,wn_hypernym,not_certain
Carcharinus_longimanus,pos,object,wn_hypernym,not_certain
whitetip_shark,pos,object,wn_hypernym,not_certain
oceanic_whitetip_shark,pos,object,wn_hypernym,not_certain
white-tipped_shark,pos,object,wn_hypernym,not_certain
Epinephelus_adscensionis,pos,object,wn_hypernym,not_certain
rock_hind,pos,object,wn_hypernym,not_certain
Uria_aalge,pos,object,wn_hypernym,not_certain
common_murre,pos,object,wn_hypernym,not_certain
Uria_lomvia,pos,object,wn_hypernym,not_certain
thick-billed_murre,pos,object,wn_hypernym,not_certain
Catharacta_skua,pos,object,wn_hypernym,not_certain
great_skua,pos,object,wn_hypernym,not_certain
Larus_marinus,pos,object,wn_hypernym,not_certain
black-backed_gull,pos,object,wn_hypernym,not_certain
great_black-backed_gull,pos,object,wn_hypernym,not_certain
Larus_argentatus,pos,object,wn_hypernym,not_certain
herring_gull,pos,object,wn_hypernym,not_certain
Pagophila_eburnea,pos,object,wn_hypernym,not_certain
ivory_gull,pos,object,wn_hypernym,not_certain
kittiwake,pos,object,wn_hypernym,not_certain
laughing_gull,pos,object,wn_hypernym,not_certain
pewit_gull,pos,object,wn_hypernym,not_certain
Larus_ridibundus,pos,object,wn_hypernym,not_certain
sea_mew,pos,object,wn_hypernym,not_certain
mew,pos,object,wn_hypernym,not_certain
mew_gull,pos,object,wn_hypernym,not_certain
Larus_canus,pos,object,wn_hypernym,not_certain
Sterna_hirundo,pos,object,wn_hypernym,not_certain
sea_swallow,pos,object,wn_hypernym,not_certain
Manx_shearwater,pos,object,wn_hypernym,not_certain
Puffinus_puffinus,pos,object,wn_hypernym,not_certain
Oceanites_oceanicus,pos,object,wn_hypernym,not_certain
Mother_Carey's_hen,pos,object,wn_hypernym,not_certain
Mother_Carey's_chicken,pos,object,wn_hypernym,not_certain
stormy_petrel,pos,object,wn_hypernym,not_certain
northern_storm_petrel,pos,object,wn_hypernym,not_certain
Hydrobates_pelagicus,pos,object,wn_hypernym,not_certain
black_turnstone,pos,object,wn_hypernym,not_certain
Arenaria-Melanocephala,pos,object,wn_hypernym,not_certain
Arenaria_interpres,pos,object,wn_hypernym,not_certain
ruddy_turnstone,pos,object,wn_hypernym,not_certain
reeve,pos,object,wn_hypernym,not_certain
Heteroscelus_incanus,pos,object,wn_hypernym,not_certain
Polynesian_tattler,pos,object,wn_hypernym,not_certain
willet,pos,object,wn_hypernym,not_certain
Catoptrophorus_semipalmatus,pos,object,wn_hypernym,not_certain
Tringa_melanoleuca,pos,object,wn_hypernym,not_certain
greater_yellowlegs,pos,object,wn_hypernym,not_certain
lesser_yellowlegs,pos,object,wn_hypernym,not_certain
Tringa_flavipes,pos,object,wn_hypernym,not_certain
Limnodromus_griseus,pos,object,wn_hypernym,not_certain
red-breasted_snipe,pos,object,wn_hypernym,not_certain
Limnodromus_scolopaceus,pos,object,wn_hypernym,not_certain
Barrow's_goldeneye,pos,object,wn_hypernym,not_certain
Bucephala_islandica,pos,object,wn_hypernym,not_certain
Aythya_marila,pos,object,wn_hypernym,not_certain
greater_scaup,pos,object,wn_hypernym,not_certain
lesser_scaup_duck,pos,object,wn_hypernym,not_certain
lesser_scaup,pos,object,wn_hypernym,not_certain
Aythya_affinis,pos,object,wn_hypernym,not_certain
lake_duck,pos,object,wn_hypernym,not_certain
eider_duck,pos,object,wn_hypernym,not_certain
eider,pos,object,wn_hypernym,not_certain
merganser,pos,object,wn_hypernym,not_certain
sawbill,pos,object,wn_hypernym,not_certain
fish_duck,pos,object,wn_hypernym,not_certain
oldwife,pos,object,wn_hypernym,not_certain
Clangula_hyemalis,pos,object,wn_hypernym,not_certain
old_squaw,pos,object,wn_hypernym,not_certain
scoter,pos,object,wn_hypernym,not_certain
shelduck,pos,object,wn_hypernym,not_certain
Anas_discors,pos,object,wn_hypernym,not_certain
bluewing,pos,object,wn_hypernym,not_certain
blue-winged_teal,pos,object,wn_hypernym,not_certain
garganey,pos,object,wn_hypernym,not_certain
Anas_querquedula,pos,object,wn_hypernym,not_certain
green-winged_teal,pos,object,wn_hypernym,not_certain
greenwing,pos,object,wn_hypernym,not_certain
Anas_crecca,pos,object,wn_hypernym,not_certain
American_widgeon,pos,object,wn_hypernym,not_certain
Anas_americana,pos,object,wn_hypernym,not_certain
wood_drake,pos,object,wn_hypernym,not_certain
snow_goose,pos,object,wn_hypernym,not_certain
Branta_bernicla,pos,object,wn_hypernym,not_certain
common_brant_goose,pos,object,wn_hypernym,not_certain
carrier_pigeon,pos,object,wn_hypernym,not_certain
Streptopelia_risoria,pos,object,wn_hypernym,not_certain
Streptopelia_turtur,pos,object,wn_hypernym,not_certain
Perisoreus_canadensis_capitalis,pos,object,wn_hypernym,not_certain
Rocky_Mountain_jay,pos,object,wn_hypernym,not_certain
blue_jay,pos,object,wn_hypernym,not_certain
Cyanocitta_cristata,pos,object,wn_hypernym,not_certain
jaybird,pos,object,wn_hypernym,not_certain
Garullus_garullus,pos,object,wn_hypernym,not_certain
common_European_jay,pos,object,wn_hypernym,not_certain
Quiscalus_quiscula,pos,object,wn_hypernym,not_certain
purple_grackle,pos,object,wn_hypernym,not_certain
American_redstart,pos,object,wn_hypernym,not_certain
Setophaga_ruticilla,pos,object,wn_hypernym,not_certain
Icteria_virens,pos,object,wn_hypernym,not_certain
yellow-breasted_chat,pos,object,wn_hypernym,not_certain
common_yellowthroat,pos,object,wn_hypernym,not_certain
Geothlypis_trichas,pos,object,wn_hypernym,not_certain
Maryland_yellowthroat,pos,object,wn_hypernym,not_certain
Balaenoptera_musculus,pos,object,wn_hypernym,not_certain
blue_whale,pos,object,wn_hypernym,not_certain
sulfur_bottom,pos,object,wn_hypernym,not_certain
bowhead,pos,object,wn_hypernym,not_certain
bowhead_whale,pos,object,wn_hypernym,not_certain
Greenland_whale,pos,object,wn_hypernym,not_certain
Balaena_mysticetus,pos,object,wn_hypernym,not_certain
Eschrichtius_robustus,pos,object,wn_hypernym,not_certain
Eschrichtius_gibbosus,pos,object,wn_hypernym,not_certain
grey_whale,pos,object,wn_hypernym,not_certain
gray_whale,pos,object,wn_hypernym,not_certain
Megaptera_novaeangliae,pos,object,wn_hypernym,not_certain
humpback_whale,pos,object,wn_hypernym,not_certain
right_whale,pos,object,wn_hypernym,not_certain
rorqual,pos,object,wn_hypernym,not_certain
beaked_whale,pos,object,wn_hypernym,not_certain
Kogia_simus,pos,object,wn_hypernym,not_certain
dwarf_sperm_whale,pos,object,wn_hypernym,not_certain
Kogia_breviceps,pos,object,wn_hypernym,not_certain
pygmy_sperm_whale,pos,object,wn_hypernym,not_certain
cachalot,pos,object,wn_hypernym,not_certain
black_whale,pos,object,wn_hypernym,not_certain
Physeter_catodon,pos,object,wn_hypernym,not_certain
sperm_whale,pos,object,wn_hypernym,not_certain
fur_seal,pos,object,wn_hypernym,not_certain
sea_lion,pos,object,wn_hypernym,not_certain
bearded_seal,pos,object,wn_hypernym,not_certain
squareflipper_square_flipper,pos,object,wn_hypernym,not_certain
Erignathus_barbatus,pos,object,wn_hypernym,not_certain
sea_elephant,pos,object,wn_hypernym,not_certain
elephant_seal,pos,object,wn_hypernym,not_certain
Phoca_vitulina,pos,object,wn_hypernym,not_certain
common_seal,pos,object,wn_hypernym,not_certain
harbor_seal,pos,object,wn_hypernym,not_certain
Pagophilus_groenlandicus,pos,object,wn_hypernym,not_certain
harp_seal,pos,object,wn_hypernym,not_certain
Cystophora_cristata,pos,object,wn_hypernym,not_certain
bladdernose,pos,object,wn_hypernym,not_certain
hooded_seal,pos,object,wn_hypernym,not_certain
big-eared_bat,pos,object,wn_hypernym,not_certain
Megaderma_lyra,pos,object,wn_hypernym,not_certain
Plecotus_townsendi,pos,object,wn_hypernym,not_certain
western_big-eared_bat,pos,object,wn_hypernym,not_certain
blue_fox,pos,object,wn_hypernym,not_certain
black_fox,pos,object,wn_hypernym,not_certain
silver_fox,pos,object,wn_hypernym,not_certain
coydog,pos,object,wn_hypernym,not_certain
leopardess,pos,object,wn_hypernym,not_certain
lioness,pos,object,wn_hypernym,not_certain
lionet,pos,object,wn_hypernym,not_certain
false_saber-toothed_tiger,pos,object,wn_hypernym,not_certain
Smiledon_californicus,pos,object,wn_hypernym,not_certain
Bengal_tiger,pos,object,wn_hypernym,not_certain
tigress,pos,object,wn_hypernym,not_certain
Felis_concolor,pos,object,wn_hypernym,not_certain
puma,pos,object,wn_hypernym,not_certain
mountain_lion,pos,object,wn_hypernym,not_certain
cougar,pos,object,wn_hypernym,not_certain
catamount,pos,object,wn_hypernym,not_certain
European_wildcat,pos,object,wn_hypernym,not_certain
Felis_silvestris,pos,object,wn_hypernym,not_certain
catamountain,pos,object,wn_hypernym,not_certain
jaguarundi,pos,object,wn_hypernym,not_certain
jaguarondi,pos,object,wn_hypernym,not_certain
eyra,pos,object,wn_hypernym,not_certain
